,d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrosopumilales;f__Nitrosopumilaceae,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Marine_Group_II;f__Marine_Group_II,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Thermoplasmata;f__Thermoplasmata,d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Euzebyales;f__Euzebyaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Amoebophilaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS7_marine_group,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae,d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae,d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae,d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae,d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae,d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__053A03-B-DI-P58;f__053A03-B-DI-P58,d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales,d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured,d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae,d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae,d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b,d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__SAR202_clade;f__SAR202_clade,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Microcystaceae,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae,d__Bacteria;p__Dadabacteria;c__Dadabacteriia;o__Dadabacteriales;f__Dadabacteriales,d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadales,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__PB19;f__PB19,d__Bacteria;p__Desulfobacterota;c__uncultured;o__uncultured;f__uncultured,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae,d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae,d__Bacteria;p__Margulisbacteria;c__Margulisbacteria;o__Margulisbacteria;f__Margulisbacteria,d__Bacteria;p__Marinimicrobia_(SAR406_clade);c__Marinimicrobia_(SAR406_clade);o__Marinimicrobia_(SAR406_clade);f__Marinimicrobia_(SAR406_clade),d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae,d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__Blfdi19,d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41,d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae,d__Bacteria;p__NB1-j;c__NB1-j;o__NB1-j;f__NB1-j,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales;f__Nitrospinaceae,d__Bacteria;p__PAUC34f;c__PAUC34f;o__PAUC34f;f__PAUC34f,d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22,d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11;f__BD7-11,d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Gimesiaceae,d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae,d__Bacteria;p__Planctomycetota;c__vadinHA49;o__vadinHA49;f__vadinHA49,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__uncultured,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__uncultured,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__uncultured,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__OCS116_clade,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__PS1_clade,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__uncultured,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospiraceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Thalassospiraceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__AB1,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Fokiniaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__S25-593,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_IV,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__Nisaeaceae,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__uncultured,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Celerinatantimonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Idiomarinaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Marinobacteraceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__Arenicellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__MWH-UniP1_aquatic_group,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Porticoccaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Francisellales;f__Francisellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ga0077536;f__Ga0077536,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HOC36;f__HOC36,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HgCo23;f__HgCo23,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__KI89A_clade;f__KI89A_clade,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__OM182_clade;f__OM182_clade,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Litoricolaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Pseudohongiellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Piscirickettsiales;f__Piscirickettsiaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Salinisphaerales;f__Solimonadaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Woeseiaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Tenderiales;f__Tenderiaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiomicrospirales;f__Thioglobaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA10353_marine_group;f__UBA10353_marine_group,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae,d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B),d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae,d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__Kiritimatiellales;f__Kiritimatiellaceae,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Lentisphaerales;f__Lentisphaeraceae,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Arctic97B-4_marine_group;f__Arctic97B-4_marine_group,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae,d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2,BPLeu
SPOT_5m_PA_2001.01.01,2.2546019533453254,4.180867517326376,0.8203681299363161,-1.1255420191189973,4.781521377755162,-3.2049835607988335,1.3593646306690026,-3.2049835607988335,-3.2049835607988335,0.09085330520549562,-0.2092512872448431,-3.2049835607988335,-1.25907341174352,1.8512622445494742,3.071659928542811,-1.8186891996789427,1.6152980048062036,-3.2049835607988335,-2.1063712721307244,3.612847010655317,2.962532930089508,5.176847992686728,2.4887485780038663,5.1171675094140685,-3.2049835607988335,0.09085330520549562,-3.2049835607988335,-0.6400342033372972,-1.413224091570779,0.6662174501090572,3.8407930160806787,1.0435116812505258,-3.2049835607988335,0.7462601577825936,-3.2049835607988335,-3.2049835607988335,-3.2049835607988335,2.906483778703845,1.5224042579135073,-3.2049835607988335,6.7328087954292855,-1.413224091570779,-3.2049835607988335,0.32137696381732805,3.0921257591351017,0.9997090585921331,-1.413224091570779,-3.2049835607988335,1.2258332380444799,3.224735917240304,0.4059343518453913,1.5399485675644167,-0.9023984678047885,-1.595545648364734,-3.2049835607988335,1.0990815324053367,-0.0269297304508882,0.32137696381732805,-3.2049835607988335,0.3785353776572764,2.8352711504785804,2.9708837093069276,4.2709224085685635,0.784000485765441,2.2921846644943686,-1.25907341174352,-3.2049835607988335,0.12722094937637074,-1.595545648364734,2.816039788550693,-3.2049835607988335,-3.2049835607988335,-1.1255420191189973,0.765308352753288,-3.2049835607988335,2.4369235101392803,2.0680159977649133,-0.4323948385590519,4.242767719249074,0.9846711812275917,-3.2049835607988335,-3.2049835607988335,-3.2049835607988335,-3.2049835607988335,-3.2049835607988335,0.5562165548947293,-3.2049835607988335,4.24857831084454,3.8302850384822635,1.3697274177045493,1.419989252485438,-3.2049835607988335,-1.413224091570779,-0.16046112307541094,1.8448724464507036,1.8576114722281334,2.475189048218234,-3.2049835607988335,6.1311080164829095,5.364612309410452,2.2714799911326775,2.1082224182429536,1.7578610694610735,0.7070394446293129,0.0138922640693675,2.332350706219703,0.4838958933151032,-3.2049835607988335,-0.5659262311835747,-3.2049835607988335,-3.2049835607988335,0.3785353776572764,-3.2049835607988335,-0.26054458163239325,-3.2049835607988335,-3.2049835607988335,-3.2049835607988335,-1.25907341174352,0.9997090585921331,2.250337554558868,0.8893610014232669,0.4585780853308128,-3.2049835607988335,-3.2049835607988335,2.675549425601867,2.9729605532517667,1.5825081819832123,1.818896960047443,2.7914685278201876,-3.2049835607988335,-3.2049835607988335,-3.2049835607988335,0.9221508242462582,0.1623122691876402,0.8203681299363161,0.7070394446293129,-0.9023984678047885,1.4771476663253864,-3.2049835607988335,-3.2049835607988335,2.3971352600808675,-1.1255420191189973,0.5562165548947293,-3.2049835607988335,0.3785353776572764,-0.2092512872448431,-1.595545648364734,1.6152980048062036,-3.2049835607988335,-1.595545648364734,-0.37177021674261823,-3.2049835607988335,-1.25907341174352,3.826757697964295,-3.2049835607988335,1.6470467031207834,-3.2049835607988335,2.1840881690176674,-0.0269297304508882,0.7070394446293129,0.8380677070357168,-0.37177021674261823,2.553918213078447,-3.2049835607988335,-3.2049835607988335,1.5399485675644167,-1.595545648364734,3.033341064240674,3.9999089494058397,2.7404370478077418,2.8494557854705374,4.614652741568758,-3.2049835607988335,0.051681935185779355
SPOT_5m_PA_2001.02.01,1.6008927040406347,3.7342658093903207,-0.6712331814687023,-2.973818274462749,5.172601048635255,-2.973818274462749,0.7873818412308138,-2.973818274462749,-2.973818274462749,0.24505755040545196,0.11722417889556702,-0.5759230016643784,-2.973818274462749,2.1678452820399112,2.207965275829337,-0.8943767327829129,3.0176462726452336,-2.973818274462749,-2.973818274462749,4.518942026459631,4.498113803782374,7.192148920499962,3.5423748015802152,6.006605661911796,-1.5875239133428583,1.408208360211133,-2.973818274462749,-1.0279081254074356,-2.973818274462749,-0.5759230016643784,1.8544954628395525,-2.973818274462749,-2.973818274462749,2.016614312315988,-2.973818274462749,-0.6712331814687023,-0.26576807336053854,1.356915065823583,-2.973818274462749,-2.973818274462749,6.692553569192286,0.24505755040545196,-2.973818274462749,0.02191399909124314,0.6897433716668981,-0.8943767327829129,0.6097006639933618,-2.973818274462749,-0.08344651656658364,3.0829657387658758,-2.973818274462749,-2.973818274462749,-2.973818274462749,-1.1820588052346928,-2.973818274462749,-2.973818274462749,-2.973818274462749,-2.973818274462749,-2.973818274462749,1.1693164519287844,-0.48891162467474736,1.8219722711339923,3.0853049211190484,-2.973818274462749,-1.1820588052346928,-2.973818274462749,-2.973818274462749,0.4601689300223981,1.5035185400154578,2.498452399208726,-2.973818274462749,-2.973818274462749,-2.973818274462749,-2.973818274462749,-2.973818274462749,3.6123533803919265,1.8624636324887298,0.49191762833697794,4.958543879877002,-2.973818274462749,-2.973818274462749,1.5587812186905072,-2.973818274462749,-2.973818274462749,1.4329009728015043,0.5226892870037325,-2.973818274462749,5.854089688515843,4.528368212140176,1.3166411666856428,-0.20122955222296746,-2.973818274462749,-2.973818274462749,-2.973818274462749,1.7623801739317466,1.5800586171377926,2.2784551535838817,-2.973818274462749,7.168095452918746,6.121784420043011,2.230188412614047,3.43471051659675,2.502645277468762,0.9180020236478779,-0.776593697126529,0.8328442153075715,1.4450223333338492,-2.973818274462749,1.4688329820275676,-2.973818274462749,-2.973818274462749,1.4805290217907592,-1.0279081254074356,-2.973818274462749,-2.973818274462749,-2.973818274462749,1.6008927040406347,0.6637678852636366,0.6897433716668981,3.4734875880784646,0.20423555588519804,1.3302468187414211,-2.973818274462749,-0.408868917001211,4.1062082254598415,4.043687868478508,2.8222394763026237,0.7150611796511885,3.3665410292650035,-2.973818274462749,-1.0279081254074356,-2.973818274462749,0.11722417889556702,0.24505755040545196,-1.8752059857946382,0.7873818412308138,-0.8943767327829129,1.6511545388215225,-2.973818274462749,-0.20122955222296746,1.245689430713358,-2.973818274462749,-0.776593697126529,-2.973818274462749,-0.3347609448474902,-0.408868917001211,0.9580073582615771,1.4450223333338492,-0.48891162467474736,-2.973818274462749,-0.48891162467474736,-0.26576807336053854,1.3828905522268435,5.274187427137873,-2.973818274462749,2.547642643399498,-2.973818274462749,4.136061188609523,0.8763293272473103,0.7873818412308138,2.7097614928759333,-1.3643803620286477,0.7873818412308138,-2.973818274462749,-2.973818274462749,1.6705726246786243,-0.26576807336053854,1.8219722711339923,4.571571475149075,0.9180020236478779,1.8782119894568687,4.8474238090608095,-2.973818274462749,0.09545563493373062
SPOT_5m_PA_2001.03.01,-0.1756319654343006,4.5531521765209675,-1.5106330321666412,-3.120070944600741,4.869828430342198,-3.120070944600741,0.3764366168657389,-3.120070944600741,-3.120070944600741,-3.120070944600741,0.46344799385536994,-1.5106330321666412,-2.0214586559326317,2.0098277703223326,4.34615661161474,1.2106623956855902,3.068193178481849,-3.120070944600741,-3.120070944600741,3.6689007983914292,2.6544806009436677,6.0317924976164665,3.4892782985666395,5.384644725304383,-3.120070944600741,2.4709160359101157,-3.120070944600741,-0.2868576005445256,-3.120070944600741,-0.635164294812741,2.8763811440182803,-3.120070944600741,-0.07554850687731829,1.6335192465056236,-3.120070944600741,-3.120070944600741,-3.120070944600741,1.7002106210042962,-3.120070944600741,-3.120070944600741,7.246112349497823,-3.120070944600741,-3.120070944600741,-3.120070944600741,2.0098277703223326,-1.1741607955454274,0.09880488026746015,-3.120070944600741,-0.9228463672645209,3.2167547865457005,-3.120070944600741,-3.120070944600741,-0.9228463672645209,-0.1756319654343006,-3.120070944600741,-0.7221756718023702,-3.120070944600741,-3.120070944600741,-3.120070944600741,-1.0406294029209047,1.8071827405564633,2.4251064998788214,4.600390749998981,-0.41202074349853035,-0.8174858516066958,-3.120070944600741,-3.120070944600741,-0.029028491242424792,1.7627309779856297,3.3842172289359045,-3.120070944600741,-3.120070944600741,-3.120070944600741,-3.120070944600741,-3.120070944600741,2.99361123523149,2.2365153300712715,1.821571478008563,5.435573433189749,1.3685654251313988,-3.120070944600741,2.843508399017705,-3.120070944600741,-3.120070944600741,1.3342763516527665,2.1732338801237514,-3.120070944600741,5.755076372252609,4.722993072091313,1.3225803118895758,-3.120070944600741,-3.120070944600741,-0.8174858516066958,-0.8174858516066958,1.6335192465056236,1.17038849654765,1.83575611300052,-3.120070944600741,6.646450752862229,5.728438356287339,2.132202483445889,2.858814820300381,2.843508399017705,1.9297850626487962,0.4352771168886722,-0.41202074349853035,2.8985222698954933,-3.120070944600741,0.6865915451695788,-3.120070944600741,-0.9228463672645209,1.552757889861165,-0.2868576005445256,-0.8174858516066958,-0.5551215871392046,-3.120070944600741,-3.120070944600741,1.7082427927015607,1.2866483026635125,3.5405042052389453,1.5049018686835298,2.5147186585685084,-3.120070944600741,-3.120070944600741,4.093697363517901,4.0446494341711166,2.4172633224177957,1.739741459760931,3.366089844343348,-3.120070944600741,-0.34748222236095927,-3.120070944600741,1.1974171689355693,1.0070634404443508,-2.0214586559326317,-1.0406294029209047,-3.120070944600741,2.4709160359101157,-3.120070944600741,1.683950100132516,2.0215926119019185,-3.120070944600741,-3.120070944600741,-3.120070944600741,-0.5551215871392046,-0.12433867104675045,-3.120070944600741,2.1426192443041447,-0.12433867104675045,-3.120070944600741,-3.120070944600741,-3.120070944600741,2.1002848804775844,5.0630471347940045,-3.120070944600741,2.217467135100577,-3.120070944600741,3.422401015906064,1.3458371740538428,0.6641186893175206,0.9908029195725705,-0.481013614985482,2.056078787973088,-3.120070944600741,-3.120070944600741,1.1140355599965188,0.7511300663071498,1.6921134107716762,5.8000508072716634,1.3458371740538428,2.6356712689861714,5.543471143150634,-3.120070944600741,0.06463052168038701
