,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,2.8768912700132496,8.3481728239206,1.2964408944524006,1.2223329222986798,-0.2440041464947473,-1.3426164351628582,8.04234928697281,6.268236355232393,8.52819295498269,-1.3426164351628582,-1.3426164351628582,2.5492038629477687,5.08225258874253,11.761289649576694,6.996406570581901,0.736825106516978,-1.3426164351628582,8.824657447149496,2.751728127059243,2.0246793948236164,-1.3426164351628582,-1.3426164351628582,1.6018225440035838,-1.3426164351628582,-1.3426164351628582,1.953220430841471,-1.3426164351628582,-1.3426164351628582,1.7484260181954578,-1.3426164351628582,-0.2440041464947473,-0.2440041464947473,-1.3426164351628582,-1.3426164351628582,-1.3426164351628582,-1.3426164351628582,-1.3426164351628582,0.6032937138924552
1,4.094632039872009,9.839020975618723,-1.406626170672718,1.8892106953316112,-0.3080138820046088,-1.406626170672718,7.911761105386598,6.200258360546911,4.63124474924942,-1.406626170672718,-1.406626170672718,3.2847217115564256,8.751852376616739,12.046064889904398,7.110767000746185,2.8560537063685967,-1.406626170672718,7.003649738397441,3.070710643805489,1.1583231867888184,-1.406626170672718,-1.406626170672718,-0.3080138820046088,-1.406626170672718,-1.406626170672718,2.6538168398737003,-1.406626170672718,-1.406626170672718,3.4216875666295827,-1.406626170672718,4.522962972717176,-1.406626170672718,-1.406626170672718,-1.406626170672718,-1.406626170672718,-1.406626170672718,-1.406626170672718,0.3851332985553366
2,3.890777821896842,9.56150314661357,0.1650843946601892,2.2445259363400254,-0.5280627858997562,-1.6266750745678653,7.322819878910096,5.206356658218335,6.833312643077592,-1.6266750745678653,-1.6266750745678653,3.356931547140471,8.247641100667982,11.572815996751912,7.042208630088805,4.649968414773779,-1.6266750745678653,8.259055756379004,3.1855092808045526,0.938274282893671,-1.6266750745678653,-1.6266750745678653,1.0123822550473935,0.3192350744874481,0.3192350744874481,2.157514559350396,-1.6266750745678653,-1.6266750745678653,4.297580722846666,-1.6266750745678653,6.236206960073624,-0.93352789400792,-1.6266750745678653,-1.6266750745678653,-1.6266750745678653,-0.93352789400792,-1.6266750745678653,0.1650843946601892
3,3.9896419153424514,9.525086994444855,0.3483034059975143,2.0399794166685883,-0.2113123819379083,-1.5976067430577992,7.258056687642325,5.017118857145963,7.596807478368126,-1.5976067430577992,-1.5976067430577992,3.406339562887661,8.299107925190901,11.621743589395368,7.108386971250103,4.665791519533825,-1.5976067430577992,8.223531276461305,2.9241818339912413,0.3483034059975143,-1.5976067430577992,-1.5976067430577992,1.957741318431616,1.1104434580444114,-0.2113123819379083,1.8989008184086824,-1.5976067430577992,-1.5976067430577992,3.822928256214487,-1.5976067430577992,6.31774142620528,-1.5976067430577992,-1.5976067430577992,-0.9044595624978538,-1.5976067430577992,-1.5976067430577992,-1.5976067430577992,0.0118311693763022
4,3.2995197252208097,9.117893363017613,0.1568052613181727,1.3607780656441086,0.7629410648884889,-1.6349542079098818,7.9706662471161,5.719408122511594,9.223044289320098,-1.6349542079098818,-1.6349542079098818,1.3607780656441086,7.339030718779861,11.4942954048574,6.759166985916361,6.3869585710758265,-1.6349542079098818,8.017954360125968,2.875905298606968,0.9299951495516544,-1.6349542079098818,-1.6349542079098818,4.33119253121381,-0.9418070273499364,3.4830396045068728,1.861553353556598,-1.6349542079098818,-0.9418070273499364,6.1619261348736405,-1.6349542079098818,-0.0255162954757821,-0.0255162954757821,-1.6349542079098818,-1.6349542079098818,-1.6349542079098818,-1.6349542079098818,-1.6349542079098818,-1.6349542079098818
5,3.1200981221150244,8.653332596115835,-0.8117275106093,1.5396477465541771,-1.5048746911692454,-0.8117275106093,7.471640281145866,5.765438194909779,9.41962390401144,-1.5048746911692454,-1.5048746911692454,1.490857582384745,6.093023259352537,11.489548490837912,6.71148364121691,5.875381097257214,-1.5048746911692454,8.148804441343183,2.538176576665304,0.6923498861669728,-1.5048746911692454,-1.5048746911692454,3.630923745881015,-1.5048746911692454,2.502458494063225,2.078644247286864,-1.5048746911692454,-1.5048746911692454,5.296408343302375,-1.5048746911692454,1.0600746662922909,-0.4062624025011363,-1.5048746911692454,-1.5048746911692454,-1.5048746911692454,-0.1185803300493546,-1.5048746911692454,-0.1185803300493546
6,3.8332533985260895,9.062722670751242,0.6278005939900293,2.2147656505720708,-1.5694239833461907,-1.5694239833461907,7.885508271150072,6.145253490454737,9.349656502137956,-1.5694239833461907,-1.5694239833461907,2.0681621763801967,6.406140675149012,11.868659209614696,6.993124909790845,6.662484260217988,-1.5694239833461907,8.773253546699724,3.094015110765877,0.915482666441811,-1.5694239833461907,-1.5694239833461907,2.8126026513276923,-0.8762768027862453,1.8645632211389565,2.2807236183638686,-0.8762768027862453,-1.5694239833461907,3.708690675884327,-1.5694239833461907,0.2223354858818655,-1.5694239833461907,-1.5694239833461907,-1.5694239833461907,-1.5694239833461907,0.2223354858818655,-1.5694239833461907,0.3764861657091227
7,2.9647863604121767,8.928131977256157,0.2792090151620243,1.126506875549229,0.4333596949892833,-1.5125504540660302,7.686931174575276,5.503161966421199,9.443313458131014,-1.5125504540660302,-1.5125504540660302,2.419275178658296,6.194961740534311,11.239282433109125,6.019001927341258,4.616499755994515,-1.5125504540660302,7.068180758154194,2.070968484390079,0.0968874583680694,-1.5125504540660302,-1.5125504540660302,5.129936347301226,-0.8194032735060848,2.419275178658296,1.9214367504191152,-1.5125504540660302,-1.5125504540660302,5.190637659174833,-1.5125504540660302,2.831254967787654,-0.413938165397921,-1.5125504540660302,-1.5125504540660302,-1.5125504540660302,-1.5125504540660302,-1.5125504540660302,0.4333596949892833
8,3.533412829098637,9.190836209915606,0.6430410712024734,1.89580403969784,-0.7432532899174173,-1.4364004704773627,7.944188877058504,5.708006709843776,8.633490955380346,-1.4364004704773627,-1.4364004704773627,2.089960054138798,7.213398685486896,11.19849892910726,5.814944512894851,2.722482612882308,-1.4364004704773627,7.102554212720387,2.1471184679787463,0.6430410712024734,-1.4364004704773627,-1.4364004704773627,4.601470449444775,-1.4364004704773627,1.4539712874188009,1.654641982880953,-0.7432532899174173,-1.4364004704773627,4.884367823773219,-1.4364004704773627,4.957190283473269,-1.4364004704773627,-1.4364004704773627,-1.4364004704773627,-1.4364004704773627,-1.4364004704773627,-1.4364004704773627,-0.3377881818092536
9,2.8414155483291577,9.18529598245549,-1.3780921568469484,0.9244929361470966,0.4136673123811061,-0.684944976287003,7.590940693187353,6.332561166654252,9.186639027236115,-1.3780921568469484,-1.3780921568469484,1.617640116707042,6.155601553001683,11.491438783541138,6.272076543998051,5.435352442663946,-1.3780921568469484,7.761933041214208,2.055895047638197,0.0082022042729406,-1.3780921568469484,-1.3780921568469484,2.259494002879437,-1.3780921568469484,1.799961673500997,2.087643745952777,-1.3780921568469484,-1.3780921568469484,4.284868323288997,-1.3780921568469484,1.2609651727683089,-0.684944976287003,-1.3780921568469484,-1.3780921568469484,-1.3780921568469484,-1.3780921568469484,-1.3780921568469484,-1.3780921568469484
