,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,0.4627732370111861,1.9566982623234423,1.9769009696409616,3.8730204541932594,1.2837537890810164,1.8260780799063772,3.594307051724239,5.37676412828998,11.15548232066864,-0.5488276746672938,0.772928165315026,3.114733971462352,4.187370773727201,9.505888435309146,5.025225693314122,1.4321737941992885,-1.9351220357871848,0.9552497221089792,4.34527380317301,1.3970824743880197,1.3229745022342971,-1.9351220357871848,5.045883704934544,0.772928165315026,2.597477457366072,1.0093169433792557,-1.2419748552272392,2.239265234108452,3.2798137218218013,1.5306138670125424,-0.3256841233530849,-0.8365097471190754,3.4072122161776264,-1.9351220357871848,-1.2419748552272392,-1.2419748552272392,1.3970824743880197,3.4585055105651765
1,0.403849352331104,3.955619592472633,1.2147795685474332,3.3742638179008058,-0.5769799006806231,0.8093144604392677,5.1808697952458544,6.527438052366127,11.464805586289128,-0.0661542769146326,-0.5769799006806231,2.384850821197688,4.859649081664927,10.46716252315636,6.081458952683281,2.978368160808792,-1.6755921893487322,1.0969965328910494,2.857007303804524,0.5216323879874878,2.331740995883738,-1.6755921893487322,5.000231032286115,-0.0661542769146326,2.9195276607858585,1.3689302483746904,-1.6755921893487322,0.403849352331104,3.301141553071842,0.1161672798793223,-1.6755921893487322,-1.6755921893487322,1.7583950151364132,-1.6755921893487322,-0.9824450087887868,-1.6755921893487322,-0.9824450087887868,4.530983737376196
2,3.476594769663973,5.673042044201631,2.94456693824738,1.6492443553332148,-0.0999554994760441,-0.7931026800359895,7.227660767897991,7.2387701780226195,9.51844660645557,-0.7931026800359895,-1.486249860595935,1.979486042203792,6.42873314525246,10.005033085515224,6.165345713261666,3.476594769663973,-1.486249860595935,1.2218003405062756,1.732625964272266,1.6918039697520122,2.06909820089348,-1.486249860595935,4.169741950223918,-1.486249860595935,1.8095870054083945,1.5094824129580573,-0.7931026800359895,-0.387637571927824,1.88104596939054,-1.486249860595935,-1.486249860595935,-1.486249860595935,-0.0999554994760441,-1.486249860595935,-0.7931026800359895,-1.486249860595935,-0.7931026800359895,5.251902634000023
3,3.971769915073869,4.703208008627129,3.181079580205287,2.6811236286762004,2.982228721460121,-1.6229414645279707,8.006438135583496,6.962844518353879,9.48033013171264,-0.9297942839680252,-1.6229414645279707,2.7208639573257134,6.485079756848776,10.706670948170949,8.333565391983795,6.9226448013894855,-0.9297942839680252,5.883100713990152,2.9096580286252856,1.2102718795282463,1.4681009888303451,-1.6229414645279707,4.510456578468679,-1.6229414645279707,0.6796436284660761,2.487932399645341,-1.6229414645279707,-1.6229414645279707,1.016115865087288,-1.6229414645279707,-1.6229414645279707,-1.6229414645279707,-1.6229414645279707,-1.6229414645279707,-0.9297942839680252,-1.6229414645279707,-1.6229414645279707,2.114728153755399
4,4.084698338531717,4.817490350438903,3.826003802953189,2.606030657280812,2.3290438739457784,-1.521103727764281,8.663079045924063,7.678681130272386,8.62222715530847,-1.521103727764281,-1.521103727764281,1.5699387255940351,5.969983865770596,10.4925606608209,6.863015109426615,5.427793494549032,-1.521103727764281,5.959888435105245,2.78296136543989,2.410721904960045,0.2706557414637753,-1.521103727764281,4.120803343173834,-1.521103727764281,0.9638029220237208,2.5897701364090318,-1.521103727764281,-1.521103727764281,-0.1348093666443901,-1.521103727764281,-1.521103727764281,-1.521103727764281,-0.42249143909617,-1.521103727764281,-0.8279565472043355,-0.8279565472043355,-0.42249143909617,-0.42249143909617
5,3.548747973912511,6.873828678359864,2.8367914613950704,1.9937041335442096,1.8346394389145235,-0.8395092105120057,7.695818551099714,5.9472077400930745,9.14251221967823,0.9522502587160488,-1.532656391071951,2.078261521572273,4.945853251136618,9.959157790685351,6.539186758537207,4.77179241135003,-1.532656391071951,3.9311754139536585,2.59447799397314,0.6645681862642672,3.444077351348623,-1.532656391071951,3.7454582681585658,-1.532656391071951,0.2591030781561034,0.8652388817264196,-1.532656391071951,-0.8395092105120057,3.579331397284592,-1.532656391071951,-0.4340441024038419,-1.532656391071951,0.0767815213621485,-1.532656391071951,-0.4340441024038419,-1.532656391071951,-1.532656391071951,0.0767815213621485
6,3.9841812608876257,7.713747107107887,3.625082073337388,2.357648915094225,2.2484496231292344,-1.7027940954521943,8.559381373633169,5.882994726279841,9.157588559800027,-0.3164997343323037,-1.7027940954521943,2.209228909975952,5.46501508886425,10.139708460593742,7.011937618562859,5.384779610105779,-1.0096469148922491,4.265913464533172,2.456088987907478,1.3417283422712298,4.692467502663256,-0.6041818067840836,4.370250438648211,-1.7027940954521943,-0.6041818067840836,1.5930427705521346,-1.7027940954521943,-0.6041818067840836,4.000988379204007,-1.0096469148922491,-1.7027940954521943,-1.0096469148922491,-1.0096469148922491,-1.7027940954521943,-0.3164997343323037,-0.6041818067840836,-1.0096469148922491,0.9362632341630645
7,3.651283519197416,7.305318522428289,3.498739265418432,2.9990869422505657,1.6250626737224891,1.002533060376498,8.161047057705819,5.741120996168375,9.217883786479398,0.2140757000122271,-0.1425992439265044,2.9990869422505657,5.277935755345781,10.237095867908304,7.103565170187473,5.468963508632928,-2.088509392981818,4.352437147651103,4.014049201631751,2.974085640045149,4.076908461249602,-0.9898971043137088,4.223225416171097,-2.088509392981818,-0.2967499237537634,2.388827421496389,-1.3953622124218723,0.8559295861846223,4.507271120979493,0.4764399644797183,-2.088509392981818,-1.3953622124218723,2.255296028871866,-1.3953622124218723,-0.7022150318619271,-0.1425992439265044,0.108715184354402,1.002533060376498
8,3.768384561425042,6.521330082435144,3.694276589271321,1.709145727062726,3.0120584792435654,-1.509730097805475,8.568088841633427,6.217805012669974,9.117967160742417,-0.4111178091373642,-1.509730097805475,2.0166304268106874,6.510869052091496,10.536602107589058,7.326498473720539,5.026961499785831,-1.509730097805475,3.822988695459895,1.1983201032967354,0.2820293714225812,2.04561796368394,-0.8165829172455297,2.990079572524791,-1.509730097805475,0.2820293714225812,2.441513620775952,-1.509730097805475,-1.509730097805475,2.31891129868362,-1.509730097805475,-1.509730097805475,-1.509730097805475,-0.8165829172455297,-1.509730097805475,-0.1234357366855842,-1.509730097805475,-0.8165829172455297,-0.4111178091373642
9,3.440845703480975,6.921829349681526,3.900378032859415,1.831407791046875,2.437543594617189,-1.3466460393010706,8.846933180280637,5.902569017813318,7.439505015568667,-1.3466460393010706,-1.3466460393010706,2.020649790685402,7.223139602234337,10.948915328729427,8.015814380735945,3.6837918820913647,-1.3466460393010706,3.5131663650606004,0.262791873133029,0.0396483218188201,0.5992641097542428,-1.3466460393010706,1.985558470874132,-1.3466460393010706,-1.3466460393010706,2.78048834574402,-1.3466460393010706,-1.3466460393010706,2.0873411651840748,-1.3466460393010706,-1.3466460393010706,-0.6534988587411252,-1.3466460393010706,-1.3466460393010706,0.0396483218188201,-1.3466460393010706,-1.3466460393010706,-1.3466460393010706
