,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,3.327425608292886,8.747960607565172,3.062471786918662,2.9682845718589608,0.7710599945227408,0.365594886414577,5.581436031138375,4.861693977348306,7.199524204756058,-1.4261645828134777,-1.4261645828134777,0.519745566241836,6.058204060472653,10.236042584872504,7.456088302075885,2.0703429786530023,-0.7330174022535321,4.870944737120458,4.134517048202049,1.1387847746480588,-0.3275522941453683,-1.4261645828134777,0.9717306899848932,0.1832733296206221,-1.4261645828134777,0.7710599945227408,1.0587420669745224,-1.4261645828134777,3.981007188646641,-1.4261645828134777,2.211421576912908,-1.4261645828134777,0.1832733296206221,-1.4261645828134777,0.653276958866357,-0.7330174022535321,-1.4261645828134777,8.350455041113662
1,1.559008912755382,6.556896634029135,0.3550361084294469,1.3358653614411722,-0.743576180238664,0.8658617321954374,4.524281978824665,4.190897752892028,4.996216731940571,-0.743576180238664,-0.743576180238664,-0.743576180238664,4.650051366113698,8.810566639453576,4.78585290727276,-0.0504289996787186,-0.743576180238664,2.657621201423492,1.0481832889893914,0.3550361084294469,-0.743576180238664,-0.743576180238664,0.6427181808812268,-0.743576180238664,-0.743576180238664,-0.743576180238664,-0.0504289996787186,-0.743576180238664,-0.0504289996787186,-0.743576180238664,1.0481832889893914,-0.743576180238664,-0.0504289996787186,-0.743576180238664,-0.743576180238664,-0.743576180238664,-0.743576180238664,4.116236224123009
2,2.8220867773496394,8.719667904125544,0.4017186486992106,1.848637631635535,2.193478117927265,-0.9845757124206802,5.390449107407416,5.021777447181052,5.567932174613909,-0.9845757124206802,-0.9845757124206802,-0.9845757124206802,6.296121482964061,10.29362691936156,6.006601174700529,1.212648864915538,-0.9845757124206802,3.1425586726244106,1.95986326674576,0.9613344366346332,-0.9845757124206802,-0.9845757124206802,-0.2914285318607348,-0.9845757124206802,-0.9845757124206802,0.4017186486992106,-0.2914285318607348,-0.9845757124206802,0.1140365762474289,-0.9845757124206802,1.3180093805733648,-0.2914285318607348,-0.9845757124206802,-0.9845757124206802,-0.2914285318607348,-0.9845757124206802,-0.9845757124206802,5.273091875461958
3,3.2251804500332124,9.524574006701574,0.7937624851961989,3.058126365370047,4.428053749025732,-1.2856790564836371,6.800115644797931,5.662258012131331,7.083941770465464,-0.5925318759236919,-1.2856790564836371,1.0169060365104077,7.400243738207088,11.011207311283815,6.818419999659945,1.9724174815378444,-1.2856790564836371,4.047039736781732,2.564468545226422,1.547534287572578,-1.2856790564836371,-1.2856790564836371,1.658759922682803,-1.2856790564836371,-1.2856790564836371,0.3237588559504623,0.3237588559504623,-1.2856790564836371,-0.1870667678155282,-1.2856790564836371,2.5855219544242534,-0.5925318759236919,-1.2856790564836371,-1.2856790564836371,0.5060804127444172,-1.2856790564836371,-1.2856790564836371,5.960689023618824
4,3.412264365243564,8.532187935109818,1.2775601448886782,2.015159088019457,3.46463235076088,-1.1203351279096925,5.088254898186936,5.133493683665781,6.036621236705944,-1.1203351279096925,-1.1203351279096925,2.3761724335567878,6.375762217266264,10.590416080390456,6.117443064013751,1.6522535943300891,-1.1203351279096925,4.678757526550834,2.2808622537524634,1.3645715218783074,-1.1203351279096925,-1.1203351279096925,0.2659592332101983,-1.1203351279096925,-1.1203351279096925,-0.0217228392415815,-0.0217228392415815,-1.1203351279096925,-1.1203351279096925,-1.1203351279096925,2.8309085906717355,-0.4271879473497471,-1.1203351279096925,-1.1203351279096925,0.4891027845244089,-1.1203351279096925,-1.1203351279096925,4.856015781388241
5,3.340002767648505,8.572986971173586,1.435765314993759,1.435765314993759,3.307567491895351,-1.203292014621498,4.533280282857693,4.93227287646024,7.2363719742855,-1.203292014621498,-1.203292014621498,2.7669998989306235,5.847697432446546,10.273322100889574,6.313141288294133,1.6870797432746656,-0.5101448340615544,3.4216807986627726,3.846563992628038,0.9939325627147202,-1.203292014621498,-0.5101448340615544,1.281614635166502,-1.203292014621498,-1.203292014621498,0.1830023464983909,0.9939325627147202,-1.203292014621498,1.3616573428400385,-1.203292014621498,0.5884674546065565,-0.1046797259533889,-1.203292014621498,-1.203292014621498,-0.1046797259533889,-1.203292014621498,-1.203292014621498,7.369525080542736
6,2.519336181131401,9.042761879924392,1.5307247876776184,1.9770118903060376,3.14016270011172,-1.2418639345621632,6.166060387997437,5.479561766228481,6.248665467498549,-1.2418639345621632,-1.2418639345621632,0.837577607117673,6.632114445042339,10.959793980369472,5.715633436314788,1.936189895785784,-1.2418639345621632,4.234599617369348,2.689961698162163,1.1560313382362075,-1.2418639345621632,-1.2418639345621632,0.3675739778719382,-0.5487167540022178,-1.2418639345621632,0.3675739778719382,1.753868338991829,-1.2418639345621632,0.7040462144931503,-1.2418639345621632,3.755348339201952,-1.2418639345621632,-1.2418639345621632,-0.5487167540022178,0.5498955346658931,-1.2418639345621632,-1.2418639345621632,6.109294291868531
7,2.7777482562000584,8.961939224939403,0.495365870523532,1.7191413021456476,1.7762997159855978,-1.1140720419105676,6.137272941461646,5.1339708325978615,6.353299025006992,-1.1140720419105676,-1.1140720419105676,0.6776874273174869,5.730743437297695,10.294947404663215,5.325278329189531,1.5249852877046912,-1.1140720419105676,2.692590447859752,2.0639817884373777,0.495365870523532,-1.1140720419105676,-1.1140720419105676,0.2722223192093231,-0.4209248613506222,-1.1140720419105676,0.495365870523532,1.0831525354256524,-1.1140720419105676,1.0831525354256524,-1.1140720419105676,1.3708346078774325,-0.4209248613506222,-1.1140720419105676,0.2722223192093231,-0.4209248613506222,-0.4209248613506222,-1.1140720419105676,7.193387285101378
8,3.5362465934064424,9.592525358938124,1.6838625023619525,2.0467679960513205,2.40778134158865,-1.0887262198778291,4.800151738455052,4.822070424162698,7.029480829527953,-1.0887262198778291,-1.0887262198778291,0.2975681412420616,6.025229889688206,10.56391770826148,5.794736366535264,2.130149604990372,-1.0887262198778291,3.100928522148597,2.2071106461265,1.9070060536761613,-1.0887262198778291,-1.0887262198778291,0.0098860687902799,0.0098860687902799,-1.0887262198778291,0.0098860687902799,0.990715321802007,-1.0887262198778291,-0.3955790393178837,-1.0887262198778291,0.2975681412420616,-1.0887262198778291,-1.0887262198778291,-1.0887262198778291,0.5207116925562705,-1.0887262198778291,-1.0887262198778291,6.277086617331643
9,1.9516741847871837,8.367534627662769,-0.756376016315027,0.6299183448048638,1.3230655253648091,-0.756376016315027,3.8487941696730648,3.962122854980068,6.485706342941935,-0.756376016315027,-0.756376016315027,-0.756376016315027,4.54692889174405,8.93187414866549,4.2408362574490885,1.5462090766790195,-0.756376016315027,1.440848561021193,0.6299183448048638,0.6299183448048638,-0.756376016315027,-0.756376016315027,-0.0632288357550816,-0.756376016315027,-0.756376016315027,0.8530618961190743,0.6299183448048638,-0.756376016315027,-0.756376016315027,-0.756376016315027,-0.0632288357550816,-0.756376016315027,-0.756376016315027,-0.756376016315027,-0.756376016315027,-0.756376016315027,-0.756376016315027,7.349233385984869
