,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,3.7493348038267857,8.386398353590831,0.4534979378224566,2.245257407050511,0.2711763810285017,-1.338261531405598,7.298845756675976,5.424467975526281,9.034072731403516,-1.338261531405598,-1.338261531405598,2.3253001147240475,6.377308003114609,11.291633360868936,6.444128804181861,2.3253001147240475,-0.6451143508456525,7.765717824579174,0.0480328297142929,0.0480328297142929,-1.338261531405598,-1.338261531405598,2.272656381238626,-1.338261531405598,2.350617922708338,-0.2396492427374887,-1.338261531405598,-1.338261531405598,3.104389725084717,-1.338261531405598,0.0480328297142929,-0.6451143508456525,-1.338261531405598,-1.338261531405598,0.2711763810285017,1.3007957982096592,-1.338261531405598,6.8545856031872665
1,4.1485818574912,8.307200970202874,0.9431290529551396,1.754059269171469,1.291435747223355,-1.5417775968328602,7.010975769981928,5.309407330660883,10.003644099479502,-0.1554832357129694,-1.5417775968328602,2.013570464656553,6.531313602860295,10.677216209785836,6.213989573270138,1.7163189411886215,-1.5417775968328602,5.713813677420805,2.46555558839961,0.537663944846976,-1.5417775968328602,-0.8486304162729148,3.833500810851305,-1.5417775968328602,4.629923000578055,2.069140315811364,-1.5417775968328602,-0.8486304162729148,4.547267278613986,-1.5417775968328602,-1.5417775968328602,-1.5417775968328602,-0.4431653081647511,-0.1554832357129694,0.0676603156012394,2.5357598470728586,-0.8486304162729148,8.18318119714801
2,3.8820965197676776,8.37545516687224,0.5019525473033539,1.856498210108665,1.3128827635196831,-1.5774889943764805,7.33754027798343,5.639954437320052,9.442892710505769,-1.5774889943764805,-1.5774889943764805,1.8237083872856736,6.983338234059818,10.979919869423448,6.757462637045972,1.9778590671129328,-0.8843418138165369,6.6203250378447205,2.5968982755191554,0.9074176554115194,-1.5774889943764805,-1.5774889943764805,4.24259393597588,-1.5774889943764805,4.754012855517209,2.086072651753165,-1.5774889943764805,-1.5774889943764805,7.078073866304528,-0.8843418138165369,-1.5774889943764805,-1.5774889943764805,-0.1911946332565914,-0.8843418138165369,0.214270474851574,1.754715515798722,-0.8843418138165369,8.34334719649426
3,3.2705085475698947,8.076081450533378,0.5083911251974094,1.8946854863173,0.796073197649191,-1.2833683440306451,7.0785735621143,4.75211308849411,8.072370230634894,-1.2833683440306451,-1.2833683440306451,0.6625418050246683,6.900587373274308,11.411456080706955,6.315532112840764,2.3801933020990003,-1.2833683440306451,7.866797304909467,1.2815810134308911,0.1029260170892456,-1.2833683440306451,-1.2833683440306451,2.8275055201426653,-1.2833683440306451,2.92132427536032,0.9138562333055732,-1.2833683440306451,-1.2833683440306451,1.6070034138655185,-1.2833683440306451,0.796073197649191,-0.5902211634706998,-1.2833683440306451,-0.5902211634706998,-0.5902211634706998,0.5083911251974094,-1.2833683440306451,6.293241422942392
4,2.9413538728783566,8.385767592046864,1.6573383608788852,2.504636221266088,1.1648618757810905,-1.2330333970172802,7.173675061223685,5.289059401152872,7.681592730809857,-0.5398862164573348,-1.2330333970172802,0.9641911803189398,6.275753773616996,10.559355459380198,5.370910427583192,1.2518732527707197,0.1532609641026106,7.212663792693887,-0.5398862164573348,-0.5398862164573348,-1.2330333970172802,-1.2330333970172802,2.86131116520482,-0.5398862164573348,2.827409613529139,0.5587260722107743,-1.2330333970172802,-1.2330333970172802,1.600179947038935,-1.2330333970172802,1.2518732527707197,-1.2330333970172802,-1.2330333970172802,-1.2330333970172802,-0.5398862164573348,0.5587260722107743,-1.2330333970172802,5.826584231274103
5,3.1241677000845023,8.605555406688735,0.8327559076885827,2.547554335780509,1.4687446744085797,-1.3644686696476374,7.20303733564219,5.037448527079548,8.277589181580776,-0.2658563809795282,-1.3644686696476374,1.2745886599676215,6.680799046960166,11.023300337282572,5.665504242058749,1.931368196356692,-0.671321489087692,7.780479483561493,0.5814414794076761,-0.671321489087692,-1.3644686696476374,-1.3644686696476374,3.783025807165816,-0.2658563809795282,3.260504143636634,0.244969242786464,-1.3644686696476374,-1.3644686696476374,4.233953289350738,-1.3644686696476374,0.244969242786464,-1.3644686696476374,-1.3644686696476374,-1.3644686696476374,0.4272907995804171,1.033426603150733,-1.3644686696476374,6.617606205433565
6,2.268341665036628,9.201681145088694,0.3224315159813145,2.268341665036628,0.3224315159813145,-1.2870063964527851,7.077734671771775,5.084605450779071,8.094341772417078,-1.2870063964527851,-1.2870063964527851,0.0992879646671056,5.75352999376317,10.921593054015258,5.6570808117767415,1.6033653614433785,-1.2870063964527851,7.25546460214772,1.7087258771012053,0.3224315159813145,-1.2870063964527851,-0.5938592158928397,3.944102220401801,-1.2870063964527851,3.6617534939253824,1.1108888763455855,-1.2870063964527851,-1.2870063964527851,4.658414212153789,-1.2870063964527851,-0.188394107784676,-0.188394107784676,-1.2870063964527851,-0.5938592158928397,-0.188394107784676,-0.5938592158928397,-1.2870063964527851,5.701406785546806
7,3.320274879349631,9.445818824637364,0.7134784119525932,2.3004434685346364,1.1553111642316338,-0.7905989848236796,7.441442263994402,5.2708579341043365,9.11966555199147,-0.3851338767155159,-1.483746165383625,1.883549664602848,6.818519629489742,11.066306179400726,6.096953586840938,1.917451216278529,-0.7905989848236796,7.776811922753175,3.2784277694141317,0.7134784119525932,-1.483746165383625,-1.483746165383625,4.502705839900812,-1.483746165383625,3.945599463570815,1.9819897374161,-0.7905989848236796,-1.483746165383625,2.6593885610079067,-0.7905989848236796,-1.483746165383625,-1.483746165383625,-0.7905989848236796,-0.7905989848236796,0.3080133038444295,-0.0974518042637342,-1.483746165383625,4.997830963892805
8,3.361562867784892,9.433957840316502,1.605521481158917,2.4222826176860384,1.3001398316077335,-1.3389174980075236,7.330825091868998,5.207867912753,7.933458264888111,-0.6457703174475782,-1.3389174980075236,2.592908134716801,6.6041552192704085,11.39757455324874,6.231010157235128,2.3746545686967835,-0.6457703174475782,8.181111026683054,3.3884703207048155,1.605521481158917,-1.3389174980075236,-1.3389174980075236,2.324644148122122,-1.3389174980075236,0.6069926510477881,0.6069926510477881,-1.3389174980075236,-1.3389174980075236,-0.6457703174475782,-1.3389174980075236,3.5883361871496806,-1.3389174980075236,-0.6457703174475782,-0.6457703174475782,-0.2403052093394144,-1.3389174980075236,-1.3389174980075236,0.6069926510477881
9,4.374104576254053,8.383873171415386,0.9342694018864836,2.2975742447816767,1.36958747314433,-1.463625870911887,6.891989124848296,5.227216406506677,9.562467151345633,-1.463625870911887,-1.463625870911887,2.5253581756523875,5.587363576156158,10.398173186432986,5.576034478950189,1.101323486549651,-1.463625870911887,6.860952974224964,4.829793407934595,4.941602587118955,-1.463625870911887,-1.463625870911887,3.718157679380199,-1.463625870911887,4.269715405985859,3.1213416077586853,-1.463625870911887,-1.463625870911887,5.055521417028509,-1.463625870911887,-0.3650135822437761,-1.463625870911887,-1.463625870911887,-1.463625870911887,-0.0773315097919962,-0.3650135822437761,-1.463625870911887,2.4483971345162594
10,3.337537701833389,9.326092035469106,1.0602704168236323,2.780056386426597,0.7725883443718509,-1.4246362329643674,7.668495938106274,5.905113456077144,9.035462598486884,0.1848016794697322,-1.4246362329643674,2.1307118285250457,6.483383211668103,11.273103681447568,6.30773298932002,3.3115622154301274,-0.731489052404422,8.561536686190369,1.6664062203939487,0.5212739160909461,-1.4246362329643674,-1.4246362329643674,3.936655932745057,-1.4246362329643674,4.047634440707107,1.3479524892754142,-0.731489052404422,-1.4246362329643674,4.398409662518651,-1.4246362329643674,-1.4246362329643674,-1.4246362329643674,-1.4246362329643674,-1.4246362329643674,0.5212739160909461,-1.4246362329643674,-0.731489052404422,0.7725883443718509
11,3.688979501621281,9.986410126550568,1.5754049535719885,2.086230577337979,1.4576219179156045,-1.3149668043241771,7.697044572712234,5.407662990531271,7.126856080067284,-1.3149668043241771,-1.3149668043241771,1.0829284684741936,6.072742434756863,11.431160115632116,6.075214623902252,2.9191397002730817,-0.216354515656068,8.401528299768097,1.0829284684741936,0.0713275567957136,-1.3149668043241771,-1.3149668043241771,2.1815407571423027,-1.3149668043241771,1.2499825531373592,1.0829284684741936,-1.3149668043241771,-1.3149668043241771,1.6807654692298133,-1.3149668043241771,0.987618288669868,-0.6218196237642317,-1.3149668043241771,-1.3149668043241771,-0.6218196237642317,0.6309433447311363,-1.3149668043241771,5.353261444093226
12,3.0910404819933746,9.14391365723,1.3977210855785724,1.957336873513995,1.0230276361371615,-1.3748676366612091,7.527179708959069,4.991602811070229,7.704566465467175,-1.3748676366612091,-1.3748676366612091,0.9277174563328376,5.986507792316139,11.307470243283731,5.875057900056778,3.1137687330709305,-0.6817204561012637,8.348176594092736,2.386332479032353,1.2641896929540497,-1.3748676366612091,-1.3748676366612091,3.079479659592298,-1.3748676366612091,3.055949162182104,0.8223569406750109,-1.3748676366612091,-1.3748676366612091,4.263487032672537,-1.3748676366612091,-0.6817204561012637,-0.2762553479930982,-1.3748676366612091,-1.3748676366612091,-0.2762553479930982,0.5710425123941043,-1.3748676366612091,4.126390573883518
