,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,2.7101499513420637,6.515185101453008,0.6060157970718567,1.0760194263175915,0.3828722457576461,-1.003422115362245,7.226622194763871,5.140763518763402,3.4032971319020087,-1.003422115362245,-1.003422115362245,3.784069627419801,5.361328641489667,10.186829476202291,8.464733729459425,2.4623137874374823,3.6505382347952784,5.597808003366632,2.580096823093865,0.3828722457576461,-1.003422115362245,-1.003422115362245,0.0951901733058644,-1.003422115362245,2.041100322361178,-1.003422115362245,-1.003422115362245,-1.003422115362245,-0.3102749348022993,-1.003422115362245,-1.003422115362245,0.0951901733058644,-1.003422115362245,-1.003422115362245,-0.3102749348022993,-1.003422115362245,-1.003422115362245,1.193802461973975
1,2.3017331384167665,7.641303175961398,-0.9563633996047152,-0.2632162190447715,0.4299309615151738,-0.9563633996047152,7.637790832947649,5.807521508957719,4.409612615417135,-0.9563633996047152,-0.9563633996047152,1.4415318731936535,5.040088689014305,10.63509594301962,8.08768623265004,2.4109324303817576,4.376355393660653,4.866682495878303,1.988075579561725,0.6530745128293844,-0.9563633996047152,-0.9563633996047152,-0.2632162190447715,-0.9563633996047152,2.5401441618617646,-0.2632162190447715,-0.9563633996047152,-0.9563633996047152,-0.2632162190447715,-0.9563633996047152,-0.9563633996047152,-0.2632162190447715,-0.2632162190447715,-0.2632162190447715,-0.2632162190447715,-0.9563633996047152,-0.9563633996047152,-0.9563633996047152
2,2.8762905468151487,6.791896868081579,0.3113411893536124,1.0845310775870942,0.3113411893536124,-0.7872710993144967,7.398636382167828,5.799589973009746,9.096523819875896,-0.7872710993144967,-1.480418279874442,3.0082180898576976,5.960315427514819,10.750976048632513,7.622002749882246,4.388878633259332,8.701609687196184,6.347619752251387,4.012643163466106,0.9174769929239286,-1.480418279874442,-1.480418279874442,4.562214553807939,-1.480418279874442,5.739223760256293,-0.7872710993144967,-1.480418279874442,-0.7872710993144967,3.81288654485005,-1.480418279874442,-1.480418279874442,0.3113411893536124,-0.7872710993144967,-1.480418279874442,-0.3818059912063329,0.7168062974617779,-1.480418279874442,-1.480418279874442
3,3.91211060349262,7.604007478631407,1.0106890094098695,0.9053284937520444,1.5413172604720398,-1.2918960835841755,7.978315685429397,5.878223459865453,5.828548288808312,-1.2918960835841755,-1.2918960835841755,3.3428329046454603,6.230504147802949,10.85102374694073,8.856105046002355,3.656863806793993,7.824792732310552,7.042575471016767,2.075399746402299,1.1059991892141952,-1.2918960835841755,-0.5987489030242301,1.1930105662038244,-1.2918960835841755,3.4354917351281653,-0.1932837949160664,-0.5987489030242301,-1.2918960835841755,1.1930105662038244,-1.2918960835841755,-1.2918960835841755,-1.2918960835841755,-1.2918960835841755,-1.2918960835841755,-1.2918960835841755,0.0943982775357152,-1.2918960835841755,-1.2918960835841755
4,4.038862126898439,8.665323035695412,1.566534259317299,1.7896778106315097,1.903006495938513,-1.4291980142366911,8.34662660680928,5.6533505551186085,7.598780800145515,-1.4291980142366911,-0.736050833676746,4.27458446041951,7.122589821944045,11.818053762500718,9.34409644436003,4.038862126898439,5.678227459874012,6.8359376157006935,2.989642593559905,2.234363631892954,-1.4291980142366911,-0.736050833676746,3.791157810841632,-1.4291980142366911,2.0673095472297884,-0.736050833676746,-1.4291980142366911,-1.4291980142366911,-0.736050833676746,-1.4291980142366911,-0.736050833676746,-0.3305857255685822,-0.736050833676746,-1.4291980142366911,-0.736050833676746,-1.4291980142366911,-1.4291980142366911,0.3625614549913631
5,2.828477434722311,8.213348423232906,1.607975328445164,0.3270414829831001,0.3270414829831001,-1.2823964294509995,7.966010143331639,5.177508024926535,8.06186276009097,-1.2823964294509995,-1.2823964294509995,2.629626575977147,5.335006548523477,11.359877426666422,9.1371430658227,4.297333396535223,8.80611735228621,7.465114517027447,2.501793204467262,1.2825529280105368,-1.2823964294509995,-1.2823964294509995,2.272951632038413,-1.2823964294509995,1.1154988433473711,-0.5892492488910541,-1.2823964294509995,-1.2823964294509995,1.762126008272423,-1.2823964294509995,-0.5892492488910541,-0.5892492488910541,-1.2823964294509995,-1.2823964294509995,-0.5892492488910541,-1.2823964294509995,-1.2823964294509995,-1.2823964294509995
6,3.3935455504310106,8.064952814192253,0.5111419621840216,0.6446733548085444,0.867816906122755,-1.4347681868712918,7.781951792068931,5.755153983874517,8.235777971870515,-1.4347681868712918,-1.4347681868712918,3.07609131964556,6.425030993690819,11.612041558531876,8.822434934970918,5.444587617589148,9.075872833057806,7.70665073963847,3.2837306844238032,1.3984451571849252,-1.4347681868712918,-1.4347681868712918,2.8418979321447644,-1.4347681868712918,2.148750751584819,-0.048473825751401,-0.3361558982031809,-1.4347681868712918,2.2541112672426458,-1.4347681868712918,-0.7416210063113464,-0.3361558982031809,-1.4347681868712918,-1.4347681868712918,-0.048473825751401,-1.4347681868712918,-1.4347681868712918,-0.7416210063113464
7,3.8253408977236023,8.62150703017922,0.7342984443652867,1.4964384964121835,1.5609770175497548,-0.5184645241300814,8.289306542849964,5.746836688607629,5.973017448027289,-1.2116117046900268,-1.2116117046900268,2.7396320138914003,5.642742797564996,11.62328557693788,8.504581949425589,2.6802085934206,6.687912767342171,5.7188830612616,2.638535897020033,1.3533376527715113,-1.2116117046900268,-1.2116117046900268,1.186283568108344,-1.2116117046900268,0.174682656429864,-1.2116117046900268,-1.2116117046900268,-0.5184645241300814,0.174682656429864,-1.2116117046900268,-1.2116117046900268,-0.5184645241300814,-1.2116117046900268,-1.2116117046900268,-0.1129994160219158,-1.2116117046900268,-1.2116117046900268,0.174682656429864
8,3.0734539158738574,7.723259990703006,0.0170970205034315,1.4033913816233223,0.2402405718176403,-1.3691973406164593,7.980470096580822,5.154364965533053,9.783719056968971,-1.3691973406164593,-1.3691973406164593,2.414992293301802,5.519375118948903,11.07761512974608,8.193347999827004,4.84940277907527,8.446169128524488,6.919839757662024,3.0967107780381244,0.4225621286115952,-1.3691973406164593,-1.3691973406164593,4.710735854479131,-1.3691973406164593,4.833338176571463,-0.6760501600565139,-1.3691973406164593,-1.3691973406164593,1.1157093091715409,-1.3691973406164593,-0.6760501600565139,-0.6760501600565139,-1.3691973406164593,-1.3691973406164593,-0.6760501600565139,-0.6760501600565139,-1.3691973406164593,-0.6760501600565139
9,3.833217921191793,8.767386597359165,1.499861169530993,1.3663297769064702,1.8183149006495276,-1.272727552708789,8.16043631937068,5.478373916227972,4.670071822417913,-1.272727552708789,-0.5795803721488433,3.7040061897117855,6.412056390813997,11.378085399777946,9.07001443109158,2.946780152467319,7.701637289137807,6.132768110490685,2.488472562984775,0.3367103597253127,-1.272727552708789,-1.272727552708789,1.9461482721594123,-1.272727552708789,3.0580057875775424,0.3367103597253127,-1.272727552708789,-1.272727552708789,-1.272727552708789,-1.272727552708789,-1.272727552708789,-1.272727552708789,-1.272727552708789,-1.272727552708789,-0.5795803721488433,-1.272727552708789,-1.272727552708789,-0.1741152640406778
10,3.4078096032616543,9.01947678901005,0.6087876239537167,1.060772747696774,1.060772747696774,-0.6439753445416514,8.048095096779305,3.7442818398828672,7.883861006973067,-1.3371225251015968,-1.3371225251015968,3.904624489958047,6.7624317572747685,9.87763946223534,7.927895408165282,4.789746659012589,9.772949418596957,8.257391219515128,1.7983716908275529,0.2723153873325046,-1.3371225251015968,-0.6439753445416514,1.6073164540648437,-1.3371225251015968,3.731781677118636,-0.6439753445416514,-1.3371225251015968,-1.3371225251015968,1.8409313052463503,-1.3371225251015968,-0.6439753445416514,-0.2385102364334859,-0.6439753445416514,-1.3371225251015968,-1.3371225251015968,-1.3371225251015968,-1.3371225251015968,0.049171836018294
11,3.0176126818353293,8.710256427465206,0.6349848811677479,0.6349848811677479,1.1458105049337384,-1.1567745880603066,7.861799768293921,6.085307771196654,5.320197774829376,-1.1567745880603066,-1.1567745880603066,2.850558597172164,7.280292558876646,11.629819505593536,8.924942828366518,2.480811571666079,3.8866505288589392,5.818639339395645,3.0176126818353293,1.551275613041904,-1.1567745880603066,-1.1567745880603066,0.452663324373793,-1.1567745880603066,2.970359796984784,-0.4636274075003612,-1.1567745880603066,-1.1567745880603066,-1.1567745880603066,-1.1567745880603066,-1.1567745880603066,-0.4636274075003612,-1.1567745880603066,-1.1567745880603066,-0.4636274075003612,-1.1567745880603066,-1.1567745880603066,-0.4636274075003612
12,3.376951099726257,8.21481904983337,0.3324286620028331,0.8024322912485697,3.834978537925276,-1.2770092504312665,7.77187045541829,5.291068660980709,6.513273130272216,-1.2770092504312665,-1.2770092504312665,2.2194983110352133,5.516456882148742,11.258521806539362,8.21247686297441,3.810587084801117,7.259005695225558,6.92107999852485,2.817335311790835,1.6133625074648972,-1.2770092504312665,-0.583862069871321,2.766042017403283,-1.2770092504312665,2.156977954053879,-0.583862069871321,-1.2770092504312665,-0.583862069871321,0.5147502187967881,-1.2770092504312665,-1.2770092504312665,0.1092851106886243,-1.2770092504312665,-1.2770092504312665,-1.2770092504312665,-1.2770092504312665,-1.2770092504312665,-0.583862069871321
13,3.3944917210334182,9.080394208731333,1.006748819699066,0.4189621547969473,1.2074195151612166,-1.190475757637154,8.433033306832225,5.130292536613429,4.0512712574224885,-1.190475757637154,-1.190475757637154,3.5100046081552634,5.679577654160972,11.371791216354636,9.474494964579216,3.5369120610751867,4.097791273057382,6.885728769601872,2.869967252909266,0.6012837115909004,-1.190475757637154,-1.190475757637154,1.1121093353568927,-1.190475757637154,0.8889657840426821,-0.4973285770772087,-1.190475757637154,-1.190475757637154,1.8540466800862685,-1.190475757637154,-1.190475757637154,-0.4973285770772087,-1.190475757637154,-1.190475757637154,-0.4973285770772087,-1.190475757637154,-1.190475757637154,-0.0918634689690431
14,3.536401980354869,8.522866913523313,0.7180037220837931,1.471775524460174,1.3466123815061677,-1.3614378195960413,8.092475985205859,5.856005612100491,6.6172159094866885,-1.3614378195960413,-1.3614378195960413,2.858069885580065,6.204873195176421,11.5531828030701,9.221706323317532,3.474844087355436,7.457340349440968,6.71321125547061,2.982367602257641,1.471775524460174,-1.3614378195960413,-1.3614378195960413,1.7740563963331084,-1.3614378195960413,3.311391014865864,-0.2628255309279321,-1.3614378195960413,-1.3614378195960413,0.5844723294592704,-1.3614378195960413,-1.3614378195960413,-0.2628255309279321,-1.3614378195960413,-1.3614378195960413,-0.6682906390360976,-1.3614378195960413,-1.3614378195960413,0.9411472733980036
15,2.9540726270445745,7.751624705630122,0.0228788746281551,0.8338090908444826,1.1214911632962643,-1.3634154864917356,7.28023412887706,5.107384017290865,9.592588058819528,-1.3634154864917356,-1.3634154864917356,2.3742541317916324,5.821213666225578,11.055188600572102,8.206974130062129,5.20606593392256,8.539421854702805,7.304436581209615,2.795467596867935,1.3446347146104731,-1.3634154864917356,-1.3634154864917356,4.039261895380544,-1.3634154864917356,5.377103873114487,-0.6702683059317902,-1.3634154864917356,-1.3634154864917356,0.0228788746281551,-1.3634154864917356,-0.6702683059317902,-1.3634154864917356,-1.3634154864917356,-1.3634154864917356,-1.3634154864917356,-1.3634154864917356,-1.3634154864917356,0.9391696065023094
16,3.3514954913056947,8.562383050615146,0.7035492142731901,1.1090143223813538,1.1890570300548902,-1.375892327406646,7.961961364868497,5.6837253008847375,8.285778408549652,-1.375892327406646,-1.375892327406646,2.2616938323197395,5.474233838738855,11.497673736837106,8.94043308756706,4.532190610762285,8.806589669183698,7.669573401379303,4.188628079916048,1.0220029453917243,-1.375892327406646,-1.375892327406646,1.3966963948331357,-1.375892327406646,4.719932235025579,-0.277280038738537,-0.6827451468467007,-1.375892327406646,1.1090143223813538,-1.375892327406646,-1.375892327406646,-1.375892327406646,-1.375892327406646,-1.375892327406646,-0.277280038738537,-1.375892327406646,-1.375892327406646,0.0104020337132446
17,2.7449050163173805,7.475721108429637,3.285144525289666,1.1792697265416745,-0.0734932419536935,-0.766640422513639,7.393449161672311,4.961834664732933,9.387566937106802,-0.766640422513639,-0.3611753144054752,2.324402030844677,5.391397324420158,10.319884816026292,7.066959801147464,4.369158014536622,5.998398554266903,6.466453920097377,5.472660288498924,1.1792697265416745,-1.4597876030735843,-1.4597876030735843,3.991250850492116,-1.4597876030735843,4.283215584735897,0.4861225459817291,-1.4597876030735843,0.1496503093605152,3.2036514910384826,-1.4597876030735843,-0.766640422513639,-0.766640422513639,0.6196539386062518,-1.4597876030735843,-0.3611753144054752,-1.4597876030735843,-1.4597876030735843,-0.0734932419536935
