,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,2.1240572857925937,7.98674104303465,1.2937089837191618,2.619378723022619,-0.1532099992171627,-0.4408920716689444,6.8268659413446,5.230137616515449,9.620026488816013,-1.5395043603370535,-1.5395043603370535,1.0995529692782051,4.021177270678474,10.204850235534158,5.255082220539445,0.9454022894509464,-0.4408920716689444,6.835203182782428,3.59039435458602,2.982284216711987,-1.5395043603370535,-1.5395043603370535,7.167813199936159,-0.1532099992171627,-1.5395043603370535,2.971355146179796,-0.8463571797771081,-0.4408920716689444,5.898290761334878,-0.8463571797771081,2.708990881712305,-1.5395043603370535,0.7630807326569915,-1.5395043603370535,0.5399371813427827,-0.8463571797771081,-0.4408920716689444,9.03224836723494
1,0.4208691065976069,7.697010485446488,0.7573413432188207,4.372112825179035,-1.1885688058364927,0.197725555283398,5.0690987820461455,4.223077246018547,9.564513966135522,-1.1885688058364927,-1.1885688058364927,0.8908727358433435,3.767258251764768,9.920470304138783,4.780138754148873,0.4208691065976069,-1.1885688058364927,6.554700894992512,0.8908727358433435,0.4208691065976069,-1.1885688058364927,-1.1885688058364927,5.219959985223006,-1.1885688058364927,-1.1885688058364927,0.4208691065976069,-1.1885688058364927,0.6031906633915618,6.561615356421344,-0.4954216252765473,0.6031906633915618,-1.1885688058364927,1.209326466961878,-0.4954216252765473,-0.0899565171683836,-1.1885688058364927,0.197725555283398,9.39376414254872
2,1.840528862844501,9.253896198539742,0.5877658943491326,3.1654542775881,-1.203993574878922,0.1823007862409689,6.206353522942102,5.012612526205943,9.446039734941849,-1.203993574878922,-1.203993574878922,1.435063754736337,4.037753440180721,9.959927452456794,5.420071652920972,0.5877658943491326,-1.203993574878922,7.327102521706307,1.6863781830172415,0.5877658943491326,-1.203993574878922,-1.203993574878922,4.7202622225356095,-1.203993574878922,-1.203993574878922,1.435063754736337,-1.203993574878922,-1.203993574878922,4.185078154937579,-1.203993574878922,0.7419165741763916,-0.5108463943189765,0.5877658943491326,-1.203993574878922,-0.1053812862108127,-1.203993574878922,-1.203993574878922,9.330845538550276
3,1.736463957697005,9.222796962495952,0.6866418331983279,3.864695663546273,-1.2592683158569855,-0.5661211352970401,7.165151475406897,5.498826188570745,8.70361957996059,-1.2592683158569855,-1.2592683158569855,-0.5661211352970401,4.451158701517884,10.942022916916155,5.447594020745761,1.3797890137582731,-0.5661211352970401,8.080871493654042,2.4784013024263825,-0.1606560271888764,-1.2592683158569855,-1.2592683158569855,4.138894385660767,-1.2592683158569855,-1.2592683158569855,0.8201732258228507,-1.2592683158569855,-0.5661211352970401,-0.5661211352970401,-1.2592683158569855,1.1386269569413852,-0.5661211352970401,-1.2592683158569855,0.1270260452629052,0.6866418331983279,-1.2592683158569855,-0.5661211352970401,9.253386803443814
4,1.937835011368424,8.708889043878727,0.2891763857810439,5.167422491831553,-1.3202615266530575,1.724260911070365,6.226712590863469,4.645885212470635,9.623502737538216,-1.3202615266530575,-1.3202615266530575,0.8769630506831625,4.638163166376724,10.60425689939145,4.853524577248879,1.0776337461453132,-0.6271143460931121,7.995609346532589,0.9823235663409892,-0.2216492379849484,-1.3202615266530575,-0.6271143460931121,6.60018497848955,-1.3202615266530575,-1.3202615266530575,0.8769630506831625,-0.6271143460931121,-1.3202615266530575,0.7591800150267787,-0.6271143460931121,2.1762460348134223,-1.3202615266530575,0.0660328344668332,-0.2216492379849484,0.0660328344668332,-1.3202615266530575,-1.3202615266530575,8.384653128503066
5,1.7209756145670188,8.75953983366057,0.3346812534471297,4.274319425908248,-0.1761443703188625,0.3346812534471297,5.976588324385243,4.319954720614867,9.320076452162471,-1.2747566589869717,-1.2747566589869717,0.3346812534471297,3.977516769059658,10.385691857234516,4.854293551073574,0.8046848826928645,-0.5816094784270263,7.77541496083639,1.123138613811399,0.6711534900683418,-1.2747566589869717,-1.2747566589869717,6.677506649670074,-0.5816094784270263,-1.2747566589869717,1.4332935421152388,-1.2747566589869717,-1.2747566589869717,2.414122795126964,-1.2747566589869717,1.6696823201794686,-0.5816094784270263,-1.2747566589869717,0.1115377021329191,-0.1761443703188625,-1.2747566589869717,0.3346812534471297,9.19472628844862
6,1.2441273503634438,8.824670104393164,0.8764025702381257,3.9262020650623928,-1.3208220070980925,0.6250881419572192,6.834252880713345,5.128067387048764,8.924764777924379,-1.3208220070980925,-1.3208220070980925,-0.2222097184299833,4.399489769509319,10.738246031165511,5.313811350763593,0.470937462129962,-1.3208220070980925,7.660105200550284,2.01138250307711,0.0654723540217965,-1.3208220070980925,-0.6276748265381489,6.425910900655529,0.0654723540217965,-1.3208220070980925,1.451766715141687,-1.3208220070980925,0.0654723540217965,2.440378108595469,-1.3208220070980925,1.6236169720683478,-1.3208220070980925,0.2886159053360071,0.0654723540217965,0.0654723540217965,-1.3208220070980925,-0.6276748265381489,8.967519699642075
7,-0.8923763140052863,7.620608032636897,-0.1992291334453408,3.7710627801067806,-0.8923763140052863,0.8993831552227682,4.430633665133121,2.662971747484127,8.804947707251316,-0.8923763140052863,-0.1992291334453408,0.4939180471146045,2.99944398410534,9.451235389123848,3.919808041367131,-0.8923763140052863,-0.8923763140052863,6.319918154495055,0.2062359746628228,-0.8923763140052863,-0.8923763140052863,-0.8923763140052863,5.277234418486169,-0.1992291334453408,-0.8923763140052863,-0.8923763140052863,-0.8923763140052863,0.2062359746628228,-0.8923763140052863,-0.8923763140052863,1.5925303357827136,-0.8923763140052863,0.7170615984288133,-0.8923763140052863,0.2062359746628228,-0.8923763140052863,-0.8923763140052863,7.4905995352911425
8,1.702198238303145,9.140127119555808,1.9433602951200333,3.398647527726875,-0.6956970344952254,0.6905973266246654,6.886277415161338,5.433353175565319,8.722916876128439,-1.3888442150551707,-1.3888442150551707,0.4029152541728837,4.373207167725006,10.75156928166873,5.799568521441783,1.0090510577432,-1.3888442150551707,8.303613616550258,3.0056049396172675,0.4029152541728837,-1.3888442150551707,-1.3888442150551707,5.274288480935632,-1.3888442150551707,-0.6956970344952254,1.0960624347328292,-0.6956970344952254,-0.0025498539352799,2.688693228850548,-1.3888442150551707,1.9433602951200333,-0.2902319263870616,1.0960624347328292,-0.6956970344952254,0.4029152541728837,-1.3888442150551707,-1.3888442150551707,8.962976345816298
9,2.1771343654136537,9.398297941418452,0.7500180097735072,2.2163550785669344,-1.041741459454547,0.5676964529795523,6.830713690609432,5.180834808616821,7.536170466996396,-1.041741459454547,-1.041741459454547,0.5676964529795523,5.506477643307825,10.01476764977846,4.507334625440672,0.5676964529795523,-1.041741459454547,7.300860221229646,0.904168689600766,-1.041741459454547,-1.041741459454547,-1.041741459454547,3.762279585278709,-1.041741459454547,-1.041741459454547,-0.3485942788946019,-1.041741459454547,-1.041741459454547,0.3445529016653434,-1.041741459454547,1.7308472627852345,-1.041741459454547,-1.041741459454547,-1.041741459454547,-0.3485942788946019,-1.041741459454547,-1.041741459454547,7.793323475576528
