,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,3.471035168524711,8.719702626428926,1.4969541425027018,1.0661712264102476,0.5806634106285458,-0.8056309504913433,7.267148382678155,5.665168553291258,9.235834344986689,-1.4987781310512889,-0.8056309504913433,1.2738105911884912,6.470579610965057,10.85862407583372,7.172508595702348,0.8038069619427564,4.237794166427903,3.742968884008353,1.7200976938169106,0.2929813381767658,-1.4987781310512889,-1.4987781310512889,0.2929813381767658,-1.4987781310512889,4.779743293114555,2.3930421670593365,-0.8056309504913433,-1.4987781310512889,4.061903499964238,-1.4987781310512889,0.8038069619427564,-0.8056309504913433,-1.4987781310512889,-1.4987781310512889,-0.8056309504913433,-1.4987781310512889,-1.4987781310512889,2.818709982485021
1,3.478812012757176,9.363943349070542,1.735842707698554,1.5391324134524993,1.236851541579565,-1.5963618024766504,7.876573576574669,5.972533860930345,8.785562470623464,-0.903214621916705,-0.903214621916705,1.5391324134524993,8.174336938796014,11.186444986580266,7.12719494021378,2.092517651637285,4.726203437450634,3.0187587143646084,2.187827831441611,-0.2100674413567596,-1.5963618024766504,-1.5963618024766504,0.1953976667514041,-0.903214621916705,4.474375925525839,2.7730860499903702,-1.5963618024766504,-1.5963618024766504,3.067077291635417,-1.5963618024766504,0.7062232905173946,-0.2100674413567596,-0.4977495138085412,-1.5963618024766504,-0.4977495138085412,-1.5963618024766504,-1.5963618024766504,1.294009955419515
2,3.5681510209006277,9.571161951711936,1.0881583859150563,1.6889322463439864,0.557530134852886,-1.7450549581411607,8.31033789810812,6.141778040813897,9.701794804834144,-1.7450549581411607,-1.7450549581411607,0.9629952429610498,7.644853182432357,10.94941056813478,7.341421426612636,1.5871495520340435,5.652506577382892,4.434961695511412,2.382079426903932,0.0467045110868937,-1.7450549581411607,-1.7450549581411607,0.9629952429610498,-1.7450549581411607,5.40799667679632,2.54540448300723,-1.7450549581411607,-1.7450549581411607,4.479503471134199,-1.7450549581411607,2.243929088423114,-1.7450549581411607,-1.7450549581411607,-1.7450549581411607,-0.3587605970212699,-1.7450549581411607,-1.0519077775812151,7.208067882187061
3,3.203128995890653,10.32792926772513,0.7334898182334406,1.168807889491287,0.2815046944903834,-1.66440545456493,7.946253471366539,5.897756176660723,9.974377030218127,-1.66440545456493,-1.66440545456493,0.1273540146631262,6.727904554704618,10.941110873288164,7.305772360927449,1.8321021069015515,4.137712920812134,7.168619852719435,2.227414843545697,-0.0549675421308286,-1.66440545456493,-1.66440545456493,5.012678006682207,-1.66440545456493,5.86714692684236,2.754435153231668,-1.66440545456493,-1.66440545456493,1.2259663033312354,-1.66440545456493,-1.66440545456493,-0.9712582740049848,-1.66440545456493,-1.66440545456493,-0.2781110934450392,-1.66440545456493,-1.66440545456493,8.826590946508148
4,2.6942421940126184,9.448700595241418,0.3634862240518774,0.720161167990609,-1.582423925003436,-1.582423925003436,7.326811354188825,5.73412425217954,9.321732271870674,-0.8892767444434906,-0.8892767444434906,0.2093355442246185,5.611261893391675,10.499943181418583,6.358159902100807,1.3079478328927276,4.593443345102325,6.291934899726445,1.1256262760987743,0.3634862240518774,-1.582423925003436,-1.582423925003436,4.826104866056062,-0.8892767444434906,5.512640452283694,2.001095013452673,-1.582423925003436,-1.582423925003436,4.097748684013631,-1.582423925003436,1.914083636463044,-1.582423925003436,-1.582423925003436,-1.582423925003436,-1.582423925003436,-1.582423925003436,-1.582423925003436,7.71381887597345
5,3.9468726241142047,9.131291446046564,1.1435122432076703,1.7382193509543615,0.4503650626477249,-1.6290764790321113,8.449624091060675,5.694754087170205,9.540470959142755,-1.6290764790321113,-1.6290764790321113,0.568148098304107,6.558778964663512,10.515418590765242,6.124117790852229,0.6735086139619337,5.586898523619354,6.881293487036,1.3666557945218791,-0.5304641903640022,-1.6290764790321113,-0.935929298472166,3.4585198562002724,-1.6290764790321113,5.060522790146854,1.6667603869722178,-1.6290764790321113,-1.6290764790321113,5.756154444034462,-1.6290764790321113,-0.0196385665980116,-0.935929298472166,-1.6290764790321113,-1.6290764790321113,-0.935929298472166,-1.6290764790321113,-1.6290764790321113,3.3948040418141643
6,3.2557948459382784,8.167142763412194,0.9399645261942132,1.6659015295771482,-0.3817913137881064,-0.6694733862398881,7.343317949208162,5.592018298081154,9.739877498232415,-1.7680856749079972,-0.6694733862398881,1.6659015295771482,8.215690708856933,10.640539984320377,7.024312067448908,0.9399645261942132,4.947297711426684,6.837850726342628,1.564118835267207,1.2276465986459932,-1.7680856749079972,-1.7680856749079972,2.2572660158271525,-1.0749384943480518,2.7092511395702097,1.409968155439948,-1.7680856749079972,-0.1586477624738975,7.349591012204765,-1.0749384943480518,0.7968636825535391,-1.7680856749079972,-0.3817913137881064,-1.7680856749079972,-1.0749384943480518,-1.7680856749079972,-0.3817913137881064,2.885874675249525
7,3.5265354038251484,7.57389145661133,0.6196343439777738,1.9005681894398376,-1.682950749016273,-0.0735128365821715,7.191357289567082,5.422835380464999,9.287950780017548,-1.682950749016273,0.7149445237820977,2.078249366677289,7.222086541750727,10.389259020383363,6.667242901703795,0.5142738283199471,3.5265354038251484,5.527867704455947,2.9420220642679986,1.8434097755998893,-1.682950749016273,-1.682950749016273,1.9806108971133745,-1.682950749016273,3.145362988286029,1.3127815245377192,-1.682950749016273,-0.2966563878963821,6.744317734871978,-0.5843384603481638,-0.9898035684563276,-1.682950749016273,1.0896379732235086,-1.682950749016273,-0.9898035684563276,-1.682950749016273,0.1088087202117815,0.3964907926635632
8,4.022344663364309,9.512398135812814,1.504648190753317,1.5534383549227488,0.3006753864273808,-1.4910840828006735,8.110757690266286,5.600658032294479,8.239893620325493,-1.4910840828006735,-1.4910840828006735,0.9938225669873262,8.164198487825875,10.95904784709795,6.471331597320391,0.9068111899976968,5.236347642050182,4.996599935683937,1.4533548963657663,0.7061404945355463,-1.4910840828006735,-1.4910840828006735,0.1183538296334276,-0.7979369022407283,0.9938225669873262,2.005423478665806,-1.4910840828006735,-1.4910840828006735,5.2945035622072565,-1.4910840828006735,-0.1047897216807829,-1.4910840828006735,-1.4910840828006735,-1.4910840828006735,0.3006753864273808,-1.4910840828006735,-1.4910840828006735,2.951567173689643
9,4.18220095738944,9.149964436720945,0.6364223469161772,2.1027594157096043,1.7350346355842865,-1.5608022304200428,8.442168600601036,5.895074457071782,6.27832941785429,-1.5608022304200428,-1.5608022304200428,1.806493599566432,7.675790512700206,11.378049282054596,6.74443459907255,1.8731849740651043,6.305153183513459,5.371645661152466,1.840395151242113,0.8370930423783278,-1.5608022304200428,-1.5608022304200428,-0.8676550498600974,-0.8676550498600974,1.7714022797551614,2.267839166069052,-0.174507869300152,-1.5608022304200428,6.963167945275218,-1.5608022304200428,-0.4621899417519337,-0.4621899417519337,-1.5608022304200428,-1.5608022304200428,0.3851079186352706,-1.5608022304200428,-0.8676550498600974,0.6364223469161772
