,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,4.714310485853337,8.959036879220466,1.3470146558668628,3.1311695257097,2.5867055427948777,-1.7440277974914515,8.985278583754756,6.664019946663987,8.388545615814515,-1.7440277974914515,-1.050880616931508,2.662691449772801,6.228438218483113,11.889204002762972,7.138363908804394,1.3914664184376964,7.768932519300718,8.388346780985952,2.6379988371824297,2.0846135989976418,-1.7440277974914515,-1.7440277974914515,3.084285939810849,-1.7440277974914515,-1.7440277974914515,1.7217081053082737,-1.050880616931508,-1.7440277974914515,2.1477925006191736,-1.7440277974914515,0.8209215599700848,-0.6454155088233424,-1.7440277974914515,-1.7440277974914515,0.0477316717366029,-1.7440277974914515,-1.7440277974914515,3.1157846068702195
1,3.760591148644505,7.648710023651945,-0.0767083105877048,2.9089736271127844,3.5608778491386808,-1.6861462230218065,7.784556410751195,6.467491263363477,9.350693151986327,-0.9929990424618608,-1.6861462230218065,2.24567940970252,6.477509953146627,11.440350599914126,6.770234828997674,1.309586050532186,10.100912441554373,6.850457361914256,2.164001378688253,1.358376214701618,-1.6861462230218065,-1.6861462230218065,3.7861244506496696,-0.9929990424618608,-1.6861462230218065,1.2042255348743591,-0.9929990424618608,-1.6861462230218065,-1.6861462230218065,-1.6861462230218065,1.1470671210344108,-0.9929990424618608,-1.6861462230218065,-1.6861462230218065,1.1470671210344108,-1.6861462230218065,-1.6861462230218065,3.0323526482732888
2,3.7900966029162415,8.05692783214176,0.7199317345794807,2.010915915895046,2.5267290811720766,-1.67796353821889,8.102678184318393,6.732534914526385,8.547390098549089,-1.67796353821889,-1.67796353821889,2.273280180362537,7.200533865519742,11.29213870637262,7.2033170568515335,1.3177687353351004,9.521934695513888,6.840628674111055,2.87591335338165,1.1552498058373253,-1.67796353821889,-1.67796353821889,2.886384653248946,-0.5793512495507809,-1.67796353821889,1.6178733277854391,-1.67796353821889,-1.67796353821889,-1.67796353821889,-0.9848163576589446,0.4014780034609462,-0.9848163576589446,-1.67796353821889,-1.67796353821889,1.0300866628833203,-1.67796353821889,-1.67796353821889,3.584726650685996
3,4.111371798318735,7.96228093183235,3.4897717690508383,2.499373065022961,0.8507144394355795,-1.857335761666631,8.178319754446914,6.5500425637424,8.772612850459376,-1.857335761666631,-1.857335761666631,2.978946145284848,7.608654073180021,11.419642187950243,7.461500206462851,1.576651442818516,8.394729036770613,7.080539503662632,7.803188112105981,1.6391717997998487,-1.857335761666631,-1.857335761666631,2.9946945022529867,-0.4710414005467402,-1.857335761666631,1.698012299822782,-1.857335761666631,-1.857335761666631,-0.2478978492325296,-1.857335761666631,-0.4710414005467402,-1.1641885811066857,-1.857335761666631,-1.857335761666631,1.3207180686813145,-1.857335761666631,-1.1641885811066857,3.843107811724056
4,4.659751368550032,7.843994403532976,6.835584755904934,2.170225772905738,0.1271518753967768,-1.8187582736585368,6.705211902036724,6.103865300558748,9.756193183690735,-0.4324639125386458,-1.8187582736585368,3.812453508162829,7.272122658280318,10.852679133187634,6.6104776389985584,0.9538304485812432,5.193357020647842,7.030181721371582,7.90182755381857,1.1256807055079037,-1.8187582736585368,-1.8187582736585368,0.5791369991398341,-1.1256110930985912,-1.8187582736585368,1.818827886067849,-1.1256110930985912,-1.8187582736585368,2.669878096073603,-1.8187582736585368,-0.4324639125386458,-1.1256110930985912,-1.8187582736585368,-1.1256110930985912,0.5791369991398341,-1.1256110930985912,-1.8187582736585368,2.2416847368878816
5,3.041765672520354,10.359898502084803,0.5755511557445061,3.105714397120627,0.5755511557445061,-1.621673421591714,8.070599150495479,5.676771679916433,9.90428672164897,-0.5230611329236048,-1.621673421591714,1.3227655575747264,5.914690516812797,11.134605163505167,6.605702085242321,2.162516212326548,5.778336095570978,7.966486757672309,4.013116181577535,0.9432759358698224,-1.621673421591714,-1.621673421591714,4.916466402175956,-1.621673421591714,-1.621673421591714,1.0863767795104966,-1.621673421591714,-1.621673421591714,1.9336746398976992,-1.621673421591714,0.5755511557445061,-0.9285262410317684,-1.621673421591714,-1.621673421591714,-0.0122355091576142,-1.621673421591714,-1.621673421591714,3.2535239016094373
6,3.296109452988322,9.221631796762486,2.4603059720268536,2.9790997654420224,-0.0654226722814019,-1.8571821415094565,7.781167303009786,5.808571290352242,9.981789973455538,-1.164034960949511,-1.8571821415094565,2.664606435539584,5.980766774515828,10.765157065822738,5.825761028368836,1.831697312604481,6.097541192988452,7.115281679550452,5.305990249337187,1.5440152401526994,-1.8571821415094565,-1.8571821415094565,4.628978647434633,-1.164034960949511,4.821159973144876,1.2783120744196932,-1.8571821415094565,-1.8571821415094565,4.343327032533234,-1.8571821415094565,1.927007492408805,-1.164034960949511,-1.8571821415094565,-1.8571821415094565,0.0887280075458569,-1.8571821415094565,-1.8571821415094565,6.746005243073642
7,3.2098725581204928,10.197855985958128,0.4234905137483764,3.0625478433636357,-1.0805868830278982,-1.0805868830278982,8.929735098422057,6.282375595957218,10.131746870868978,-1.7737340635878436,-1.7737340635878436,1.558470446587361,5.979460206296498,11.652027734911645,6.770490466879425,2.36940066280369,6.689214112975998,8.109193574982925,4.649512899945677,1.5221028024164855,-1.7737340635878436,-1.0805868830278982,5.464762777306522,-1.7737340635878436,-1.7737340635878436,1.3173083897704725,-1.7737340635878436,-1.0805868830278982,3.610760999201245,-1.7737340635878436,0.0180254056402127,-1.0805868830278982,-0.6751217749197327,-1.7737340635878436,0.5288510294062032,-1.7737340635878436,-1.7737340635878436,3.483761308439938
8,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,1.5575083439251975,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,1.739829900719152,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,1.0466827201592066,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,-0.0519295685089025,0.641217612051042
9,3.132868275012365,8.057123097489095,0.1288371986436782,2.074747347698992,-0.0534843581502748,-1.6629222705843762,7.492645075544515,6.049521563690614,9.338210436429655,-0.5643099819162671,-1.6629222705843762,1.9205966678717343,7.190600290105164,11.155835593290636,6.352735343972963,1.1096664516554051,7.351646496873448,7.680111643117272,1.947995642059848,0.90202708687716,-1.6629222705843762,-1.6629222705843762,4.192149651618051,-1.6629222705843762,4.054105430821846,1.1096664516554051,-1.6629222705843762,-1.6629222705843762,3.0375580952080394,-1.6629222705843762,-0.5643099819162671,-0.9697750900244309,-1.6629222705843762,-1.6629222705843762,0.1288371986436782,-1.6629222705843762,-1.6629222705843762,5.833730167583908
