,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,4.027136979809907,8.182920215679614,0.4781583666059728,3.043107724067509,-0.1096282982961458,-1.7190662107302472,6.106179080701527,7.515966773836308,10.573606060364906,-1.0259190301703018,-1.7190662107302472,2.0421339049633165,6.161738133944654,10.74105933227123,6.618521731386265,1.4998096141379538,-0.1096282982961458,3.043107724067509,2.192956794697899,0.7658404390577545,-1.7190662107302472,-1.0259190301703018,5.545663967199621,-1.7190662107302472,6.167391060247443,1.3719762426280688,-1.0259190301703018,-1.7190662107302472,6.26845826911852,-1.7190662107302472,-1.0259190301703018,-1.7190662107302472,-0.6204539220621363,-1.7190662107302472,0.8458831467312908,-1.7190662107302472,-1.7190662107302472,8.576395859731546
1,3.055839421408564,1.7529266692277243,2.465876477083849,3.20687967882143,-0.0796547945205858,1.6250932977178394,1.1731081739747822,2.8515389578958343,7.117967667818669,-1.465949155640477,0.8366359373535692,2.73874346375049,6.088909365400199,6.309746594274769,1.306639566599305,-0.3673368669723675,-1.465949155640477,1.018957494147524,6.054285400834151,5.392615879150888,-1.465949155640477,-0.7728019750805313,3.2525497156546184,0.1434887567936247,3.149171361200783,0.8366359373535692,-1.465949155640477,1.5785732820829468,4.660920028473709,0.7312754216957433,2.97670210084984,-0.0796547945205858,3.29622477915728,-1.465949155640477,-0.7728019750805313,-0.7728019750805313,-1.465949155640477,1.4244226022556878
2,3.3860232420785694,-0.0398667521739568,4.003184515660593,5.153090098716254,2.445039897614043,3.670651877043461,1.8509836196983291,2.755889029347358,7.2105913131800285,-1.4261611132938476,2.5056645194304785,4.631793175082968,6.840131849763138,6.113131864616543,2.625623834509457,-2.119308293853793,-2.119308293853793,1.594263772850515,5.845195069697756,5.449587369553203,-2.119308293853793,-0.7330139327339023,4.849542084488155,2.1433715831875224,3.331730159711908,0.7139050502024231,-0.7330139327339023,3.796893768753642,4.895506057421752,3.314413709700447,0.8764239797001983,1.2818890878083629,5.286795087383222,-2.119308293853793,-2.119308293853793,-2.119308293853793,-1.020696005185684,0.7710634640423715
3,4.624422726764286,6.674570312080193,3.020919549850001,2.996966308827508,0.7242341789831439,0.1936059279209718,4.941143355195986,6.633275736813278,10.792956968511277,-1.010366876404964,-0.7226848039531824,1.9514638454733468,6.271018787165319,10.231248428630447,5.690774153214175,1.1491173729484083,-2.108979165073073,3.6080485363331487,5.3340992092754425,5.127360177681271,-2.108979165073073,-2.108979165073073,5.402545483317793,-1.010366876404964,5.995119891070509,1.5799002890408629,-1.010366876404964,0.4559701923884631,6.625419984990621,-0.3172196958450186,0.4559701923884631,-2.108979165073073,1.5019387475711508,-2.108979165073073,-0.0295376233932369,-1.4158319845131278,-2.108979165073073,8.886800747386346
4,3.1630035648317527,7.113063150651962,0.4926936917123896,3.215450040204294,0.241379263431483,-1.7045308856238304,5.397145085995613,6.743526566957545,11.078840282694074,-0.6059185969557213,-1.7045308856238304,1.8508171758655827,6.219179448345407,10.65438301137779,6.011929914552524,1.5913059803804988,-0.6059185969557213,3.0049993156885044,2.40634297854948,1.9590307605058168,-1.7045308856238304,-1.7045308856238304,6.03046530839895,-1.011383705063885,6.08326599255734,1.00351931547838,-1.7045308856238304,-1.7045308856238304,6.011929914552524,-1.7045308856238304,-1.011383705063885,-1.7045308856238304,-0.0950929731897307,-1.7045308856238304,0.4926936917123896,-1.7045308856238304,-1.7045308856238304,8.543113586292058
5,3.408870849988247,7.321242631796142,0.4586009505110127,3.373364161531338,-0.1291857143911059,-0.3523292657053147,5.665655491212062,6.559168999555657,11.006792126029316,-0.6400113381570964,-1.7386236268252055,2.045566007093056,6.434669812141022,10.823713378365513,5.969337905010284,1.7578839346412742,-1.0454764462652602,3.174031258910846,2.509871615224153,1.7271122759745214,-1.7386236268252055,-1.7386236268252055,6.002040775092035,-1.7386236268252055,5.884529441651696,1.6625737548369504,-1.7386236268252055,-1.0454764462652602,5.3363395711408375,-1.7386236268252055,-0.6400113381570964,-1.0454764462652602,-0.3523292657053147,-1.7386236268252055,1.0945897172310095,-1.7386236268252055,-1.7386236268252055,7.605723024998711
6,3.963961371289532,7.658316005291557,0.6199224034673243,2.7921456785981267,-0.1910078127490031,-1.577302173868894,5.521899569684198,6.963802837593656,10.763012861467391,-1.577302173868894,-1.577302173868894,1.4184300996850965,6.182311976828009,10.227449265718445,5.639407312840564,1.513740279489422,-0.8841549933089485,2.9552973192843623,1.9192053875975856,0.6199224034673243,-1.577302173868894,-0.8841549933089485,5.499351641575057,-1.577302173868894,6.201327973456915,1.3130695840272697,-1.577302173868894,-1.577302173868894,5.260030640816697,-1.577302173868894,-0.8841549933089485,-0.4786898852007848,-0.8841549933089485,-1.577302173868894,0.2144572953591605,-1.577302173868894,-1.577302173868894,8.381052280108074
7,4.217187938902422,8.317840549228357,-1.0139206779521643,3.1449624054075063,0.0846916107159447,-1.7070678585121095,6.120173043240701,7.176849612695861,11.254189708118762,-0.0976299460780101,-1.7070678585121095,2.263224055040011,6.757778852531918,10.7439059162118,6.015166886197497,2.184752439598517,0.0846916107159447,3.4969388285646854,2.7927418118181557,1.288664415041881,-1.7070678585121095,-1.0139206779521643,5.820188060861674,-1.7070678585121095,6.490746173709092,1.956493787617536,-1.7070678585121095,-1.7070678585121095,3.6110521353321072,-1.7070678585121095,-1.7070678585121095,-1.7070678585121095,-1.7070678585121095,-1.7070678585121095,0.4901567188241085,-1.0139206779521643,-1.7070678585121095,8.41334394552431
8,4.0287345580293605,8.494079862598737,0.5699673245457273,3.1685332928062486,-0.9341100722305472,-1.627257252790491,6.332018707325904,6.687574926494064,10.862142998246426,-0.5286449641223818,-1.627257252790491,1.7049472573847115,6.885124381628524,10.632806295308288,5.785506764636071,2.38007593244198,-1.627257252790491,3.4225987544590453,3.2010564845118097,1.2059560912657243,-1.627257252790491,-1.627257252790491,5.802856885771309,-0.9341100722305472,6.132356897906411,1.4172651849329316,-1.627257252790491,-1.627257252790491,1.6685796132138382,-1.627257252790491,-1.627257252790491,-0.9341100722305472,-1.627257252790491,-1.627257252790491,1.011800076824766,-1.627257252790491,-1.627257252790491,7.936131495068725
9,3.715693147672953,7.882431500291123,-0.2545987658791677,3.349539459779677,-0.9477459464391133,-1.6408931269990583,6.028602124008635,6.448589347361694,11.139348887474048,-0.9477459464391133,-1.6408931269990583,2.165769362771261,6.374103767349243,10.872226622548029,5.628723622609111,1.5779826978691425,-0.2545987658791677,3.2189192773626125,2.3844585637360893,1.354839146554932,-1.6408931269990583,-0.9477459464391133,5.907662852170814,-1.6408931269990583,6.000191122175855,1.885467397617102,-1.6408931269990583,-0.9477459464391133,4.727294059351434,-1.6408931269990583,-1.6408931269990583,-1.6408931269990583,-0.9477459464391133,-1.6408931269990583,0.4385484146807776,-1.6408931269990583,-1.6408931269990583,7.246068907867069
