,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,4.064267306887568,4.78956260882299,3.2045824372349294,3.256881936637779,0.9086863323916798,-1.799363868710529,6.292569587269364,3.655957246647172,9.287704987503473,-1.1062166881505835,-1.799363868710529,2.3902908733158963,7.27744511064113,10.387398528285145,7.585013840471911,1.3786899616374164,4.982828187296262,7.855021093341293,8.002699853687634,3.090985259511224,-1.799363868710529,-1.799363868710529,1.889515585403407,-0.7007515800424198,3.828257244980108,2.327770516334562,-1.799363868710529,-1.799363868710529,4.641582671922391,-1.799363868710529,5.037968945975062,-1.799363868710529,-1.799363868710529,-1.1062166881505835,-0.7007515800424198,-1.1062166881505835,-1.1062166881505835,-1.799363868710529
1,2.6263232049724987,4.023125543690804,1.4546857812894984,2.978763844772443,1.0716935290333929,-0.9432094915088722,6.6683855975719535,3.897032816658704,8.904765351096998,-1.6363566720688176,-0.9432094915088722,0.6662284209252292,6.959093017313188,10.783834925300852,7.980581499611464,1.8900038525473448,5.4419849074888536,8.00264436561872,2.0272049740608296,0.8485499777191841,-1.6363566720688176,1.8293792307309091,2.720352154620775,-0.2500623109489268,3.7296193429530335,1.6217398659526658,-1.6363566720688176,-1.6363566720688176,3.073173529243517,-1.6363566720688176,4.636520334477351,-0.9432094915088722,-1.6363566720688176,-1.6363566720688176,0.4430848696110185,-0.9432094915088722,-1.6363566720688176,-1.6363566720688176
2,3.1967842530909607,4.25795901468694,1.1858105106885866,3.625596725196116,-0.9542556528076852,-1.6474028333676305,7.128918623082327,4.399969345678648,8.875289298515579,-0.0379649209335291,-1.6474028333676305,1.5714729915005703,7.950306562447308,11.073610955547933,8.566029625419251,0.2985073156876829,3.97299803234952,8.558926303378101,2.479731551677462,0.4320387083122057,-1.6474028333676305,-1.6474028333676305,1.6106937046538512,-0.0379649209335291,3.505888761130149,1.9901833263587552,-1.6474028333676305,-0.9542556528076852,0.8375038164203694,-0.9542556528076852,6.169417132396922,-0.9542556528076852,-1.6474028333676305,-0.9542556528076852,0.7504924394307402,-0.9542556528076852,-0.5487905446995214,-0.9542556528076852
3,2.905490528542368,4.485940904103216,2.001034254315215,3.6163372862017136,0.2664331989271087,-1.5253262703009458,6.778426145262467,4.425316282286781,9.106289431690373,-1.5253262703009458,-1.5253262703009458,1.5657161830573705,7.651457318146393,10.929947460862728,8.207491578181674,0.8725690024974249,3.917091440220848,8.259884374644129,1.4191127088654945,0.5541152713788904,-1.5253262703009458,-1.5253262703009458,2.258863363617316,-0.4267139816328367,3.444487029275055,1.8758711113612083,-1.5253262703009458,-1.5253262703009458,1.3650454875952178,-1.5253262703009458,5.289216626959012,-1.5253262703009458,-1.5253262703009458,-1.5253262703009458,0.0841116421331538,-1.5253262703009458,-1.5253262703009458,-0.8321790897410004
4,3.1908816585238258,2.437109856147446,1.5028006187706122,3.1739321002100525,-1.5882418345877038,-1.5882418345877038,6.316831014910962,4.0712403811719176,9.01372863809789,-1.5882418345877038,-1.5882418345877038,6.117020640278621,7.442732608420156,10.58373613717164,8.04651623841333,-0.4896295459195947,1.9381186900284584,7.982008243837141,5.13318386620294,1.1843468876520775,-1.5882418345877038,-1.5882418345877038,1.908265726878776,0.2035176346403506,3.4290380022272204,1.2449715094685132,-1.5882418345877038,-1.5882418345877038,4.498532892324604,-1.5882418345877038,6.037353237544751,-1.5882418345877038,-0.8950946540277585,-1.5882418345877038,0.3576683144676096,-0.8950946540277585,-0.4896295459195947,-0.8950946540277585
5,2.9771814041616675,2.034222425205352,1.256517856617343,3.4984783277949543,-0.8835483068789269,-1.5766954874388723,6.373454400213145,4.547987903455332,9.342022744826314,-0.4780831987707632,-1.5766954874388723,1.755509022736332,7.772449847414492,10.993221341508365,7.970688386526815,1.367743491727568,4.926094558476751,8.157959126483856,1.256517856617343,0.5027460542409639,-1.5766954874388723,-1.5766954874388723,3.0676954117025,0.0327424249952272,4.146889614513508,1.4678269502845502,-0.8835483068789269,-1.5766954874388723,3.413737099339864,-1.5766954874388723,3.386149142821034,-0.8835483068789269,-1.5766954874388723,-1.5766954874388723,0.5027460542409639,-1.5766954874388723,-0.8835483068789269,-0.8835483068789269
6,3.2267579706414558,1.576498063687099,1.9537922948285669,3.866504374474285,-0.5029434779927371,-1.6015557666608462,6.291269759590271,3.947520318234374,9.216420895802807,-0.5029434779927371,-1.6015557666608462,1.576498063687099,7.697985250773639,10.62163944742605,7.825266013755996,0.1902037025672083,2.7551530600287464,8.124717166449472,5.362579845757399,0.47788577501899,-1.6015557666608462,-0.9084085861009008,1.231657577395369,0.8833508831271537,3.6714437919029006,1.342883212505594,-1.6015557666608462,-1.6015557666608462,2.6031368527301204,-1.6015557666608462,6.608840488443928,-1.6015557666608462,-1.6015557666608462,-0.9084085861009008,0.0078821457732534,0.0078821457732534,-1.6015557666608462,-1.6015557666608462
7,2.7080458441129736,4.310228585665903,2.5377004783657355,3.4308687928190365,0.0809647055444315,-0.6121824750155138,6.263393905602388,4.270619447570857,9.293452769578073,-1.0176475831236775,-1.710794763683623,2.5658713553324315,7.227736884997069,10.91721983151351,8.091102933090871,0.5917903293104221,3.9727850036550576,8.079580080220861,5.694700899515849,1.9780846904303129,-1.710794763683623,-1.710794763683623,1.4246994522455267,-0.1013568512495233,3.592510144375452,1.4672590666643224,-1.710794763683623,-1.710794763683623,3.109486801921413,-1.710794763683623,5.370913822421952,-1.0176475831236775,-0.6121824750155138,-1.0176475831236775,0.8541545937779134,-1.710794763683623,-1.710794763683623,-1.0176475831236775
8,3.505544909099293,3.552723469374383,2.3923338210100304,3.674084326378651,0.1187362648892378,-1.827173884166076,6.826122390242501,4.54443796306578,9.450535448255671,-1.827173884166076,-1.827173884166076,2.377518735224889,8.10149396690035,11.104021723828192,8.345386151572662,2.198177806569072,5.819657507264406,8.332079286501516,6.026042503989996,1.5740234974960785,-1.827173884166076,-1.827173884166076,0.8808763169361331,0.6577327656219243,3.9317278897112047,1.9340262315274863,-1.827173884166076,-1.827173884166076,3.216251232753171,-1.827173884166076,6.366502781789165,-1.827173884166076,-1.827173884166076,-1.827173884166076,1.308320331763074,-0.7285615954979665,-1.1340267036061302,-0.7285615954979665
9,2.9931417606616773,2.532800042327679,2.165075262202361,3.8838657115638258,-0.5429749388998477,-1.6415872275679586,6.554573911714944,4.736838956083629,9.55718897873532,-1.6415872275679586,-1.6415872275679586,1.913760833921456,7.687868625298387,11.056537924304829,8.173014464959728,1.5364666027799867,4.966413397728129,8.39341092717038,5.1428698350696855,0.9233621298935776,-1.6415872275679586,-1.6415872275679586,2.1196128881256038,-0.0321493151338572,3.401837889351288,1.4494552257903577,-1.6415872275679586,-1.6415872275679586,0.4378543141118776,-1.6415872275679586,6.32742455353852,-0.9484400470080132,-0.9484400470080132,-1.6415872275679586,0.5556373497682614,-0.2552928664480678,-1.6415872275679586,-0.9484400470080132
