,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,2.5525172776440908,6.558825610109431,0.0815968698308289,1.334359838326197,-1.7101625993972256,-1.7101625993972256,6.611258987500653,5.557362828430946,10.086030207426246,-1.7101625993972256,-1.7101625993972256,1.7555733034025014,5.647393601513128,10.484474913507,6.354159361513577,4.9375257741661045,0.8547867580643107,5.835755551812097,2.5802968417511654,1.1230507446589917,-1.7101625993972256,-1.7101625993972256,4.37888227604962,-1.0170154188372802,5.070895026538954,1.6910347822649303,-1.7101625993972256,-1.7101625993972256,4.423235443599423,-1.7101625993972256,2.538332642652133,-1.0170154188372802,0.0815968698308289,-1.7101625993972256,-1.0170154188372802,-1.7101625993972256,-1.0170154188372802,7.7118963062237
1,2.438411496406678,6.855472920181507,-0.0630244553325329,0.6301227252274124,-1.6724623677666326,-1.6724623677666326,7.075525033894337,5.774122731391093,10.625450808928894,-1.6724623677666326,-1.6724623677666326,2.198738643141258,6.078582750205169,11.091727801003612,7.109707058565748,4.99067032822417,1.100126354473149,6.238128244489845,2.7463782400299657,0.2734477812886808,-1.6724623677666326,-1.6724623677666326,4.707660169133132,-1.6724623677666326,5.209975103231215,2.0887377479269293,-0.9793151872066872,-1.6724623677666326,4.932835553181569,-1.6724623677666326,1.463031848162517,-1.6724623677666326,-1.6724623677666326,-1.6724623677666326,-0.9793151872066872,-1.6724623677666326,-1.6724623677666326,6.984666663947121
2,3.778013839615877,8.150013305622256,1.1015689779289983,1.859254679626515,0.1852782460548425,-1.606481223173212,8.077543495888278,5.989911080890984,8.726448346852528,-1.606481223173212,-1.606481223173212,2.6420140188761465,6.910711968243025,11.514973741749408,7.802464075670026,3.6192654505399897,1.226732120883003,4.344161329414515,3.5468103713245664,0.9584681342883244,-1.606481223173212,-1.606481223173212,1.3892510503807785,-1.606481223173212,3.701786474227992,2.859426895481372,-1.606481223173212,-1.606481223173212,3.934782321985214,-1.606481223173212,0.4729603185066242,-1.606481223173212,-1.606481223173212,-1.606481223173212,0.3394289258821015,-1.606481223173212,-0.9133340426132666,2.775545411500669
3,3.2455496963707784,8.68746170189744,-0.0649933170232461,1.3213010440966446,-0.5758189407892367,-1.6744312294573458,7.57204818913471,5.977164344400255,9.035710744432322,-1.6744312294573458,-1.6744312294573458,1.9891304166723012,7.253413596754356,11.787660506217096,7.570310569236169,2.836428277059504,1.3700912082660768,6.204481682839787,2.386011781089074,0.6281538635366992,-1.6744312294573458,-0.9812840488974004,1.4166112239009705,-0.9812840488974004,2.2375917759708006,2.930738956530746,-0.9812840488974004,-1.6744312294573458,5.87623001364799,-1.6744312294573458,4.090759873327499,-0.9812840488974004,-1.6744312294573458,-1.6744312294573458,0.4050103122224904,-1.6744312294573458,-0.5758189407892367,0.9646261001579132
4,2.3554421413158657,8.150574394560294,0.6062422865066068,0.954548980774824,-1.1855171827214477,0.2007771783984431,7.170097813038735,5.4820755397768846,10.297799228744664,-1.878664363281393,-1.1855171827214477,1.555322841203754,6.580051898375869,11.069843122254476,7.108157387050497,6.24370688012516,0.6862849941801432,5.629025714538511,4.040229490991754,1.117067910272597,-1.878664363281393,-1.878664363281393,4.029418574887538,-1.878664363281393,5.093004241444397,1.834907703422916,-1.878664363281393,-0.2692264508472917,7.1074068240930695,-0.780052074613284,1.587071539518334,-1.1855171827214477,0.8293858378208174,-1.878664363281393,-0.0869048940533385,-1.878664363281393,-0.780052074613284,2.8218160025110226
5,2.3255881725359178,8.012391149756168,0.7329573784181989,0.9561009297324076,-1.0588020908098574,-1.0588020908098574,7.049821177544738,5.300771777862521,10.315855065758416,-1.0588020908098574,-1.751949271369801,1.649248110292353,6.653194416237812,10.917750466437356,7.0861673262780185,6.686417139500464,1.3390931819885132,5.043756503803713,3.323224543864025,0.887108058245456,-1.751949271369801,-1.751949271369801,5.006145233057929,-1.751949271369801,4.850638620819535,1.3835449445593486,-1.751949271369801,-0.6533369827016919,6.169586360763748,0.0398101978582534,1.7744112532463596,-1.0588020908098574,0.4452753059664172,-1.751949271369801,-0.365654910249912,-1.751949271369801,-1.751949271369801,2.780650221783453
6,3.174772749309533,7.46339586748368,-0.1574317608656716,1.952781439480917,-1.5437261219855625,-1.5437261219855625,7.707852158006865,6.40607109417629,9.069150986656377,-1.5437261219855625,-1.5437261219855625,2.5834082630595283,6.291457633281185,11.26487674389586,7.24211921597565,6.501541594622241,1.0212232354759738,5.762133910698446,2.898925134504754,0.248033347242492,-1.5437261219855625,-0.4451138333174533,3.597937434517097,-1.5437261219855625,3.973726774479145,2.4075175965958646,-1.5437261219855625,-1.5437261219855625,4.710102689589911,-1.5437261219855625,-0.1574317608656716,-1.5437261219855625,-0.4451138333174533,-1.5437261219855625,-0.1574317608656716,-1.5437261219855625,-1.5437261219855625,0.7588589710084825
7,2.9868308959050798,7.0968230035623945,0.7568164957458698,1.398670381918263,-1.545768597248177,-1.545768597248177,7.479927522564406,6.249054554931212,9.655673785084318,-1.545768597248177,-1.545768597248177,2.0918175624782087,6.337300754057576,11.292296310192992,7.274783146004849,5.094107236578359,0.4001415518071365,5.961921480571727,2.673739107927929,-0.1594742361282861,-1.545768597248177,-1.545768597248177,3.282545140054124,-1.545768597248177,3.9348703260938143,2.6589240221427897,-1.545768597248177,-1.545768597248177,5.275338875008288,-1.545768597248177,0.2459908719798775,-0.8526214166882315,-1.545768597248177,-1.545768597248177,0.2459908719798775,-1.545768597248177,-1.545768597248177,1.0191807602133591
8,3.06426491596329,8.641507374284297,0.0685326424092984,1.495648998049445,-0.6246145381506469,-1.723226826818756,7.721711246516752,6.734640898512667,9.678532413041143,-0.6246145381506469,-1.723226826818756,1.860292111637353,6.176297645213442,11.580020407717807,6.735277368248802,5.709256981098362,1.4548270035291893,6.976454574170757,3.313725775594873,0.7616798229692439,-1.723226826818756,-1.723226826818756,3.845117676942341,-1.723226826818756,4.176670526763735,2.4039075582263347,-1.723226826818756,-1.723226826818756,5.763946867394983,-1.723226826818756,1.2725054467352344,-1.0300796462588109,-1.723226826818756,-1.723226826818756,-0.3369324656988652,-1.723226826818756,-0.6246145381506469,-0.6246145381506469
9,2.7546348028128804,8.1666866164913,0.3567395300145097,0.985348189436884,-0.6240897229972173,-1.7227020116653264,7.23248801286156,5.935997546602972,10.6806957390759,-1.7227020116653264,-1.029554831105381,1.8326460498240864,5.103843211891268,11.23327378618468,6.870340492034349,5.5885163727543015,1.3683404416929896,7.605154693738695,3.7785561988794,2.5677574294830645,-1.7227020116653264,-1.7227020116653264,4.890682206714233,-1.7227020116653264,5.23954145260088,2.302649679069823,-1.7227020116653264,-1.7227020116653264,3.794750884799381,-1.7227020116653264,1.8326460498240864,-1.029554831105381,-1.029554831105381,-1.7227020116653264,-1.029554831105381,-1.7227020116653264,0.069057457562728,-1.7227020116653264
