,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,3.502196297355675,6.929134784495868,2.3195008914770234,1.6776470053046282,0.0682090928705285,-1.3180852682493622,7.805825375728433,5.85740444537486,5.702105440062563,-1.3180852682493622,-1.3180852682493622,3.0513625842176584,6.428215393982077,11.282637547537542,6.484941375382855,2.345476377880285,-0.2194729795812531,8.516909287841465,2.2082752563667984,0.0682090928705285,-1.3180852682493622,-0.6249380876894168,2.2928326443948617,-1.3180852682493622,2.8866073511416044,-0.6249380876894168,-1.3180852682493622,-1.3180852682493622,1.7264371694740603,-1.3180852682493622,3.063941366424519,-0.2194729795812531,-0.6249380876894168,-1.3180852682493622,1.246864089212174,-1.3180852682493622,-1.3180852682493622,3.692550025846893
1,2.930096537823255,8.101113061497406,0.562972923691639,1.0737985474576297,-1.2287865455364155,-1.2287865455364155,7.480348446050766,5.817860732312339,5.977590745935836,-1.2287865455364155,-1.2287865455364155,2.43477510059323,5.129055720971683,11.641333972728429,5.904509409359652,2.577875944233904,0.1575078155834752,7.881622987814717,1.906707670392734,0.1575078155834752,-1.2287865455364155,-1.2287865455364155,1.3361628119251208,-0.5356393649764701,3.761646041242321,-0.1301742568683064,-1.2287865455364155,-1.2287865455364155,-1.2287865455364155,-1.2287865455364155,0.8506549961434207,-1.2287865455364155,-0.5356393649764701,-1.2287865455364155,0.9684380317998028,-0.5356393649764701,-1.2287865455364155,6.450002452662738
2,2.7123834087471206,7.990330773958009,1.3095597456760188,1.3095597456760188,-1.39849045542619,-1.39849045542619,7.372569459947098,6.039893074618117,8.197656386994971,-0.2998781667580807,-1.39849045542619,2.6958541067959096,5.76002354190313,11.315937765811402,5.93453255896029,2.806202163964775,-0.012196094306299,7.736156072180792,1.9337140547490144,0.6809510862536463,-1.39849045542619,-1.39849045542619,4.236299147743059,-1.39849045542619,4.51501255021208,-0.7053432748662445,-1.39849045542619,-1.39849045542619,1.6925519979321262,-1.39849045542619,2.891968985722201,-0.012196094306299,-1.39849045542619,-1.39849045542619,-0.012196094306299,-1.39849045542619,-1.39849045542619,8.08195338672748
3,2.915080500765692,7.714130700873408,1.0055379958812534,1.2932200683330333,-1.4793686539067483,-0.7862214733468029,7.099483917896218,5.670548182225361,9.059160157782294,-0.7862214733468029,-1.4793686539067483,2.184192992222899,5.743197364915424,11.289853528506988,5.689211243357288,3.0745082376937933,-0.7862214733468029,7.843407147399223,3.4622737687025573,0.8232164390872985,-1.4793686539067483,-1.4793686539067483,5.0984927038143,-0.7862214733468029,5.417325677715965,0.3123908153213079,-1.4793686539067483,-1.4793686539067483,2.527964531325724,-1.4793686539067483,1.516363619647244,-0.7862214733468029,-0.7862214733468029,-1.4793686539067483,0.3123908153213079,-0.3807563652386374,-0.7862214733468029,7.946002449273095
4,2.9114988731796583,6.036710222153223,0.0782855291234412,0.9945762609975972,-0.6148616514365042,-1.3080088319964496,7.737221019916133,6.312696254841813,8.321568052171816,-0.2093965433283386,-1.3080088319964496,1.9108669928717517,4.983560307561871,11.57783442538534,5.911633208134286,3.383339050232694,-0.6148616514365042,8.024018058236333,1.7830336213618665,0.6379013170588639,-1.3080088319964496,-1.3080088319964496,5.340975718028327,-1.3080088319964496,5.294579060192888,0.0782855291234412,-1.3080088319964496,-1.3080088319964496,0.3014290804376518,-1.3080088319964496,3.009479281539861,-1.3080088319964496,-1.3080088319964496,-1.3080088319964496,0.3014290804376518,-1.3080088319964496,-1.3080088319964496,2.786335730225652
5,2.6262885396352367,6.505702261497754,-0.5517652907127086,-0.1463001826045449,-0.5517652907127086,-1.244912471272654,7.513657039718852,5.966644262041147,9.220673499206889,-0.1463001826045449,-1.244912471272654,1.3200368861888825,5.293227352495015,11.50121444868364,5.777955614809987,3.575369094332382,-1.244912471272654,7.77463052542853,1.6454592866235096,0.1413818898472367,-1.244912471272654,-1.244912471272654,4.153250230245098,-0.5517652907127086,4.975677698827085,-0.1463001826045449,-1.244912471272654,-1.244912471272654,0.3645254411614456,-1.244912471272654,0.9523121060635642,-1.244912471272654,-1.244912471272654,-1.244912471272654,0.5468469979554005,-1.244912471272654,-1.244912471272654,4.7540240906740285
6,2.579824045158839,7.214755278307761,0.5003825034790026,0.6545331833062615,-1.291376965749052,-1.291376965749052,6.898145144999042,5.79869987002704,9.872799207020943,-0.1927646770809428,-1.291376965749052,1.4166732353531586,4.591945422739228,11.218736957751322,5.40442195130944,3.139439833094261,-0.5982297851891065,7.501324497187258,2.422195100955257,0.5003825034790026,-1.291376965749052,-1.291376965749052,4.857091330168595,-1.291376965749052,5.083647854079045,0.3180609466850495,-1.291376965749052,-0.5982297851891065,1.5989947921471137,-1.291376965749052,-0.5982297851891065,-1.291376965749052,-0.5982297851891065,-1.291376965749052,0.6545331833062615,-1.291376965749052,-1.291376965749052,7.934147541552171
7,2.2607660295734195,6.570954840628119,0.1505528292268305,1.1621537409053104,-1.2357415318930602,-1.2357415318930602,6.872580758280179,5.897554423003007,8.63222246457402,-0.1371292432249511,-1.2357415318930602,2.2607660295734195,4.929676322338359,11.104140592592048,5.56665323143125,2.715502186688367,-0.5425943513331148,7.8388936579177475,0.7101686171622532,0.961483045443158,-1.2357415318930602,-1.2357415318930602,4.584341398459301,-0.5425943513331148,4.551155849473648,0.1505528292268305,-1.2357415318930602,-1.2357415318930602,-1.2357415318930602,-1.2357415318930602,0.7101686171622532,-0.1371292432249511,-1.2357415318930602,-1.2357415318930602,0.843700009786776,-0.5425943513331148,-1.2357415318930602,5.56219888108187
8,2.359880348296489,7.453298874141671,0.5407219048803196,0.8284039773321012,-1.251037564347735,-1.251037564347735,7.243091687469951,6.269196992126893,8.765600086121049,0.1352567967721558,-1.251037564347735,1.5821757797084803,5.082242063791956,11.26657038965638,5.401825465005612,1.967838260520466,0.1352567967721558,7.333814275542317,1.967838260520466,0.6948725847075785,-1.251037564347735,-1.251037564347735,3.654237214090695,-1.251037564347735,4.435937791992085,-1.251037564347735,-1.251037564347735,-1.251037564347735,0.1352567967721558,-1.251037564347735,3.654237214090695,-1.251037564347735,-1.251037564347735,-1.251037564347735,0.5407219048803196,-1.251037564347735,-1.251037564347735,7.212121738576017
9,2.287591812271886,8.510608900275454,1.343130203431036,0.6499830228710906,-0.6027799456242775,-1.295927126184223,7.03902450523823,6.070518022143376,8.988117898753885,-0.6027799456242775,-1.295927126184223,0.9012974511519952,5.8563417298483165,11.43916365133241,5.701668856797704,2.781610317721496,-0.6027799456242775,7.242244471617206,1.7951153271740932,0.3135107862498767,-1.295927126184223,-1.295927126184223,4.180536425747287,-1.295927126184223,5.132178146500372,-0.1973148375161137,-1.295927126184223,-1.295927126184223,0.6499830228710906,-1.295927126184223,2.25942093530519,-1.295927126184223,-1.295927126184223,-1.295927126184223,-0.1973148375161137,-1.295927126184223,-1.295927126184223,7.856148337659984
