,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,2.551616130912185,9.027697408644276,-1.0859700288142022,1.3989366209737994,-0.3928228482542568,-1.0859700288142022,6.645522000431483,5.639063613352641,6.52141139682559,-0.3928228482542568,-1.0859700288142022,2.44039049580196,6.556554105418701,10.46091231963421,7.348276241781109,0.5234678836198992,-1.0859700288142022,0.993471512865634,0.3003243323056885,-0.3928228482542568,-1.0859700288142022,-1.0859700288142022,0.0126422598539086,-0.3928228482542568,1.7472433152420148,3.2044894123341896,-1.0859700288142022,-1.0859700288142022,1.1112545485220178,-1.0859700288142022,2.092083801533745,-1.0859700288142022,-1.0859700288142022,-1.0859700288142022,-1.0859700288142022,-1.0859700288142022,-1.0859700288142022,0.705789440413854
1,3.505902989916727,9.44916792425192,0.6315315733670026,1.2505707817732254,2.692954609544161,-1.3143785756883108,6.661186082806891,6.1501312589482175,7.086280799471975,-1.3143785756883108,-1.3143785756883108,2.577441722422316,6.973149847423452,11.45990141584596,7.466869757548552,1.3936716254138997,-1.3143785756883108,2.8127558093567817,1.6300604034781294,0.8828460016479092,-1.3143785756883108,-0.6212313951283654,-0.2157662870201999,-0.2157662870201999,-1.3143785756883108,2.692954609544161,-1.3143785756883108,-1.3143785756883108,1.6813536978656811,-1.3143785756883108,3.521903331263168,-1.3143785756883108,-1.3143785756883108,-0.6212313951283654,-1.3143785756883108,-1.3143785756883108,-1.3143785756883108,3.228916206581694
2,1.9671241789155085,8.514311230671764,-0.1531393572845836,0.5400078232753618,1.3131977115088436,-1.2517516459526927,6.33657203138253,5.350836246236644,8.429779150748791,-1.2517516459526927,-1.2517516459526927,1.146143626845678,5.4440472711058,11.059378969472954,7.047285535660374,1.8392908074056236,-1.2517516459526927,2.274608878663468,1.638620111943473,0.5400078232753618,-1.2517516459526927,-0.5586044653927473,1.4562985551495178,-0.5586044653927473,0.3576862664814086,1.9263021843952528,-1.2517516459526927,-1.2517516459526927,3.866242166464063,-1.2517516459526927,3.907303653261837,-1.2517516459526927,-0.1531393572845836,-1.2517516459526927,0.134542715167198,-1.2517516459526927,-1.2517516459526927,2.331767292503418
3,2.897696608162724,9.07520231159092,0.021311092241298,0.4267762003494617,1.9672212412966117,-1.3649832688785928,7.041725189362373,6.136098855381279,8.456480448178946,-1.3649832688785928,-1.3649832688785928,1.4682300751776245,6.630997205885167,11.735735545907742,7.835609751642711,1.9308535971257363,-1.3649832688785928,3.405701355587073,2.925476172269798,0.5809268801767207,-1.3649832688785928,-1.3649832688785928,3.123653100853547,-1.3649832688785928,1.1199233809094071,2.7458905952947195,-1.3649832688785928,-1.3649832688785928,2.396216846814971,-1.3649832688785928,1.853892555989608,-1.3649832688785928,-1.3649832688785928,-1.3649832688785928,-0.2663709802104819,-1.3649832688785928,-1.3649832688785928,1.1999660885829435
4,3.1279858739540867,9.324501045499748,0.0599329388204701,0.9762236706946243,4.637217921319025,-1.326361422299421,6.491264020753948,6.23891385959951,5.502350649342263,-1.326361422299421,-1.326361422299421,2.816773304092111,7.050419615400071,11.685097209680553,8.424732239684442,0.7530801193804155,-1.326361422299421,2.605464210424905,2.0748359593627352,0.6195487267558928,-1.326361422299421,-1.326361422299421,0.7530801193804155,-1.326361422299421,-0.2277491336313115,2.8931462828766854,-1.326361422299421,-1.326361422299421,2.816773304092111,-1.326361422299421,1.07153385049895,-1.326361422299421,-1.326361422299421,-1.326361422299421,-0.6332142417394753,-1.326361422299421,-0.6332142417394753,4.65505278895506
5,3.626320727228814,8.791508406172348,-0.127097248022693,1.2591971130971975,2.511960081592566,-1.225709536690804,6.2513289356288935,5.964966497641404,6.133758101564818,-1.225709536690804,-1.225709536690804,2.1064949734844003,6.288545116125607,11.43082707621049,8.77717075972336,1.5468791855489776,-1.225709536690804,0.971515040645416,1.2591971130971975,0.5660499325372523,-1.225709536690804,-1.225709536690804,0.1605848244290868,-0.5325623561308586,-1.225709536690804,3.274100133639463,-1.225709536690804,-1.225709536690804,0.3837283757432974,-1.225709536690804,0.3837283757432974,-0.5325623561308586,-1.225709536690804,-1.225709536690804,-1.225709536690804,-1.225709536690804,-1.225709536690804,6.291267687913518
6,3.168080511852624,7.90023773429861,-0.6046804262420142,1.5353857372542556,-0.6046804262420142,-1.2978276068019596,6.07868051952426,5.750558801919923,9.447636530355824,-0.6046804262420142,-1.2978276068019596,1.6979046667520308,6.369798484783031,11.293701298278055,8.948114254032928,-0.1992153181338505,-1.2978276068019596,3.0062374864022097,1.474761115437822,-0.1992153181338505,-1.2978276068019596,-1.2978276068019596,1.83766660912719,-1.2978276068019596,1.474761115437822,2.5939926913086677,-0.6046804262420142,-1.2978276068019596,0.3116103056321417,-1.2978276068019596,0.4939318624260949,-1.2978276068019596,-1.2978276068019596,-1.2978276068019596,-0.1992153181338505,-1.2978276068019596,-1.2978276068019596,6.9709042253157785
7,1.659462101883758,6.798523184568836,-1.2309096560124075,1.477140545089803,-1.2309096560124075,-1.2309096560124075,5.045733833329238,5.247599986196163,11.56865280494056,-0.1322973673442966,-1.2309096560124075,0.5608498132156488,4.274421879919956,10.297505226153952,6.594735076207583,-0.5377624754524621,-1.2309096560124075,0.8485318856674287,0.5608498132156488,-0.1322973673442966,-1.2309096560124075,-1.2309096560124075,4.5621039523717375,-1.2309096560124075,3.945240076561422,1.408147673602851,-0.5377624754524621,-1.2309096560124075,1.3340397014491303,-1.2309096560124075,-0.5377624754524621,-0.1322973673442966,-1.2309096560124075,-1.2309096560124075,-1.2309096560124075,-1.2309096560124075,-1.2309096560124075,7.729429710479684
8,1.510626083753376,7.140360916261002,-0.2239749716347301,1.721935177420583,-1.322587260302841,-1.322587260302841,5.794618242861504,5.675922381947761,11.427410138814682,0.0637071008170497,-1.322587260302841,1.6731450132511512,5.131037738589852,10.613138847011204,7.357914548725422,-1.322587260302841,-1.322587260302841,1.3854629407993695,0.4691722089252153,0.0637071008170497,-1.322587260302841,-1.322587260302841,5.710919223984857,-1.322587260302841,4.788880079199839,1.6731450132511512,-1.322587260302841,-1.322587260302841,0.9799978326912058,-1.322587260302841,-0.2239749716347301,-1.322587260302841,-1.322587260302841,-1.322587260302841,-0.6294400797428956,-1.322587260302841,-1.322587260302841,7.569886708044246
9,1.3333749261279326,6.793568158309634,-1.3056824034873262,1.3333749261279326,-1.3056824034873262,-1.3056824034873262,4.99142691644661,5.857489987359317,11.428167373700544,0.3037555089467751,-1.3056824034873262,1.990154462517003,5.160462320750294,10.438092843381344,7.858928116782683,-0.6125352229273808,-1.3056824034873262,1.3333749261279326,0.77375913819251,-0.2070701148192153,-1.3056824034873262,-1.3056824034873262,5.635507651581049,-1.3056824034873262,4.771959839861709,2.128304800997821,-0.6125352229273808,-1.3056824034873262,0.77375913819251,-1.3056824034873262,0.48607706574073,-1.3056824034873262,-1.3056824034873262,-1.3056824034873262,-0.6125352229273808,-1.3056824034873262,-1.3056824034873262,6.0992051721288
