,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,0.263952050031687,5.054217719696458,-0.8346602386364221,2.8029259210899635,-0.8346602386364221,-0.8346602386364221,4.831766449476009,0.7747776737976775,7.935623580461977,-0.8346602386364221,-0.8346602386364221,-0.8346602386364221,4.599061764917817,8.604248941299035,3.6871283384126174,4.686800679225824,4.879072566872947,1.2447813030434132,-0.1415130580764767,-0.8346602386364221,0.7747776737976775,-0.1415130580764767,2.972002251133897,-0.8346602386364221,3.5220485880531687,-0.8346602386364221,-0.8346602386364221,-0.8346602386364221,2.1610720349175683,-0.8346602386364221,0.5516341224834687,-0.8346602386364221,-0.8346602386364221,-0.8346602386364221,-0.8346602386364221,-0.8346602386364221,-0.8346602386364221,5.512728971019588
1,0.4742737436682489,6.2402482385808975,-0.912020617451642,3.2926720019393247,-0.912020617451642,-0.912020617451642,5.736963932573135,0.6974172949824595,8.504846000015313,-0.912020617451642,-0.912020617451642,-0.912020617451642,5.577184313873675,9.139412689832794,4.420698175813728,4.951610558146456,3.45742723501538,2.223473598477508,-0.2188734368916964,-0.912020617451642,1.1674209242281943,-0.912020617451642,3.307487087724465,-0.912020617451642,4.015233067705563,0.1865916712164672,-0.912020617451642,-0.912020617451642,1.1674209242281943,-0.912020617451642,1.285203959884578,-0.912020617451642,-0.912020617451642,-0.912020617451642,-0.912020617451642,-0.912020617451642,-0.912020617451642,4.850030765328535
2,-0.9850263433753684,7.3339597820166915,-0.9850263433753684,2.886174667532523,-0.9850263433753684,-0.9850263433753684,5.893300124915957,1.787562378864413,8.124609324479183,-0.9850263433753684,-0.9850263433753684,-0.2918791628154231,5.285962088482932,8.982280721873714,4.564049741519852,5.028688812667434,4.090147471858459,1.412868929423002,0.8067331258526877,-0.2918791628154231,1.6540309862398912,-0.9850263433753684,3.912813456575544,-0.9850263433753684,3.457624913114949,-0.2918791628154231,-0.9850263433753684,-0.9850263433753684,0.4012680177445222,-0.9850263433753684,1.0944151983044677,-0.9850263433753684,-0.9850263433753684,-0.9850263433753684,0.4012680177445222,-0.9850263433753684,-0.9850263433753684,5.871435641219218
3,0.3626256267652206,7.646760432960425,-1.0236687343546702,3.165986007671755,-1.0236687343546702,-1.0236687343546702,6.313919009183925,1.7489199878851114,8.393929679705499,-1.0236687343546702,-1.0236687343546702,0.0749435543134389,4.051505080879156,9.40918156294586,4.680113740301531,5.397953533451847,4.775423920105856,1.3742265384437005,0.0749435543134389,0.5857691780794294,1.97206353919932,-1.0236687343546702,4.456970188987321,-1.0236687343546702,3.925091156023498,-1.0236687343546702,-1.0236687343546702,-1.0236687343546702,0.0749435543134389,-1.0236687343546702,0.0749435543134389,-1.0236687343546702,-1.0236687343546702,-1.0236687343546702,-1.0236687343546702,-1.0236687343546702,-1.0236687343546702,6.445985438577457
4,0.9402360050270372,6.630112717367307,-1.0056741440282764,2.9455695745531507,-1.0056741440282764,-1.0056741440282764,5.948010066842261,1.6333831855869825,8.521372979440304,-1.0056741440282764,-1.0056741440282764,-0.312526963468331,5.295111650634968,9.27003192282238,4.419275873453126,5.545406191015128,3.685673738200867,1.884697613867888,0.6037637684058232,0.0929381446398327,1.6333831855869825,-1.0056741440282764,4.03775097289097,-1.0056741440282764,4.159111829895237,-0.312526963468331,-1.0056741440282764,-1.0056741440282764,0.7860853251997781,-1.0056741440282764,1.0737673976515598,-1.0056741440282764,-1.0056741440282764,-1.0056741440282764,-1.0056741440282764,-1.0056741440282764,-1.0056741440282764,5.451095511543887
5,0.7157925472064317,7.294580689053129,-0.3828197414616774,3.558762066208013,-1.0759669220216228,-1.0759669220216228,6.173248135092766,1.2266181709724222,8.468127710508723,-0.3828197414616774,-1.0759669220216228,-1.0759669220216228,3.886877708238284,9.42048829527254,4.66703626578786,5.727538335586715,4.48855348530107,1.4889824354399137,0.8699432270336906,-0.3828197414616774,2.325230459640532,-1.0759669220216228,4.583515293737998,-1.0759669220216228,4.251909246767958,0.0226453666464863,-1.0759669220216228,-1.0759669220216228,0.310327439098268,-1.0759669220216228,2.1429089028465773,-1.0759669220216228,-1.0759669220216228,-1.0759669220216228,-1.0759669220216228,-1.0759669220216228,-1.0759669220216228,7.2934220746262195
6,0.707921304736999,8.099160374521565,0.3714490681157869,4.605555572713046,-0.1393765556502035,-0.5448416637583691,6.372368773994523,2.0201076937031672,10.081473223439115,-1.2379888443183145,-1.2379888443183145,-1.2379888443183145,5.9413191251857205,10.558068356004878,6.473560135310832,6.391501072075681,2.905145882073219,2.2277470584814125,0.3714490681157869,0.1483055168015763,1.3269605131432236,-1.2379888443183145,4.825796364369294,-1.2379888443183145,3.89190987060476,-0.5448416637583691,-1.2379888443183145,-1.2379888443183145,2.0578480216860147,-1.2379888443183145,2.612158757391745,-1.2379888443183145,-0.1393765556502035,-1.2379888443183145,0.1483055168015763,-1.2379888443183145,-1.2379888443183145,5.042406994641881
7,0.95119904326401,8.307691753698716,-0.5528783535122646,3.681228151084995,-0.147413245404099,-0.147413245404099,6.62642961599177,2.155171847589946,8.997961847719724,-1.24602553407221,-1.24602553407221,-0.5528783535122646,4.747935893234359,9.92814910025206,6.347852310532908,5.993189439707597,4.062242163328995,1.4620246670300006,1.393031795543049,-0.5528783535122646,2.391560625654176,-1.24602553407221,5.329050306527411,-1.24602553407221,4.2552326764725175,-0.147413245404099,-1.24602553407221,-1.24602553407221,2.155171847589946,-1.24602553407221,0.3634123783618914,-1.24602553407221,-0.147413245404099,-1.24602553407221,0.1402688270476808,-1.24602553407221,-1.24602553407221,6.752309861880773
8,1.3701835304443506,8.088419985761439,0.8105677425089279,4.322113181339949,-0.1702615105027973,-0.5757266186109629,6.5038789172978335,2.063330711004296,9.724874598944272,-1.2688737991709085,-1.2688737991709085,-0.5757266186109629,4.9255315919337646,9.97224294250383,5.32279993283775,5.880257799386499,2.825470763051193,1.8666204167582412,2.515315834747353,-0.1702615105027973,2.738459386061563,-1.2688737991709085,5.178432063370305,-1.2688737991709085,3.929623232094918,-0.5757266186109629,-1.2688737991709085,-0.5757266186109629,-0.5757266186109629,-1.2688737991709085,2.4200056549430293,-1.2688737991709085,-0.5757266186109629,-1.2688737991709085,0.3405641132631931,-0.5757266186109629,-1.2688737991709085,5.898935385145536
9,1.3020875593465495,7.6062751628640815,-1.3369697702687091,4.360123716236696,-0.6438225897087637,-1.3369697702687091,6.197792886768829,1.5534019876274563,9.792115082690016,-1.3369697702687091,-1.3369697702687091,0.0493245908511816,7.021930842152935,10.090256184111484,6.408033033247131,6.205243692924694,4.143669153073283,3.117377525984799,0.0493245908511816,0.0493245908511816,0.9656153227253376,-1.3369697702687091,4.738376260819975,0.0493245908511816,4.126862034756901,0.6089403787866043,-1.3369697702687091,-1.3369697702687091,1.9211267677527744,-1.3369697702687091,5.474274608332585,-1.3369697702687091,-1.3369697702687091,-0.6438225897087637,-0.6438225897087637,0.0493245908511816,-1.3369697702687091,5.994745199457757
