,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,2.62527956760788,8.815892390888575,1.5891876359211032,1.8654410125492615,-0.4032425287691019,-0.115560456317322,7.524442516846676,4.575787425911822,10.83081083066325,-1.501854817437211,-1.501854817437211,-0.4032425287691019,5.540431354502531,10.88412397011993,5.75866778065264,1.137202512178046,-0.4032425287691019,6.731382683268058,-0.4032425287691019,-0.115560456317322,2.8675930350298096,-1.501854817437211,5.605570656673493,-1.501854817437211,4.864615630294226,1.0630945400243252,-1.501854817437211,-1.501854817437211,3.668629177600939,-1.501854817437211,0.8960404553611596,-1.501854817437211,-1.501854817437211,-1.501854817437211,0.5775867242426234,-1.501854817437211,-1.501854817437211,1.5426676202862115
1,3.314571874195358,8.964790180976328,1.6638910032272085,2.302970962516877,-0.5874007953792866,0.1057463851806588,7.860120722787631,5.256143621652073,9.80995948927017,-1.280547975939232,-1.280547975939232,-1.280547975939232,4.670094576648494,10.457670728109898,5.328801267228148,-0.1819356872711228,0.1057463851806588,6.565259526698572,-1.280547975939232,-0.5874007953792866,-0.5874007953792866,-0.5874007953792866,3.987310183124096,-1.280547975939232,4.643707821475299,1.2844013815223043,-1.280547975939232,-1.280547975939232,2.302970962516877,-1.280547975939232,-0.1819356872711228,-1.280547975939232,-1.280547975939232,-1.280547975939232,-1.280547975939232,-1.280547975939232,-1.280547975939232,3.3638429232021405
2,4.215383966150863,9.126605082315848,0.2190198122889661,1.941786410030069,-0.697270919585188,-0.697270919585188,7.707537141236258,5.614463889567726,8.824736570093236,-1.3904181001451337,-1.3904181001451337,0.2190198122889661,4.5859328091528,10.875963823368188,5.800257934187074,1.1745312573164028,-0.2918058114770243,6.326488035153255,1.5540208790213068,0.6890234415347027,-1.3904181001451337,-1.3904181001451337,3.1634587914554064,-1.3904181001451337,3.1842928783582494,0.6890234415347027,-1.3904181001451337,-1.3904181001451337,6.544811439671773,-1.3904181001451337,-0.0041237390252426,-1.3904181001451337,-0.697270919585188,-1.3904181001451337,-0.2918058114770243,-1.3904181001451337,-1.3904181001451337,0.55549204891018
3,3.2143087444478056,8.932780311978945,1.4318516678820643,2.0968279714753137,-1.458520090014099,-0.7653729094541539,7.768382370261062,5.153520944818992,10.234925309803454,-1.458520090014099,-1.458520090014099,0.3332393792139552,5.464123801461788,10.92694900501864,5.9079250583135,0.9393751827842712,0.1509178224200003,7.40268824719408,0.6209214516657369,0.3332393792139552,0.6209214516657369,-1.458520090014099,3.788503982146386,-1.458520090014099,4.797229951739267,1.485918889152341,-1.458520090014099,-1.458520090014099,1.4318516678820643,-1.458520090014099,-0.0722257288942085,-0.3599078013459902,-1.458520090014099,-1.458520090014099,0.1509178224200003,-1.458520090014099,-1.458520090014099,3.814479468549647
4,3.1308630464855263,8.218165393769299,0.3740226812138854,2.4534642228937216,-1.0122716799060054,0.3740226812138854,6.899968341686202,4.149653061736476,11.100281182103464,-1.7054188604659508,-1.0122716799060054,0.933638469149308,4.921298888783074,11.145301134304075,5.68661270704864,1.0026313406362597,-0.6068065717978417,6.948575372442432,5.320119454172569,0.6924764123324199,1.1849528974302128,-1.7054188604659508,4.960264857316457,-1.7054188604659508,5.135127668822736,4.242616128714695,-1.7054188604659508,-1.7054188604659508,0.4918057168702674,-1.0122716799060054,1.5904180055383783,-0.6068065717978417,0.3740226812138854,-1.7054188604659508,0.0863406087621037,-1.7054188604659508,-1.7054188604659508,0.7794877893220491
5,2.6581704020149264,8.160079096010048,0.369974046472981,2.0876255435473148,-1.5759361025823324,0.2158233666457221,6.882143824341399,4.232206387398112,10.880467154106016,-1.5759361025823324,-1.5759361025823324,0.369974046472981,4.642664017109397,11.008206473156982,5.537206006124755,0.989013254879204,-1.5759361025823324,6.859178977798298,4.762657975620851,0.9089705472056676,1.132114098519878,-1.5759361025823324,4.746629137344952,-0.882788922022387,4.8964101919185685,4.850552354875359,-1.5759361025823324,-0.4773238139142233,0.369974046472981,-0.882788922022387,1.2572772414738846,-1.5759361025823324,-0.1896417414624416,-1.5759361025823324,-0.4773238139142233,-1.5759361025823324,-1.5759361025823324,0.5035054390975038
6,3.1946278619763167,8.798625416504455,0.1596748752690455,2.263809029539253,-0.3511507484969449,0.852822055828991,6.999151313497888,4.854685765256925,10.53275972450902,-1.4497630371650558,-1.4497630371650558,1.5947594005583667,6.628925192064817,11.543031372544217,6.296105192627213,1.4406087207311096,-0.7566158566051104,7.368719230109179,0.852822055828991,0.852822055828991,-1.4497630371650558,-1.4497630371650558,1.6857311787640938,-1.4497630371650558,5.075266620678407,2.4003845645450035,-1.4497630371650558,-1.4497630371650558,-0.3511507484969449,-1.4497630371650558,1.035143612622944,-0.7566158566051104,-1.4497630371650558,-1.4497630371650558,0.1596748752690455,-1.4497630371650558,-1.4497630371650558,-0.7566158566051104
7,4.741385866374015,10.19580372089892,2.1916845807076406,3.343500905439216,0.56571736632233,-1.2260421029057245,9.118599400147074,6.342595396049082,9.56577899598993,-1.9191892834656696,-1.9191892834656696,1.9726310146449555,6.824342350161296,12.068850038029693,7.225652106277817,1.448106546520803,1.3766475825386593,8.5683557670427,2.9483451669899114,1.3389072545558118,-1.9191892834656696,-1.9191892834656696,2.9483451669899114,-1.9191892834656696,4.099403931030563,1.2163049324634798,-1.2260421029057245,-1.9191892834656696,6.497741486012172,-1.9191892834656696,-0.1274298142376153,-0.3097513710315702,-1.9191892834656696,-1.9191892834656696,0.7198680461495872,-1.9191892834656696,-1.9191892834656696,9.74658601559877
8,-0.2598040914700767,2.512784630769704,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,1.1264902696498131,-0.2598040914700767,3.91458317842556,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,1.5319553777579775,5.615126639381954,0.8388081971980323,-0.2598040914700767,-0.2598040914700767,1.5319553777579775,0.4333430890898677,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,0.8388081971980323,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,-0.2598040914700767,1.3496338209640228
9,6.129245378366107,7.657098437615897,5.379655142749135,2.1030823285600797,2.0243014507069645,0.2160126795276991,6.579902480665646,3.6879791320780617,9.601482137716332,-1.3934252329064003,-2.086572413466346,1.8837195000857765,5.412297320510584,10.11732286331602,5.051500620578001,-0.2948129442382914,-0.1406622644110324,6.7364865208353,8.493017885020468,1.4687756480230671,-1.3934252329064003,-2.086572413466346,3.533828452250804,-1.3934252329064003,4.457339432098446,6.764518274198635,-1.3934252329064003,-0.4771345010322463,4.756110868772076,-1.3934252329064003,1.0489218024628038,-2.086572413466346,0.8578665657000943,-2.086572413466346,1.379163489333381,-0.7002780523464551,-0.9879601247982368,4.924641573884021
