,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,2.19596229868154,7.241893233987334,2.916508453429598,1.7479375761545786,-0.0012622786546803,0.4042028294534834,5.661698201481266,4.137896299357212,9.106103617693671,-1.387556639774571,-0.0012622786546803,1.3204935613276394,4.473229583691294,9.600478083104832,4.210865319223804,1.7479375761545786,-1.387556639774571,5.152029315843098,5.6933112569162105,-0.6944094592146257,-1.387556639774571,-1.387556639774571,2.90290280137382,-1.387556639774571,4.059180731891739,4.210865319223804,-1.387556639774571,0.2218812726595285,4.368185573812341,-0.288944351106462,0.4042028294534834,-0.6944094592146257,1.3850320824652105,-1.387556639774571,-0.6944094592146257,-1.387556639774571,-1.387556639774571,6.9531380081505
1,2.945851648688178,8.611111293954387,2.888032077799352,1.1652654800582471,-0.4441724323758524,-0.8496375404840162,6.249564203069076,4.38147107637057,9.516199422360987,-0.8496375404840162,-0.8496375404840162,0.066653191390138,5.1418270066239655,10.778302687564873,5.046141756489557,2.328416289863929,-1.5427847210439616,6.460912618050406,5.625795176220073,0.7598003719500834,-1.5427847210439616,-0.8496375404840162,3.3844689641132426,-0.8496375404840162,4.253273029721409,3.837112632496497,-1.5427847210439616,-0.1564903599240708,2.826663131423059,-0.4441724323758524,3.2612363236892943,-1.5427847210439616,0.6544398562922566,-1.5427847210439616,-0.4441724323758524,-0.4441724323758524,-1.5427847210439616,7.810529819883327
2,2.558759786281476,8.66965842695172,0.2814925012717193,0.2814925012717193,-1.1048018598481717,-1.1048018598481717,6.230832122079031,4.302369911611947,8.62635406992335,-1.1048018598481717,-1.1048018598481717,-1.1048018598481717,4.866459979942292,10.6419221894236,4.679023322481567,1.66778686239161,-1.1048018598481717,6.428891850000461,3.9386232570710753,-0.4116546792882261,-1.1048018598481717,-1.1048018598481717,2.701860629922148,-1.1048018598481717,3.7780000627382,1.5342554697670874,-1.1048018598481717,-1.1048018598481717,-0.0061895711800605,-1.1048018598481717,1.9397205778752529,-0.4116546792882261,-1.1048018598481717,-1.1048018598481717,-0.4116546792882261,-1.1048018598481717,-1.1048018598481717,7.911468208299508
3,2.829527717086407,9.137788778731922,0.1904703874711479,-0.5026767930887956,-1.195823973648741,-1.195823973648741,6.7220766126791744,4.922273224392606,9.48850107257432,-0.5026767930887956,-1.195823973648741,-0.5026767930887956,5.4081198509517305,11.080930782466965,4.9737867588427145,2.023051851219458,-1.195823973648741,7.119987158234799,2.8985205885733585,0.1904703874711479,-1.195823973648741,-1.195823973648741,2.565376142044821,-1.195823973648741,4.237898029905498,2.0622725643727406,-1.195823973648741,-1.195823973648741,0.4136139387853585,-1.195823973648741,1.106761119345304,-0.5026767930887956,-1.195823973648741,-1.195823973648741,-1.195823973648741,-1.195823973648741,-1.195823973648741,8.4940990023535
4,1.6993361499182775,7.351015285590183,-0.8656132075432605,-0.1724660269833151,-0.8656132075432605,-0.8656132075432605,5.103094352442106,3.905071416922405,8.649929850602692,-0.8656132075432605,-0.8656132075432605,-0.8656132075432605,4.0019212429123225,9.550787787747206,3.778777691598113,1.3316113697929597,-0.8656132075432605,6.194004420748124,-0.1724660269833151,-0.8656132075432605,-0.8656132075432605,-0.8656132075432605,1.9676001365129565,-0.8656132075432605,3.6669862856099966,0.5206811535766303,-0.8656132075432605,-0.8656132075432605,0.2329990811248503,-0.8656132075432605,0.5206811535766303,-0.8656132075432605,-0.8656132075432605,-0.8656132075432605,-0.8656132075432605,-0.8656132075432605,-0.8656132075432605,7.763121358605885
5,2.439113685220901,8.678890743340723,1.385963770629548,0.0642079306472283,-0.6289392499127153,-1.3220864304726607,6.518620021276738,4.666874986417202,9.604319566362376,-1.3220864304726607,-1.3220864304726607,-0.2234741418045516,5.061420204411344,11.009741829524428,5.177700610183193,2.484576059297659,-0.6289392499127153,7.696245619120023,4.654264478825272,0.4696730387553938,-1.3220864304726607,-1.3220864304726607,2.9819786627315086,-1.3220864304726607,5.101160533060859,2.366793023641275,-1.3220864304726607,-1.3220864304726607,1.3169708991425964,-1.3220864304726607,3.3692614517564827,-1.3220864304726607,-1.3220864304726607,-1.3220864304726607,-0.6289392499127153,-1.3220864304726607,-1.3220864304726607,8.446153972655441
6,1.7783331865276786,8.639573211768347,1.4216582425889452,0.3920388254077878,0.1688952740935771,-1.2173990870263136,6.118886572994985,4.668704944423842,9.915758255922936,-1.2173990870263136,-1.2173990870263136,-0.5242519064663682,4.563344428766016,10.467048159875938,4.999207014058552,1.9606547433216333,-0.5242519064663682,7.228083256835924,3.2824105833039523,0.5743603822017427,-1.2173990870263136,-1.2173990870263136,3.397721429814946,-1.2173990870263136,4.834690081898104,2.11480542314889,-1.2173990870263136,-1.2173990870263136,0.7285110620289998,-1.2173990870263136,0.3920388254077878,-1.2173990870263136,-0.1187867983582027,-1.2173990870263136,-1.2173990870263136,-1.2173990870263136,-1.2173990870263136,9.194892046324169
7,2.4549820512644054,8.501019764505468,-1.20857959486524,0.9886449824709782,-1.20857959486524,-0.5154324143052946,5.777062222773968,4.109540398978976,9.358909500625025,-1.20857959486524,-1.20857959486524,-1.20857959486524,4.939888701052406,10.510831444523054,4.707622467742195,4.272059328476751,-1.20857959486524,7.117695192531524,3.3022799116516097,0.4008583175688596,-1.20857959486524,-1.20857959486524,2.4290065648611456,-1.20857959486524,4.415437911322098,2.683240703245387,-1.20857959486524,-1.20857959486524,0.4008583175688596,-1.20857959486524,2.9503034884944306,0.1777147662546507,-1.20857959486524,-1.20857959486524,-0.5154324143052946,-1.20857959486524,-1.20857959486524,8.465180278479663
8,2.4347267372836594,8.710952428415759,-0.6787885719267148,0.707505789193176,-0.6787885719267148,-1.3719357524866602,5.818740281845548,3.787119546727869,10.618316462109084,-1.3719357524866602,-1.3719357524866602,-0.6787885719267148,5.316418961460101,11.101293502015976,5.60906998823507,5.0299814442405255,-0.6787885719267148,7.860850808319353,3.046904855309938,1.7635584634424897,-1.3719357524866602,-1.3719357524866602,3.6252765212774554,-0.6787885719267148,4.801850351415276,2.1544247721295022,-1.3719357524866602,-1.3719357524866602,1.57250322667978,-1.3719357524866602,3.921369072237833,-1.3719357524866602,-1.3719357524866602,-1.3719357524866602,-0.6787885719267148,-0.6787885719267148,-1.3719357524866602,9.740780766521109
9,3.893286189939417,10.859534002007074,-0.454838893058783,1.7787533284483104,-1.553451181726894,-1.553451181726894,7.342315422329193,5.984511478041315,9.670751669616308,-0.8603040011669485,-1.553451181726894,0.5259903599529423,6.804277235038318,12.038199318293591,5.623567584183006,4.811299575125018,-1.553451181726894,8.180137334013837,1.3369205761692715,1.2797621623293232,-1.553451181726894,-0.8603040011669485,3.793656348990576,-1.553451181726894,5.360286168932792,2.4896000861076573,-1.553451181726894,-1.553451181726894,0.3924589673284195,-0.8603040011669485,4.183121115752298,-0.1671568206070031,-0.8603040011669485,-1.553451181726894,0.0559867307072075,-1.553451181726894,-1.553451181726894,8.91390026560509
10,2.6049472902228263,9.657264567061926,-0.5085680189875479,0.1845791615723975,-1.2017151995474933,-1.2017151995474933,6.458870262155762,5.091704079298988,9.105202057734727,-1.2017151995474933,-1.2017151995474933,-0.1031029108793841,5.117252914198941,11.20443705769834,4.754122169917337,3.5774082935640354,-1.2017151995474933,7.304619248533868,-0.1031029108793841,0.4077227128866063,-1.2017151995474933,-1.2017151995474933,2.749528519033934,-0.1031029108793841,4.071284359016253,1.2831914502405066,-1.2017151995474933,-1.2017151995474933,1.1008698934465515,-1.2017151995474933,2.5359544187358747,-1.2017151995474933,-1.2017151995474933,-1.2017151995474933,-0.5085680189875479,-1.2017151995474933,-1.2017151995474933,7.212558937860902
11,2.4269610969100235,10.089778726821349,-0.2356267301154293,0.6116711302717732,-0.2356267301154293,-1.3342390187835402,6.747854259394843,5.813320252405914,9.971047081408445,-1.3342390187835402,-1.3342390187835402,0.2751988936505611,5.899938160966308,11.140359637833429,5.1595148210681465,3.912785053376946,-1.3342390187835402,7.605604105494963,3.3931487999288006,0.2751988936505611,-1.3342390187835402,-1.3342390187835402,2.192121505832622,-1.3342390187835402,4.50930539824782,2.3546404353303974,-1.3342390187835402,-1.3342390187835402,1.230710338677996,-1.3342390187835402,1.0636562540148304,-0.6410918382235948,-0.6410918382235948,-1.3342390187835402,0.0520553423363505,-1.3342390187835402,-1.3342390187835402,8.449676398611743
12,2.5194816311116384,9.852905634609955,-1.264708002806623,1.2201986469813786,-0.1660957141385122,-1.264708002806623,6.368661646872962,4.824336872640224,8.90202803854002,-1.264708002806623,-1.264708002806623,-0.5715608222466777,6.444151598240552,11.171328880182664,4.765977257454641,3.025751438341768,-1.264708002806623,7.397104878219558,1.1331872699917476,1.5078807194331585,-1.264708002806623,-1.264708002806623,2.4241714513073145,-0.5715608222466777,3.389252347350901,1.568505341249594,-1.264708002806623,-1.264708002806623,-0.1660957141385122,-1.264708002806623,3.810465812427205,-1.264708002806623,-1.264708002806623,-1.264708002806623,0.1215863583132677,-1.264708002806623,-1.264708002806623,7.428956331725394
13,3.0029283908354536,10.05651411802913,0.0454173301016602,1.2240723264433058,-1.3408770310182303,-1.3408770310182303,6.703107400203323,4.9451210634906335,9.67509284170487,-1.3408770310182303,-1.3408770310182303,0.2685608814158691,6.470691458326948,11.339390448376149,5.134555685685859,3.454913514578511,-1.3408770310182303,7.437140778679905,2.684474659716919,-0.2422647423501214,-1.3408770310182303,-1.3408770310182303,2.753467531203869,-0.6477298504582851,3.926981128045097,1.6035619481482095,-0.6477298504582851,-1.3408770310182303,-0.2422647423501214,-1.3408770310182303,3.2129998605823094,-0.6477298504582851,-1.3408770310182303,-1.3408770310182303,0.0454173301016602,-1.3408770310182303,-1.3408770310182303,8.527863785188062
14,2.3350070578162008,9.976532308365366,1.1512369608077844,1.9695472843217363,-0.1705188791745353,0.7457718526996207,6.000659661320321,5.001384562517843,9.690204690234848,-0.8636660597344807,-1.556813240294426,0.9280934094935738,6.202800910402478,11.071011162906592,4.8582837188771695,3.43361934648431,-1.556813240294426,7.162340723168115,2.204386875399136,0.2349462289336283,-1.556813240294426,-1.556813240294426,3.6742953765601607,0.0526246721396752,4.444601637666724,1.739023625709903,-1.556813240294426,0.2349462289336283,3.125317986829794,-0.458200951626317,2.849906006969828,0.0526246721396752,1.387625738872014,-1.556813240294426,-0.458200951626317,-1.556813240294426,-1.556813240294426,7.622449176110895
