,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,3.436174135776292,8.834876357134485,-0.1565614577847416,2.27118677816331,0.5365857227752038,-1.2551737464528523,7.674261537350573,4.605612477013014,7.277302068494542,-1.2551737464528523,-1.2551737464528523,2.4583983202514563,7.318399778399494,10.788956274072442,8.470263116139968,5.823167833104819,0.6907364026024609,4.817870787647553,0.9420508308833676,0.6907364026024609,-1.2551737464528523,-1.2551737464528523,3.2221630680253543,-1.2551737464528523,2.4083878996767947,-0.5620265658929071,-1.2551737464528523,-1.2551737464528523,2.241333815013629,-1.2551737464528523,4.191563625213458,-0.1565614577847416,-0.5620265658929071,-1.2551737464528523,-0.1565614577847416,-1.2551737464528523,-1.2551737464528523,-1.2551737464528523
1,3.305841976354145,7.977007954477786,0.7519424550791936,3.515562507336215,-0.5008205134161745,-1.19396769397612,6.690232239699919,4.213204077483999,9.431497420787831,-1.19396769397612,-1.19396769397612,1.29093895581188,6.02494201364294,10.319827392763466,7.4420746312784996,6.523383578209209,-0.095355405308009,4.1531398367413495,3.149837727877564,-0.5008205134161745,-1.19396769397612,-1.19396769397612,4.084146965254398,-0.5008205134161745,2.7950163525881546,-0.5008205134161745,-1.19396769397612,-1.19396769397612,1.3709816634854164,-1.19396769397612,2.7763242195760025,-1.19396769397612,-0.095355405308009,-1.19396769397612,-1.19396769397612,-1.19396769397612,-1.19396769397612,-1.19396769397612
2,3.0534727409393225,8.187262241011076,0.6902630261288429,2.95462690630269,-0.0028841544311024,-0.6960313349910479,6.972763390593952,4.505224318713857,9.324861404047684,-1.3891785155509933,-1.3891785155509933,1.444034828505222,6.311569278960805,10.370841374889231,7.82585084591132,6.329951325355738,-0.6960313349910479,3.857845556609492,2.7539562108405384,0.4025809536770612,2.502641782559632,-1.3891785155509933,5.51255869110558,-1.3891785155509933,3.685995299682833,-0.2905662268828841,-1.3891785155509933,-0.2905662268828841,4.65107619572642,-1.3891785155509933,2.2484076441753924,-1.3891785155509933,-0.0028841544311024,-1.3891785155509933,-0.2905662268828841,-1.3891785155509933,-1.3891785155509933,-1.3891785155509933
3,2.451253426119536,7.787928214159665,-0.5191610394501662,3.9175904949129623,0.3971296924239897,-1.2123082200101116,6.327250609290919,3.422420768219524,9.975191767597678,-1.2123082200101116,-1.2123082200101116,1.7834240535438806,6.377533292172546,10.145716283742155,7.711016524057451,6.018254933399181,-0.5191610394501662,4.725227985072316,1.4267491096051472,0.8671333216697246,-1.2123082200101116,-1.2123082200101116,4.598832772966589,-0.5191610394501662,2.738935498571317,-1.2123082200101116,-1.2123082200101116,-0.5191610394501662,4.125229859691207,-1.2123082200101116,4.15366779501174,-1.2123082200101116,-1.2123082200101116,-1.2123082200101116,-0.5191610394501662,-1.2123082200101116,-1.2123082200101116,-1.2123082200101116
4,3.134669429889492,7.8099614794427,-1.1419966891265645,3.432714289376819,0.4674412233075369,-1.1419966891265645,6.6772377647325065,3.9078593181229726,9.513567111498798,-1.1419966891265645,-1.1419966891265645,1.748375068769601,6.476254408750132,9.871965844620188,6.764918799552023,5.7845803440961605,-0.0433844004584536,4.072939068482421,0.6497627801014918,1.0552278882096555,-1.1419966891265645,-1.1419966891265645,4.4301573430512,-1.1419966891265645,3.5765021821685306,-0.0433844004584536,-1.1419966891265645,-1.1419966891265645,1.4229526683349736,-1.1419966891265645,4.38345625000522,-1.1419966891265645,-1.1419966891265645,-1.1419966891265645,-0.4488495085666191,-1.1419966891265645,-1.1419966891265645,-1.1419966891265645
5,2.8057974794002867,7.311351933687444,0.2031077939559029,3.498944659960232,0.2031077939559029,-1.1831865671639878,6.285897317757247,3.786626732412013,9.546820170855064,-1.1831865671639878,-1.1831865671639878,0.8962549745158483,5.98693297628564,10.24866983027224,7.1205658483994245,5.874711370247868,-0.4900393866040424,4.777818772459286,1.0140380101722322,0.7627235818913256,0.7627235818913256,-1.1831865671639878,4.493567235104294,-0.4900393866040424,3.370690324436553,-0.0845742784958787,-1.1831865671639878,-1.1831865671639878,1.2147087056343828,-1.1831865671639878,4.800749713523203,-1.1831865671639878,-1.1831865671639878,-1.1831865671639878,-0.4900393866040424,-1.1831865671639878,-1.1831865671639878,-1.1831865671639878
6,3.240718071083576,7.9917110565439105,0.4592404014265483,3.893227605911695,0.1227681648053362,-0.7935225670688197,6.613188163108821,4.155237323309349,10.018122734111277,-0.7935225670688197,-0.1003753865088743,1.5578526900946592,6.598200881509426,10.53323595708615,7.574125987067401,6.39941165414698,-0.7935225670688197,5.102256729904755,2.4836221659233573,1.4037020102674005,-0.3880574589606542,-1.4866697476287651,4.776728514962859,-0.3880574589606542,4.062406337266455,0.4592404014265483,-1.4866697476287651,0.3050897215992911,4.458750860977811,-0.3880574589606542,4.529487412069589,-0.7935225670688197,0.7105548297074549,-1.4866697476287651,-0.7935225670688197,-1.4866697476287651,-1.4866697476287651,-0.7935225670688197
7,3.2059774143884114,8.334849156073552,0.0073042968377308,3.830496088559261,-0.2803777756140508,-0.6858428837222146,6.919549481092719,4.045959953199242,9.828225125716896,-1.37899006428216,-0.6858428837222146,1.5654489148842805,7.308452102693763,10.595875355724212,7.875845547580574,6.398383538375701,0.0073042968377308,4.914429214564321,2.382210051411402,0.0073042968377308,-0.2803777756140508,-1.37899006428216,4.005504998506929,0.0073042968377308,3.174886827318381,-0.6858428837222146,-1.37899006428216,-0.6858428837222146,5.190491356132136,-1.37899006428216,4.158344202736377,-1.37899006428216,-0.6858428837222146,-1.37899006428216,-0.6858428837222146,-1.37899006428216,-1.37899006428216,-1.37899006428216
8,2.959933870989863,9.843975991770064,-0.2721871806283573,3.710604895687996,-1.3707994692964682,-1.3707994692964682,7.360213945973095,3.4890129350652046,9.670761440788684,-1.3707994692964682,-1.3707994692964682,1.961405040878736,9.423312228364566,10.368257079864176,8.772649419480029,6.678627587814226,0.708642072383368,5.483555032958554,1.8872970687250152,0.2386384431376331,-0.2721871806283573,-1.3707994692964682,4.749497949654483,0.0154948918234225,2.5804442492849606,-0.6776522887365228,-1.3707994692964682,-0.6776522887365228,4.466930977869472,-1.3707994692964682,4.722770300748668,-0.6776522887365228,-1.3707994692964682,-1.3707994692964682,-0.6776522887365228,-1.3707994692964682,-1.3707994692964682,-1.3707994692964682
9,3.33032943681042,9.939221526395542,0.6648388501270048,4.399527840272235,-0.3159904028847222,-0.3159904028847222,7.149283227855388,3.7615470410209983,10.361048511007144,-1.4146026915528314,-0.721455510992886,2.019384512932316,9.116185999305728,10.041625429738852,8.120571018505926,6.852332656057625,1.2934475095493791,5.254895398305048,1.6299197461705912,-0.0283083304329405,-0.721455510992886,-1.4146026915528314,5.885870122714968,-1.4146026915528314,3.4137110457494693,-0.721455510992886,-1.4146026915528314,-0.3159904028847222,2.6629347523528875,-1.4146026915528314,3.117996801600425,-0.721455510992886,0.5313074575024821,-1.4146026915528314,-1.4146026915528314,-1.4146026915528314,-1.4146026915528314,-1.4146026915528314
