,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,3.4520563723032565,2.1049827243366472,0.2331805474350545,1.93792863967348,1.2447814591135344,-0.459966633124889,5.752639462626629,5.016496918806621,9.093750654646035,-0.459966633124889,-1.1531138136848345,0.6386456555432201,8.104396362767737,10.71215020666698,6.450784154837046,1.7372579442113292,1.4118355437767018,7.819984082597636,1.1494712793092106,-1.1531138136848345,-1.1531138136848345,-1.1531138136848345,3.915790388535396,-0.0545015250167253,4.44530814531354,0.7927963353704772,-1.1531138136848345,-1.1531138136848345,-0.459966633124889,-1.1531138136848345,4.5639138877213865,0.4563240987492651,-1.1531138136848345,-0.459966633124889,-1.1531138136848345,-1.1531138136848345,-1.1531138136848345,-0.459966633124889
1,3.037839187860282,2.6452774845880267,-0.6128190534334568,1.68976603956059,0.4857932352346541,-0.6128190534334568,5.300683952204814,4.437036953816081,9.539986491386344,0.3034716784406992,-1.3059662339934022,1.872087596354545,8.452206487377868,11.247006234272227,7.0430449641826005,2.455233881700161,1.7385562037300222,8.480144450389155,2.2203942906227603,0.4857932352346541,-1.3059662339934022,-1.3059662339934022,4.490091516771971,0.3034716784406992,4.101205537466718,0.6399439150619113,-1.3059662339934022,-1.3059662339934022,0.3034716784406992,-1.3059662339934022,5.76220576639464,-0.6128190534334568,-0.6128190534334568,-1.3059662339934022,-0.2073539453252912,-1.3059662339934022,-0.6128190534334568,-0.2073539453252912
2,3.519150814327311,3.055189499537539,1.1212555415289405,1.8944454297624225,0.8335734690771606,0.0226432528608313,5.7130027071848914,4.905445175447202,9.981388107713473,0.428108360968995,-0.670503927699114,1.0342441645393112,8.501199560662151,11.340283494645249,6.573723587904237,2.548371897169087,1.7273913450992566,8.67099627697509,2.003644721727415,0.0226432528608313,-1.3636511082590594,-1.3636511082590594,4.976708195468693,0.428108360968995,5.0772954323738615,0.9389339847349872,-1.3636511082590594,-1.3636511082590594,-1.3636511082590594,-1.3636511082590594,5.088397846178167,0.428108360968995,0.0226432528608313,-0.670503927699114,-0.670503927699114,-1.3636511082590594,-0.670503927699114,-1.3636511082590594
3,3.42652110603442,2.9490824983011663,-0.5624629405298549,2.0024864169316814,0.1306842400300905,-0.1569978324216911,6.204304645151304,5.76992819354872,9.712915701001007,-0.1569978324216911,-1.2556101210898003,0.8238314205900359,8.456777456840792,11.229154305054022,6.646137397430344,2.0024864169316814,1.634761636806365,8.33152149840994,1.634761636806365,-0.5624629405298549,-1.2556101210898003,-1.2556101210898003,4.285653424068626,-1.2556101210898003,5.4573460795872695,1.0469749719042447,-1.2556101210898003,-1.2556101210898003,1.309339236371736,-1.2556101210898003,2.3279088173663105,0.8238314205900359,-0.5624629405298549,-1.2556101210898003,-0.5624629405298549,-1.2556101210898003,-1.2556101210898003,-1.2556101210898003
4,3.2534580296752136,6.487025403286404,0.5941979927424352,2.1140237464868488,0.8455124210233418,0.2577257561212231,6.14549506689044,5.272353071487016,9.565954798916517,0.2577257561212231,-0.6585649757529328,0.5941979927424352,8.193813910759053,10.95867996317921,6.271440912164024,2.285874003413509,1.4208765659269034,8.106035019113195,1.3563380447893325,-0.6585649757529328,-1.3517121563128782,-1.3517121563128782,5.09717723783398,-0.6585649757529328,5.514178918570561,0.0345822048070125,-1.3517121563128782,-0.6585649757529328,1.0461831164854924,-1.3517121563128782,1.4208765659269034,-0.2530998676447673,0.9508729366811686,-1.3517121563128782,-0.2530998676447673,-1.3517121563128782,-1.3517121563128782,-0.6585649757529328
5,2.6918478581744942,5.309105959447169,0.3309938570564732,1.2064625944103735,0.1078503057422644,-0.585296874817681,5.6856915570406175,4.981137408687296,9.875346299067044,0.9187805219585918,-1.2784440553776264,-0.1798317667095172,8.41302532862771,10.790542314985144,5.828981418733077,2.0888517746088464,1.665994923788814,8.272431715954138,1.7660783823457962,0.1078503057422644,-1.2784440553776264,-1.2784440553776264,5.110117350168003,-1.2784440553776264,5.196988661326463,0.1078503057422644,-1.2784440553776264,-1.2784440553776264,1.812598397980688,-1.2784440553776264,2.880439027982044,0.1078503057422644,-1.2784440553776264,0.1078503057422644,-0.585296874817681,-1.2784440553776264,-1.2784440553776264,-0.585296874817681
6,3.5876897691090948,4.779966533671839,1.0304624577414678,1.946753189615622,0.6737875138027363,-1.2721226352525772,6.152639126570631,4.924321492541943,9.421253071755396,-0.5789754546926318,-1.2721226352525772,0.807318906427259,8.003724538925724,10.796267155102022,5.630620101906015,1.5004660869872026,1.0304624577414678,8.057066870561986,2.095173194733896,-0.5789754546926318,-1.2721226352525772,-1.2721226352525772,4.681120699035207,-1.2721226352525772,5.286075167559691,0.807318906427259,-1.2721226352525772,-1.2721226352525772,4.074984895464891,-1.2721226352525772,3.1705286212377386,-0.5789754546926318,-0.173510346584468,-0.173510346584468,-0.5789754546926318,-1.2721226352525772,-1.2721226352525772,-0.5789754546926318
7,3.045685426446462,3.5427177280801168,0.7011361343533835,1.974101810166271,0.95245056263429,-0.5516268341419845,5.8764784385426125,4.327380017475836,9.506918129873126,0.3646638977321714,-1.24477401470193,1.5278147075378516,7.716078830620441,10.640004619931236,5.655956649343243,1.6455977431942357,1.2401326350860715,7.757680808349025,1.7997484230214944,-0.5516268341419845,-1.24477401470193,-1.24477401470193,4.501429175838224,0.1415203464179608,5.088505613437761,-1.24477401470193,-1.24477401470193,-1.24477401470193,3.149675139970509,-0.5516268341419845,4.793096905220208,-0.5516268341419845,-0.5516268341419845,-1.24477401470193,-0.5516268341419845,-1.24477401470193,-0.5516268341419845,-1.24477401470193
8,3.026030154598208,2.6895579179769946,-1.117104571793325,1.5219527578219338,-0.0184922831252158,-1.117104571793325,5.84229394034065,4.428072872686237,9.153419062231183,-0.0184922831252158,-1.117104571793325,0.4923333406407746,7.940783676991181,10.679773519883176,6.2106759666283065,2.2501912581931496,1.2807907010050457,8.181795977162338,2.2150999383818792,-0.4239573912333796,-1.117104571793325,-1.117104571793325,3.9517996304269065,-0.4239573912333796,4.392283764834652,-0.0184922831252158,-1.117104571793325,-1.117104571793325,-0.4239573912333796,-1.117104571793325,2.9082471189418246,-0.4239573912333796,-0.0184922831252158,-0.0184922831252158,0.2691897893265658,-1.117104571793325,-1.117104571793325,-1.117104571793325
9,4.104175312985441,2.7517825035412304,0.6033480903744444,2.717880951865549,1.6018769204855712,-1.342562058680869,6.751816386292091,5.387262011808605,8.921916111861593,-0.2439497700127599,-0.6494148781209237,1.5478096992152943,8.116121665631265,11.052116522172843,6.758206184390861,2.0914251458042763,1.7019603790425537,8.234849033416166,2.268355853963355,0.2668758537532305,-1.342562058680869,-0.6494148781209237,4.154606166612332,0.0437323024390217,4.413180154906042,0.0437323024390217,-1.342562058680869,-0.6494148781209237,1.9896424514943352,-1.342562058680869,4.753262503751356,-1.342562058680869,-1.342562058680869,-0.6494148781209237,-0.2439497700127599,-1.342562058680869,-1.342562058680869,-0.6494148781209237
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,3.6121239287801847,3.4979315612545303,0.4694094648775486,2.0788473773116483,0.2870879080835937,-0.6292028237905622,6.978675249487946,5.836163992978813,9.442908734283971,-0.2237377156823967,-1.3223500043505076,1.6220889748159344,7.59884055189886,10.963452992382692,7.194443107044391,1.6733822692034843,1.6220889748159344,8.233988516900293,2.36652944976343,1.075545268447863,-1.3223500043505076,-1.3223500043505076,5.099272263456011,-1.3223500043505076,5.978797801505525,0.2870879080835937,-1.3223500043505076,-1.3223500043505076,3.199438572698533,-1.3223500043505076,1.2425993531110304,-0.6292028237905622,-0.6292028237905622,-1.3223500043505076,-1.3223500043505076,-1.3223500043505076,-1.3223500043505076,-1.3223500043505076
12,2.911232639434381,2.7802043770279763,-0.4386714478402229,1.170766464593877,0.6599408408278862,-1.1318186284001683,6.199896341326297,5.033599225831251,9.096466129176669,-1.1318186284001683,-1.1318186284001683,1.3530880213878316,7.156212939376296,10.52359549286229,6.721009183881575,1.6407700938396117,1.2660766443982023,7.730948113883627,1.863913645153822,-0.0332063397320592,-1.1318186284001683,-1.1318186284001683,4.773543219654401,-1.1318186284001683,5.406321195367501,-0.4386714478402229,-1.1318186284001683,-0.4386714478402229,1.433130729061368,-1.1318186284001683,0.947622913279666,-1.1318186284001683,-1.1318186284001683,-1.1318186284001683,-0.0332063397320592,-1.1318186284001683,-1.1318186284001683,-0.4386714478402229
13,3.636784226025778,2.575213209038017,-0.0458256150745626,2.0336159266052736,0.8704651167995916,-0.0458256150745626,6.410944040497601,5.336373235454176,9.729118086348082,-0.3335076875263443,-1.4321199761944534,2.001867228290692,7.499035453583895,10.899972797913804,7.000821662774193,1.9000845339807508,1.2069373534208054,7.928449109028421,2.205466183531932,0.6473215654853828,-1.4321199761944534,-1.4321199761944534,5.385710595259696,0.3596394930336011,5.705158461065932,1.275930224907757,-1.4321199761944534,-1.4321199761944534,2.4997056565298728,-1.4321199761944534,5.193272391813503,-0.738972795634508,-0.3335076875263443,-0.738972795634508,-0.3335076875263443,-1.4321199761944534,-1.4321199761944534,-0.0458256150745626
