,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,2.960755237981605,2.366048130234912,0.1042850317611208,2.57238456323274,-0.118858519553088,-1.5051528806729788,7.35150805634427,5.95706205909521,8.61086207071417,-1.5051528806729788,3.698853806403816,2.105765031971245,6.575394085151519,11.711438272766197,7.773033038198271,6.548098272876118,-0.8120057001130334,3.932926428250216,1.7529436573485029,1.8270516295022252,-1.5051528806729788,-1.5051528806729788,5.14123763417475,-0.8120057001130334,4.308977651152087,1.5858895726853373,-1.5051528806729788,-1.5051528806729788,2.960755237981605,-1.5051528806729788,2.653730202686692,-1.5051528806729788,-1.5051528806729788,-1.5051528806729788,0.5742886610068574,-1.5051528806729788,-0.4065405920048697,6.964739037625245
1,3.384657913148837,2.464293855887046,0.7696981351126393,2.261353011890355,-1.4275264422235807,-1.4275264422235807,7.502041265601756,6.203905222353325,8.267706171492089,-0.7343792616636353,3.235912651888487,2.0382094605761463,6.9973321379898605,11.579435062304755,7.646994206610067,6.384851763765029,-0.0412320811036899,3.910011637477737,1.0573802075644192,2.0382094605761463,-1.4275264422235807,-1.4275264422235807,4.014891268298213,-1.4275264422235807,3.254604784900639,0.97036883057479,-1.4275264422235807,-1.4275264422235807,2.068981119242899,-1.4275264422235807,2.0988340823925817,-0.3289141535554716,-0.7343792616636353,-1.4275264422235807,-0.0412320811036899,-1.4275264422235807,-1.4275264422235807,6.566093552604164
2,2.713194075672371,2.779885450171044,0.2621889775600525,1.4253397873657327,0.0390454262458419,-1.3472489348740488,7.133695123867068,5.77319543751844,8.142085881156351,-0.2486366462059379,3.676631585972228,1.9485879311302805,6.663774444312393,11.627861915644006,8.023848815980248,6.405086228428244,-0.2486366462059379,4.613756404749226,1.4253397873657327,1.4859644091821682,-1.3472489348740488,-1.3472489348740488,2.7958857915174846,-1.3472489348740488,2.3163127112555983,1.5431228230221166,-1.3472489348740488,-1.3472489348740488,-1.3472489348740488,-1.3472489348740488,3.676631585972228,-0.6541017543141034,-1.3472489348740488,-1.3472489348740488,-0.2486366462059379,-1.3472489348740488,-0.6541017543141034,5.353482174673762
3,2.3570128571662963,1.7649617934777186,1.5025975290102274,2.335506651945332,-1.493134744543763,-1.493134744543763,6.4671888846050765,5.27650723230874,10.096668424756846,-1.493134744543763,3.1120354414443288,0.704089832792457,6.708251210694845,11.32869634896328,7.579436697687524,6.759832450457035,0.1163031678903365,4.816783533682753,1.5513876931796595,1.972601158255964,-1.493134744543763,-0.7999875639838177,6.29631982154291,0.2986247246842914,4.6402632984528855,1.0718146129177732,-1.493134744543763,-1.493134744543763,-1.493134744543763,-1.493134744543763,5.070720781988364,0.4527754045115504,-1.493134744543763,-1.493134744543763,0.4527754045115504,-0.7999875639838177,-0.1068403834238722,5.467212984557545
4,2.374218281793965,1.8146024938585423,0.8337732408468153,1.8554244883787965,-1.363451336489403,-1.363451336489403,6.964033079698861,5.243198849708811,8.993433977910192,-0.6703041559294576,3.1024567821651807,0.939133756504642,6.82911913466277,11.257670344250782,7.584224726010285,6.429310384327122,0.0228430246304878,4.253319761177168,1.3445988646128058,1.275605993125854,-1.363451336489403,-1.363451336489403,3.633760937274712,-1.363451336489403,3.280939562651969,1.3445988646128058,-1.363451336489403,-1.363451336489403,-0.2648390478212938,-1.363451336489403,4.208702695688361,-0.2648390478212938,-1.363451336489403,-1.363451336489403,0.2459865759446966,-1.363451336489403,0.0228430246304878,6.633539069348246
5,3.281067781065497,2.507877892832015,1.1681035473470178,2.2041954790337943,-1.2297917254513528,-1.2297917254513528,7.619578778303217,6.443896403816377,6.802893150516268,-0.1311794367832437,3.590489840153684,2.325556336038062,7.451728759386561,11.347592720685537,8.142837549568549,3.668048074499559,-1.2297917254513528,2.507877892832015,0.7161184236039606,0.7161184236039606,-1.2297917254513528,-1.2297917254513528,0.7161184236039606,-0.5366445448914074,0.1565026356685379,1.255114924336647,-1.2297917254513528,-1.2297917254513528,0.3796461869827485,-1.2297917254513528,-0.5366445448914074,-0.1311794367832437,-1.2297917254513528,-1.2297917254513528,-0.5366445448914074,-1.2297917254513528,0.3796461869827485,5.303997112481992
6,2.767153550846519,2.104778028953328,0.9108555604808934,2.3694705831804104,-1.3917295325131516,-1.3917295325131516,7.010725981432662,5.438064204999273,8.802933981729012,-0.2931172438450424,3.2429994557164843,1.0931771172748483,6.610630013739556,11.496393956309223,7.848751996375018,6.24983490874782,-1.3917295325131516,4.239482249308214,1.38085918972663,1.8271462923550492,-1.3917295325131516,-1.3917295325131516,3.926390461331065,-0.2931172438450424,3.1726186589546845,1.4414838115430637,-1.3917295325131516,-1.3917295325131516,2.735404852531939,-1.3917295325131516,4.125723363951556,-0.6985823519532062,-1.3917295325131516,-1.3917295325131516,0.217708379920948,-1.3917295325131516,-1.3917295325131516,4.422400999311915
7,2.454927974352028,1.6616973352351003,-0.184129355263229,1.9753548940901435,-1.28274164393134,-1.28274164393134,6.568919533957926,5.296509568078761,8.320451298102164,-0.5895944633713945,2.5884593669765508,0.6631685051239735,6.203310973931801,11.363062261574616,7.405712156919428,5.89427712197856,-0.184129355263229,4.030464335110448,0.3266962685027614,1.2021650058566618,-1.28274164393134,-1.28274164393134,4.738281705418187,-0.5895944633713945,2.454927974352028,1.1151536288670307,-1.28274164393134,-1.28274164393134,1.7129906296226522,-1.28274164393134,3.835252168485416,-0.5895944633713945,-1.28274164393134,-1.28274164393134,-0.184129355263229,-1.28274164393134,-1.28274164393134,5.749882617096667
8,2.8277242822920794,2.392406211034235,-0.0054890617641358,1.4414299211721886,-0.2931711342159175,-1.391783422884027,7.1659757302788725,5.905307582276391,7.595163366522737,-1.391783422884027,3.4040071227127147,1.380805299355755,6.0738718872500295,11.621407739111811,8.034232685558845,6.453240994357457,-0.6986362423240813,3.444498484067452,1.8270924019841743,1.7862704074639186,-1.391783422884027,-1.391783422884027,4.206638536114348,-1.391783422884027,3.387340070227502,1.4414299211721886,-1.391783422884027,-1.391783422884027,2.702561139338074,-1.391783422884027,0.2176544895500729,-0.6986362423240813,-1.391783422884027,-0.6986362423240813,-0.2931711342159175,-1.391783422884027,-0.6986362423240813,6.158877820221309
9,1.210655942784275,1.115345762979949,0.1990550311057948,1.645974014042121,-1.187239330014096,-1.187239330014096,6.087932989438675,4.361836754881124,8.744689896153336,-0.4940921494541506,2.278496572785631,1.4518179996011629,5.596085870589864,10.67789813475856,6.788669030151443,5.886030387445614,-0.4940921494541506,3.194787304659786,1.210655942784275,0.7586708190412175,-1.187239330014096,-1.187239330014096,4.533072446593316,-0.4940921494541506,4.384914702163669,0.7586708190412175,-1.187239330014096,-1.187239330014096,1.8572831077093264,-1.187239330014096,2.423678582630128,-1.187239330014096,-1.187239330014096,-1.187239330014096,-0.4940921494541506,-1.187239330014096,-0.4940921494541506,4.720843608154835
