,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,1.5747068274677751,9.46454057886207,-0.7278782655262699,0.6584160955936209,-0.3224131574181061,-1.4210254460862153,1.143923911375321,5.421657836152207,9.809709506841386,0.1884124663478843,-1.4210254460862153,0.7761991312500047,6.061656382068436,11.411314453247613,6.881240348787153,0.8815596469078297,-1.4210254460862153,1.41218789797,0.5248847029690982,-0.3224131574181061,-1.4210254460862153,-1.4210254460862153,5.135752910071827,-1.4210254460862153,5.926918377062472,4.042806358939394,-1.4210254460862153,-1.4210254460862153,0.8815596469078297,-1.4210254460862153,0.3707340231418392,0.6584160955936209,-1.4210254460862153,-1.4210254460862153,1.5747068274677751,2.737857637273457,-1.4210254460862153,4.96248118879779
1,1.9416190839742065,9.78763449063448,-0.8309696382655751,1.3662549390706449,-0.8309696382655751,-0.8309696382655751,1.8770805628366356,5.7682203573483575,9.504397728550169,-0.1378224577056297,-1.5241168188255203,1.7717200471788086,6.393419535118111,11.460539603270623,7.208832705470909,1.248471903414261,-1.5241168188255203,1.9416190839742065,1.7339797191959612,-0.4255045301574096,-0.1378224577056297,-1.5241168188255203,5.8740572741449455,-1.5241168188255203,5.996117737649108,4.103504294865117,-1.5241168188255203,-1.5241168188255203,0.6731077585106995,-1.5241168188255203,-1.5241168188255203,0.0853210936085808,-1.5241168188255203,-1.5241168188255203,1.7339797191959612,3.459489802882816,-1.5241168188255203,5.362414823704991
2,1.7845883101860205,9.34350490372768,-1.6166090714761356,0.781286201322235,-1.6166090714761356,-1.6166090714761356,1.6792277945281937,5.993748546836702,10.021952953780191,-0.5179967828080247,-1.6166090714761356,1.2737626864200298,5.875593971142607,11.15463248624342,6.877520180341551,0.6859760215179111,-1.6166090714761356,1.0224482581391232,2.4438339390702843,-0.9234618909161902,-1.6166090714761356,-0.9234618909161902,5.589768219996118,-1.6166090714761356,6.456170261693363,3.426816045443111,-1.6166090714761356,-1.6166090714761356,5.438703771863617,-1.6166090714761356,-0.0071711590420342,1.5614447588718114,-0.5179967828080247,-1.6166090714761356,1.3278299076903046,3.842976442668024,-1.6166090714761356,6.820024612081686
3,1.879539667297303,9.289783052195604,-0.0663704817580104,0.626776698801935,-0.9826612136321664,-1.6758083941921118,1.907710544263999,6.009435213783722,9.91005149745378,-0.289514033072221,-1.6758083941921118,1.6563961159830924,6.119426534810061,11.04678761212774,7.089494094556084,0.8090982555958899,-1.6758083941921118,0.8891409632694263,2.130854095578208,-0.289514033072221,-0.5771961055240009,-1.6758083941921118,5.26150568703157,-1.6758083941921118,6.675330212894044,2.824001276138153,-1.6758083941921118,-0.9826612136321664,6.849352966873303,-1.6758083941921118,-0.9826612136321664,1.3199238793618804,-1.6758083941921118,-1.6758083941921118,1.1574049498641052,4.671580815463899,-1.6758083941921118,8.428863358303799
4,1.875717371125111,9.496194841024188,-0.3578748503819824,-0.0701927779302025,-1.4564871390500933,-1.4564871390500933,2.3501753507202263,6.26264270185664,9.32762251608073,-1.4564871390500933,-1.4564871390500933,1.875717371125111,6.050104641020749,11.468156739380184,7.399603916202196,0.4894230100052201,-0.7633399584901479,-0.0701927779302025,0.6229544026297429,-0.3578748503819824,-1.4564871390500933,-1.4564871390500933,4.024151784291899,-1.4564871390500933,6.778608358208264,3.3475339056831643,-1.4564871390500933,-1.4564871390500933,2.6706472459949997,-1.4564871390500933,-0.7633399584901479,0.1529507733840081,-1.4564871390500933,-1.4564871390500933,1.588035298673331,4.188959758593145,-1.4564871390500933,4.569378834775222
5,1.0512715926982814,8.891372644259679,0.0957601476708447,0.5657637769165813,1.6218164511658948,-1.5136777647632549,1.6643760655846904,5.978525277855486,10.12178386626489,-0.4150654760951457,-1.5136777647632549,1.3766939931329087,5.873412470893501,11.42519297039415,6.863793483477845,0.7889073282307901,-0.8205305842033095,1.6218164511658948,1.3766939931329087,-1.5136777647632549,-0.8205305842033095,-1.5136777647632549,5.79820839931391,-1.5136777647632549,6.954955236037605,3.639613829734524,-1.5136777647632549,-1.5136777647632549,2.511673925971893,-1.5136777647632549,1.3195355792929604,-1.5136777647632549,-1.5136777647632549,-1.5136777647632549,1.0512715926982814,3.22252068363124,-1.5136777647632549,4.608815044751131
6,0.5463965775792854,8.335252851083048,-0.9576808191969874,0.6517570932371122,-0.5522157110888237,-0.5522157110888237,1.4402144536013832,5.624344319695839,10.69104658375762,0.1409314694711216,-0.9576808191969874,1.7831592047282123,5.210883340723797,11.332776631902185,6.785588881632016,1.3936944379664895,-0.0413900873228332,1.0572222013452777,1.2395437581392308,-0.5522157110888237,-0.0413900873228332,-1.6508279997569328,6.277217601117844,-1.6508279997569328,6.897476186684357,3.622171558806814,-1.6508279997569328,-0.9576808191969874,4.145229751008439,-1.6508279997569328,0.1409314694711216,-1.6508279997569328,-0.264533638637042,-1.6508279997569328,0.4286135419229033,3.169453565848104,-1.6508279997569328,6.25755915953311
7,0.983871206883876,9.20106230059701,-0.8078882623441785,-0.1147410817842331,0.5784060987757123,-0.8078882623441785,1.6344587730250255,5.788575078547044,10.14648210196294,0.4448747061511895,-1.501035442904124,0.983871206883876,5.710521290409678,11.27362405850054,6.66518082568802,1.2070147581980866,-0.402423154236013,1.8311690672710803,0.4448747061511895,-0.8078882623441785,2.305627046866196,-1.501035442904124,6.063721570001605,-1.501035442904124,6.562657191365393,3.516244393910801,-1.501035442904124,-1.501035442904124,1.138021886711135,-1.501035442904124,-0.1147410817842331,-1.501035442904124,0.2907240263239306,-1.501035442904124,0.5784060987757123,1.2715532793356576,-1.501035442904124,5.442086979915305
8,1.7182631750793167,9.348060786274887,-0.0734962941487378,0.8019724432051607,-0.9897870260228938,-1.6829342065828392,1.900584731873272,6.233143889719947,9.896368712650515,-0.9897870260228938,-1.6829342065828392,1.649270303592365,6.192185074457454,11.11668349246012,6.993311914687999,0.7149610662155315,-0.0734962941487378,1.3127980669711512,1.900584731873272,-0.5843219179147301,-0.0734962941487378,-1.6829342065828392,5.589464185987207,-0.9897870260228938,7.125434946539435,2.9517947816467967,-1.6829342065828392,-0.9897870260228938,5.900822094124273,-0.9897870260228938,-0.2966398454629484,-0.5843219179147301,-0.5843219179147301,-1.6829342065828392,0.7149610662155315,4.154796240583101,-1.6829342065828392,6.279829723585276
9,1.135789998933138,9.255029798525053,-0.8791130216091272,0.5071813395107636,0.0371777102650288,-1.5722602021690726,1.6466156226991284,5.578441255423455,10.342711198863665,0.0371777102650288,-1.5722602021690726,1.7235766638352563,5.938717549845023,11.256730274023926,6.802677941666294,0.8256350706292981,0.5071813395107636,1.4722622355543518,0.8256350706292981,-0.1859658410491818,0.8256350706292981,-1.5722602021690726,5.646649505449989,-1.5722602021690726,6.643827896463244,3.569403354333588,-1.5722602021690726,-1.5722602021690726,3.912536731321583,-1.5722602021690726,0.2194992670589837,0.2194992670589837,-1.5722602021690726,-1.5722602021690726,0.7303248908249742,2.661846302428188,-1.5722602021690726,5.1419103277404
10,1.6750347708969109,9.98401548904252,0.0994984101384925,0.792645590698438,1.398781394268754,-1.692261059089562,1.8630870023998511,5.998482104452309,10.087664064137243,-0.3059666979696711,-1.692261059089562,1.6750347708969109,6.534579831319015,11.639692029929543,7.452366769521239,1.918656853554662,-1.692261059089562,1.918656853554662,1.1981106988066017,0.3871804825902742,0.792645590698438,-0.9991138785296164,5.548388635165903,-0.9991138785296164,6.771320362878026,3.754476312576747,-0.9991138785296164,-0.9991138785296164,0.6103240339044831,-1.692261059089562,-0.9991138785296164,-0.0828231466554623,-0.9991138785296164,-1.692261059089562,1.3522613786338606,3.043937389304933,-1.692261059089562,5.415164415021142
11,1.52652166578822,9.588616729824272,-0.4193884832670935,0.6792238054010156,-0.4193884832670935,-1.8056828443869843,1.7496652171024287,6.238622562603655,10.30539207252091,-0.4193884832670935,-1.8056828443869843,1.8831966097269517,5.868934652977379,11.130986897149972,7.362376135332592,1.084688913509181,-0.7070705557188752,1.138756134779456,1.6908247170794954,0.2737586972928518,1.931986773896384,-1.8056828443869843,6.595650460934718,-1.8056828443869843,7.13324242760129,3.35910312953653,-1.8056828443869843,-1.8056828443869843,8.188239385620353,-1.8056828443869843,-1.112535663827039,0.2737586972928518,-1.8056828443869843,-1.8056828443869843,1.6600530584127426,4.386679645087888,-1.8056828443869843,7.456015819864341
12,1.2100788536854257,9.58336703204958,0.0061060493594897,1.3924004104793806,-0.1762155074344651,0.0061060493594897,1.7978655185875445,5.914188987528421,10.10020018730472,-0.3993590587486739,-1.7856534198685647,1.2100788536854257,5.493665415546055,10.92276600540646,7.046350511387706,0.9869353023712168,-1.7856534198685647,1.1587855592978755,3.289520395365262,0.1602567291867487,1.9985362140496967,-1.7856534198685647,6.17397188522955,-1.0925062393086191,6.591817828372535,3.0585336665900265,-1.7856534198685647,-0.6870411312004556,3.778866987454129,-1.7856534198685647,-1.7856534198685647,-0.6870411312004556,0.6992532299194352,-1.7856534198685647,1.0475599241876503,4.256979413813816,-1.7856534198685647,6.747413120703963
13,1.9092498683873824,10.400044728596136,-0.0076727437946786,0.6854744367652668,-0.0076727437946786,-0.9239634756688346,1.9664082822273308,6.267465854367545,9.940176132440202,-1.61711065622878,-1.61711065622878,1.1554780660110016,5.491951479458393,11.17521692615127,7.159365133117541,0.58011392110744,-1.61711065622878,1.216102687827437,2.4082410345063696,0.3287994928265334,-0.5184983675606691,-1.61711065622878,5.906370656344718,-1.61711065622878,6.727869712541791,3.2349196076908378,-1.61711065622878,-1.61711065622878,2.0717687978851576,-1.61711065622878,-0.9239634756688346,-1.61711065622878,-0.5184983675606691,-1.61711065622878,0.8677959935592217,4.229328118828945,-1.61711065622878,7.887912227843929
14,1.4164878884549754,10.457257789180808,-0.9814073843433953,0.2713555841519728,-0.2882602037834498,-1.6745545649033406,1.9363633477408837,6.211150826339678,10.288337624575629,0.6280305280907044,-1.6745545649033406,1.4164878884549754,5.684276333439012,11.390308928602067,7.003566290619178,1.215817192992823,-1.6745545649033406,1.460939651025809,2.768096691586976,-0.9814073843433953,0.1172049043247138,-1.6745545649033406,6.232729044523007,-1.6745545649033406,7.003566290619178,3.732617206556778,-1.6745545649033406,-1.6745545649033406,1.3211777086506498,-0.5759422762352315,-0.9814073843433953,0.8103520848846593,-1.6745545649033406,-1.6745545649033406,1.369967872820082,4.341602594795012,-1.6745545649033406,6.858118197361282
15,1.2230319173784263,9.852392405665412,-0.4509445161932444,-0.1632624437414644,1.1584933962408552,-1.5495568048613553,1.6693190200068455,5.79127874926192,10.133204257392029,0.242202664366701,-1.5495568048613553,1.2836565391948618,5.467949338079902,11.22528107306264,6.786594011259308,1.0895005247539036,-0.4509445161932444,1.0153925526001828,0.9353498449266464,0.242202664366701,1.5859374110677944,-1.5495568048613553,5.844321485246401,-1.5495568048613553,6.878586569721372,3.7831619884040144,-1.5495568048613553,-1.5495568048613553,-0.4509445161932444,-1.5495568048613553,-1.5495568048613553,0.6476677724748647,-1.5495568048613553,-1.5495568048613553,1.0153925526001828,3.643400046028855,-1.5495568048613553,6.1548043630489575
16,0.9548331003911484,8.602953059542342,-0.6546048120429511,0.444007476625158,-1.3477519926028965,-1.3477519926028965,1.647980280951094,5.706697665530044,10.077925703803052,-0.2491397039347873,-1.3477519926028965,1.1371546571851034,5.26831319252992,11.393959857576435,7.005980649660304,-0.6546048120429511,-0.6546048120429511,0.7316895490769397,1.0501432801954742,-0.6546048120429511,-1.3477519926028965,-1.3477519926028965,4.633662218651583,-1.3477519926028965,6.40630064643286,4.235744316178802,-1.3477519926028965,-1.3477519926028965,1.2913053370123624,-1.3477519926028965,-0.6546048120429511,-0.6546048120429511,-1.3477519926028965,-1.3477519926028965,1.4248367296368851,3.071088615193702,-0.6546048120429511,4.420569003190876
17,-0.7980134270615409,8.234455471794298,-0.3925483189533754,0.1182773048126151,-1.4911606076214865,-1.4911606076214865,1.1478967219937726,5.346172207064106,10.411655984818724,-0.1048662465015954,-1.4911606076214865,1.453278371544954,5.054189052712934,10.77634574409278,6.493983323577134,0.7060639697147337,-1.4911606076214865,1.1478967219937726,1.504571665932506,-0.1048662465015954,1.9100367740406696,-1.4911606076214865,5.910680971122344,-1.4911606076214865,6.566533587194101,2.7283470975546216,-1.4911606076214865,-1.4911606076214865,7.014971636435327,-0.7980134270615409,-0.3925483189533754,-0.7980134270615409,-0.7980134270615409,-1.4911606076214865,0.3005988616065682,2.2224114590828226,-1.4911606076214865,5.809312206646313
18,0.6885694660395387,8.350625819073795,-0.6977248950803521,0.6885694660395387,-1.3908720756402977,-1.3908720756402977,1.381716646599484,5.480219218970249,9.89724595452902,0.555038073415016,-1.3908720756402977,1.381716646599484,6.389848810477622,11.451314328798023,7.289120006081031,0.8063525016959225,-1.3908720756402977,1.8280037492279035,0.8063525016959225,-0.6977248950803521,-1.3908720756402977,-0.6977248950803521,4.868709388424627,-1.3908720756402977,6.16660082597445,3.543601857490396,-1.3908720756402977,-1.3908720756402977,2.1926468628158133,-1.3908720756402977,-0.0045777145204066,-0.6977248950803521,-1.3908720756402977,-1.3908720756402977,0.9117130173537492,2.246714084086088,-1.3908720756402977,3.871818113264589
19,1.3771587329117398,8.946874006291004,-0.76290743058453,0.8465304818495696,-1.4560546111444754,-0.76290743058453,1.4883843680219648,5.80376499921871,10.011925787782584,-0.76290743058453,-1.4560546111444754,1.4343171467516882,5.953081832775652,11.260548614630627,7.048458527114387,1.1088947463170609,-1.4560546111444754,1.9451427705176787,1.7628212137237238,-0.0697602500245864,-0.3574423224763663,-0.76290743058453,5.201956434726272,-1.4560546111444754,6.697870520863385,3.076544882008779,-1.4560546111444754,-1.4560546111444754,2.586996656690074,-1.4560546111444754,-0.3574423224763663,-1.4560546111444754,-1.4560546111444754,-1.4560546111444754,0.7411699661917428,2.3051455045490865,-1.4560546111444754,4.7565514846070425
20,0.9898755949176294,8.84499735043325,-1.4080196778807412,-0.0217253167608504,-1.4080196778807412,-1.4080196778807412,1.3000305232214693,5.247420672486907,10.30515730379941,0.2014182345533601,-1.4080196778807412,1.5364193012857008,5.801320578722169,11.3188566446566,7.027312487055177,1.3000305232214693,-0.3094073892126303,1.2310376517345176,1.9592761521057331,-0.0217253167608504,-0.7148724973207958,-1.4080196778807412,5.799099178327015,-1.4080196778807412,6.319955864224818,3.910100315963476,-1.4080196778807412,-1.4080196778807412,0.5378904711745722,-1.4080196778807412,-0.3094073892126303,-1.4080196778807412,-1.4080196778807412,-1.4080196778807412,0.7892048994554788,2.1754992605753696,-1.4080196778807412,4.580941739009123
