,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Chlamydiae;c__Chlamydiia;o__Chlamydiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales,k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales,k__Bacteria;p__Lentisphaerae;c__Lentisphaeria;o__Victivallales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Brachyspirales,k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales,k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales
0,3.493160242622743,9.626058514163004,-0.9954761271093968,2.47025977569033,0.390818234010494,-1.6886233076693422,8.281774950149412,5.197908334861168,9.01356442255881,-1.6886233076693422,-1.6886233076693422,0.5086012696668778,8.330778869463142,10.471264028110436,7.45000621675284,0.5086012696668778,-0.9954761271093968,8.357144752123556,0.6139617853247028,1.144590036386873,0.7092719651290285,-1.6886233076693422,4.750727063430756,-0.9954761271093968,5.156192171538921,-0.5900110190012331,-1.6886233076693422,-1.6886233076693422,6.097928498759369,-1.6886233076693422,0.390818234010494,-0.0791853952352426,-1.6886233076693422,-1.6886233076693422,0.1031361615587123,-1.6886233076693422,-1.6886233076693422,7.374492344550315
1,3.557167625030077,9.720199592526638,-0.6475249943608894,0.961912918073212,-1.0529901024690531,-1.7461372830289985,7.664446420375061,5.226468968272755,9.460154320127996,-0.6475249943608894,-1.7461372830289985,0.5564478099650465,8.020613745933659,10.143428485032636,7.6691011999200445,1.026451439210783,-1.7461372830289985,7.332270417686359,2.396997443362535,1.3449051703293176,3.615154882680427,-1.7461372830289985,4.688409235758455,-1.7461372830289985,5.187285742701716,0.8188120744325378,-1.7461372830289985,-1.7461372830289985,4.668959676142597,-1.7461372830289985,0.4510872943072215,-0.3598429219091077,-1.0529901024690531,-1.7461372830289985,0.5564478099650465,-1.0529901024690531,-1.7461372830289985,8.28842239060085
2,4.0554436555140825,10.506816401202448,0.257149415414279,1.509912383909647,0.4802929667284878,-1.8222921262655567,8.317413137072052,5.652480056132313,9.411620248476616,-0.723679837597448,-1.8222921262655567,1.1734401472884333,8.569775441089241,10.43331802315376,7.602514255831148,0.7426572311959792,-1.1291449457056115,7.163528748216485,2.2552453176401617,0.8167652033497017,1.8152940334608283,-1.8222921262655567,4.372113264839116,-1.8222921262655567,5.615502995406375,1.01092121779066,-1.8222921262655567,-1.1291449457056115,4.954214866106626,-1.8222921262655567,-0.723679837597448,-0.4359977651456663,-0.723679837597448,-1.8222921262655567,0.8167652033497017,-1.8222921262655567,-1.8222921262655567,8.341018001843272
3,3.242819378917176,9.418515577257915,0.4828094388842547,3.0085380831925104,-0.7211633654416811,-1.1266284735498449,7.974287581145049,4.937156735137763,9.63940087226619,-1.1266284735498449,-1.8197756541097905,0.3774489232264297,8.007316697172625,10.9621094733059,8.532651480119782,0.3774489232264297,-0.7211633654416811,8.452685897952087,3.0322546098098275,1.5814217275523657,1.6767319073566895,-1.8197756541097905,5.402060171178658,-1.8197756541097905,4.309274555950755,0.1261344949455232,-1.8197756541097905,-1.8197756541097905,4.198817560386444,-1.8197756541097905,2.150516259442332,-0.0280161848817357,-1.8197756541097905,-1.8197756541097905,0.6651309956782097,-1.8197756541097905,-1.8197756541097905,6.885389765609216
4,3.3610499581890823,9.46926923464992,-0.1046859446106438,2.2748601895195293,-1.0209766764847998,-1.0209766764847998,7.922268256647991,4.867901281848082,9.572340058137328,-1.7141238570447437,-1.7141238570447437,0.7707827927432565,7.6866715716221155,10.512143495770948,8.35919085470365,0.2317862920105682,-1.7141238570447437,8.061530323981499,3.0649996360667853,1.581713008959584,1.281608416509247,-1.7141238570447437,4.406173561906206,-1.0209766764847998,4.23911947724304,0.5884612359493016,-1.7141238570447437,-1.7141238570447437,4.044777916832536,-1.7141238570447437,1.2303151221216968,-1.0209766764847998,-1.7141238570447437,-1.7141238570447437,0.2317862920105682,-1.7141238570447437,-1.7141238570447437,7.861970122803375
5,3.72971412862402,9.887257347886726,-0.1580161842350804,1.4906424413522998,-0.381159735549291,-1.767454096669182,8.346577971604642,5.406504223087612,8.047202242160331,-1.0743069161092365,-1.767454096669182,1.5647504135060224,8.485633431133715,10.87780208076684,8.645017384753565,1.0051346255705995,-1.767454096669182,8.589844184905392,2.3434197675041304,1.870132063057204,-1.767454096669182,-1.767454096669182,3.994597286110995,-1.0743069161092365,4.21143166823194,0.4297704806670381,-1.767454096669182,-1.767454096669182,5.224642330746707,-1.767454096669182,0.9405961044330288,-0.1580161842350804,-1.0743069161092365,-1.767454096669182,0.4297704806670381,-1.767454096669182,-1.767454096669182,7.650550639772751
6,3.124608140657685,9.23422336167016,0.2695757492068296,2.6899438778572584,-1.8098657924730064,-1.8098657924730064,7.778431448194739,4.755399177562354,9.7292828205375,-1.8098657924730064,-1.8098657924730064,0.8981844086292039,7.5297469152073155,10.437123243122022,8.159128562265241,0.1360443565823068,-0.4235714313531158,7.806272965401461,2.301008071700304,1.448230745548475,3.2527292405539594,-1.1167186119130612,6.0417953854162585,-1.1167186119130612,5.025318793674295,0.1360443565823068,-1.8098657924730064,-1.8098657924730064,4.390643381569683,-1.8098657924730064,0.4927193005210384,-0.200427880038907,-1.1167186119130612,-1.8098657924730064,0.1360443565823068,-1.8098657924730064,-0.7112535038048975,7.844455023839674
7,3.827722649356395,10.083853910564324,0.0799006596090077,1.4298273765580234,0.436575603547741,-1.1728623088863603,8.346211982238216,5.899559591651012,8.568223954290945,-1.866009489446304,-1.866009489446304,1.0784294897201363,8.566222187358159,10.97300906270302,8.425118586285436,1.1297227841076865,-1.1728623088863603,8.540553733395752,2.739160696541786,1.689338572043109,1.5012863405401689,-1.1728623088863603,5.0761472162531645,-1.1728623088863603,4.44934851207603,0.9672038546099112,-1.866009489446304,-1.866009489446304,5.43850645701385,-1.866009489446304,-0.2565715770122043,-1.1728623088863603,-1.866009489446304,-1.866009489446304,0.8420407116559048,-1.866009489446304,-1.866009489446304,7.744515406194116
8,4.318938987492616,9.3122675546222,0.2837155482783124,1.5829985324085722,0.2837155482783124,-1.9135090290579075,8.217512423093723,5.522518787293941,9.795147679616193,-1.9135090290579075,-1.9135090290579075,0.3890760639361392,7.807376927476947,9.953005623799111,8.112505842757912,1.1775334243004083,-0.8148967403897966,6.026718736087795,4.665742182952194,1.1775334243004083,3.349181159846978,-1.9135090290579075,4.69449159623818,-1.220361848497962,5.612669884288239,1.847691086635656,-1.9135090290579075,0.0324011199974059,5.805176466140559,-1.9135090290579075,-0.1217495598298512,-0.8148967403897966,-1.9135090290579075,-1.9135090290579075,0.6514403284036288,-1.9135090290579075,-1.9135090290579075,8.14634104110208
9,3.4424513239320147,8.943518189640873,-0.4287496869758769,1.681463513370714,-1.1218968675358223,-1.1218968675358223,7.759314242074407,5.514049688150824,9.565777576241125,-1.1218968675358223,-1.815044048095768,0.582851224702603,8.071195611030808,10.83841909110298,7.777492805049226,1.1293949310706726,-1.815044048095768,8.115669490693952,1.0181692959604494,1.6189431563893797,2.566982586578113,-1.1218968675358223,5.723983007728227,-1.1218968675358223,5.1462519978144,0.582851224702603,-1.815044048095768,-0.0232845788677114,6.094812619173636,-1.1218968675358223,0.4875410448982791,-1.1218968675358223,-1.1218968675358223,-1.815044048095768,0.4875410448982791,-1.815044048095768,-1.815044048095768,6.440784379186063
